time,P,G(i),H_sun,T2m,WS10m,Int
20140119:0410,0.0,0.0,0.0,6.15,1.31,0.0
20140119:0510,0.0,0.0,0.0,6.01,1.18,0.0
20140119:0610,0.0,0.0,0.0,5.88,1.05,0.0
20140119:0710,8143065.0,372.15,11.47,7.24,1.27,0.0
20140119:0810,9980447.4,449.12,19.64,8.6,1.5,0.0
20140119:0910,11606149.8,524.97,25.82,9.96,1.72,0.0
20140119:1010,14429431.8,657.13,29.34,10.74,2.17,0.0
20140119:1110,12440962.8,563.98,29.74,11.53,2.62,0.0
20140119:1210,5652914.4,263.64,26.94,12.31,3.06,0.0
20140119:1310,12492295.2,565.68,21.35,11.72,2.69,0.0
20140119:1410,1378301.4,77.33,13.61,11.12,2.31,0.0
20140119:1510,1373538.6,81.41,4.31,10.53,1.93,0.0
20140119:1610,0.0,0.0,0.0,10.01,1.99,0.0
20140119:1710,0.0,0.0,0.0,9.5,2.05,0.0
20140119:1810,0.0,0.0,0.0,8.98,2.11,0.0
20140119:1910,0.0,0.0,0.0,8.67,2.09,0.0
20140119:2010,0.0,0.0,0.0,8.37,2.07,0.0
20140119:2110,0.0,0.0,0.0,8.06,2.06,0.0
20140119:2210,0.0,0.0,0.0,8.03,2.29,0.0
20140119:2310,0.0,0.0,0.0,7.99,2.53,0.0
20140120:0010,0.0,0.0,0.0,7.96,2.77,0.0
20140120:0110,0.0,0.0,0.0,7.83,2.62,0.0
20140120:0210,0.0,0.0,0.0,7.69,2.46,0.0
20140120:0310,0.0,0.0,0.0,7.56,2.3,0.0
20140120:0410,0.0,0.0,0.0,7.39,2.21,0.0
20140120:0510,0.0,0.0,0.0,7.23,2.12,0.0
20140120:0610,0.0,0.0,0.0,7.07,2.03,0.0
20140120:0710,4136227.2,196.24,11.59,8.3,2.52,0.0
20140120:0810,12390424.2,554.24,19.79,9.54,3.01,0.0
20140120:0910,16054075.8,724.42,25.99,10.77,3.5,0.0
20140120:1010,17218845.0,782.95,29.54,11.35,3.52,0.0
20140120:1110,15363205.2,696.81,29.96,11.93,3.53,0.0
20140120:1210,8956710.0,406.58,27.17,12.51,3.54,0.0
20140120:1310,7259301.0,331.8,21.58,11.87,2.94,0.0
20140120:1410,2072347.2,108.25,13.82,11.22,2.33,0.0
20140120:1510,1355016.6,80.33,4.51,10.58,1.72,0.0
20140120:1610,0.0,0.0,0.0,9.95,1.91,0.0
20140120:1710,0.0,0.0,0.0,9.32,2.1,0.0
20140120:1810,0.0,0.0,0.0,8.69,2.29,0.0
20140120:1910,0.0,0.0,0.0,8.16,2.01,0.0
20140120:2010,0.0,0.0,0.0,7.63,1.73,0.0
20140120:2110,0.0,0.0,0.0,7.1,1.45,0.0
20140120:2210,0.0,0.0,0.0,6.8,1.83,0.0
20140120:2310,0.0,0.0,0.0,6.5,2.22,0.0
20140121:0010,0.0,0.0,0.0,6.2,2.61,0.0
20140121:0110,0.0,0.0,0.0,5.93,2.51,0.0
20140121:0210,0.0,0.0,0.0,5.66,2.42,0.0
20140121:0310,0.0,0.0,0.0,5.39,2.33,0.0
20140121:0410,0.0,0.0,0.0,5.23,2.72,0.0
20140121:0510,0.0,0.0,0.0,5.08,3.1,0.0
20140121:0610,0.0,0.0,0.0,4.93,3.49,0.0
20140121:0710,915780.6,54.87,11.71,5.92,3.13,0.0
20140121:0810,2647587.6,131.0,19.94,6.92,2.76,0.0
20140121:0910,2158606.8,110.68,26.17,7.91,2.4,0.0
20140121:1010,966319.2,57.7,29.75,8.2,3.03,0.0
20140121:1110,1130371.2,65.27,30.18,8.49,3.67,0.0
20140121:1210,2176864.2,111.63,27.4,8.78,4.3,0.0
20140121:1310,2406272.4,121.34,21.8,8.15,3.23,0.0
20140121:1410,3598824.6,171.89,14.03,7.51,2.16,0.0
20140121:1510,1205782.2,71.68,4.72,6.88,1.09,0.0
20140121:1610,0.0,0.0,0.0,6.18,1.36,0.0
20140121:1710,0.0,0.0,0.0,5.48,1.62,0.0
20140121:1810,0.0,0.0,0.0,4.78,1.89,0.0
20140121:1910,0.0,0.0,0.0,4.68,1.92,0.0
20140121:2010,0.0,0.0,0.0,4.57,1.95,0.0
20140121:2110,0.0,0.0,0.0,4.47,1.99,0.0
20140121:2210,0.0,0.0,0.0,4.4,1.91,0.0
20140121:2310,0.0,0.0,0.0,4.33,1.84,0.0
20140122:0010,0.0,0.0,0.0,4.26,1.77,0.0
20140122:0110,0.0,0.0,0.0,4.14,1.64,0.0
20140122:0210,0.0,0.0,0.0,4.03,1.51,0.0
20140122:0310,0.0,0.0,0.0,3.91,1.38,0.0
20140122:0410,0.0,0.0,0.0,3.83,1.32,0.0
20140122:0510,0.0,0.0,0.0,3.75,1.27,0.0
20140122:0610,0.0,0.0,0.0,3.67,1.21,0.0
20140122:0710,130183.2,15.14,11.84,4.84,1.31,0.0
20140122:0810,771573.6,48.24,20.1,6.02,1.4,0.0
20140122:0910,551161.8,37.84,26.36,7.2,1.49,0.0
20140122:1010,2943939.6,144.73,29.96,7.73,1.55,0.0
20140122:1110,6188729.4,283.76,30.41,8.27,1.62,0.0
20140122:1210,9808457.4,441.57,27.63,8.8,1.68,0.0
20140122:1310,3083913.0,150.86,22.03,8.3,1.45,0.0
20140122:1410,436060.8,32.16,14.25,7.8,1.22,0.0
20140122:1510,3084706.8,160.94,4.93,7.3,0.99,0.0
20140122:1610,0.0,0.0,0.0,6.59,1.11,0.0
20140122:1710,0.0,0.0,0.0,5.88,1.23,0.0
20140122:1810,0.0,0.0,0.0,5.17,1.35,0.0
20140122:1910,0.0,0.0,0.0,4.88,1.37,0.0
20140122:2010,0.0,0.0,0.0,4.6,1.39,0.0
20140122:2110,0.0,0.0,0.0,4.31,1.41,0.0
20140122:2210,0.0,0.0,0.0,4.18,1.36,0.0
20140122:2310,0.0,0.0,0.0,4.04,1.31,0.0
20140123:0010,0.0,0.0,0.0,3.91,1.26,0.0
20140123:0110,0.0,0.0,0.0,3.78,1.15,0.0
20140123:0210,0.0,0.0,0.0,3.65,1.04,0.0
20140123:0310,0.0,0.0,0.0,3.52,0.94,0.0
20140123:0410,0.0,0.0,0.0,3.4,0.99,0.0
20140123:0510,0.0,0.0,0.0,3.28,1.04,0.0
20140123:0610,0.0,0.0,0.0,3.16,1.09,0.0
20140123:0710,5564008.8,255.12,11.98,4.57,1.04,0.0
20140123:0810,2974897.8,144.87,20.26,5.99,1.0,0.0
20140123:0910,15321663.0,699.0,26.55,7.4,0.95,0.0
20140123:1010,4589487.0,215.53,30.18,7.88,1.11,0.0
20140123:1110,2671137.0,133.38,30.65,8.35,1.27,0.0
20140123:1210,1084860.0,63.38,27.87,8.83,1.43,0.0
20140123:1310,1085918.4,63.38,22.27,8.6,1.22,0.0
20140123:1410,189718.2,18.92,14.48,8.38,1.01,0.0
20140123:1510,10319.4,6.62,5.14,8.15,0.8,0.0
20140123:1610,0.0,0.0,0.0,7.34,0.83,0.0
20140123:1710,0.0,0.0,0.0,6.53,0.86,0.0
20140123:1810,0.0,0.0,0.0,5.72,0.88,0.0
20140123:1910,0.0,0.0,0.0,5.41,0.91,0.0
20140123:2010,0.0,0.0,0.0,5.09,0.95,0.0
20140123:2110,0.0,0.0,0.0,4.78,0.98,0.0
20140123:2210,0.0,0.0,0.0,4.65,1.09,0.0
20140123:2310,0.0,0.0,0.0,4.51,1.19,0.0
20140124:0010,0.0,0.0,0.0,4.38,1.3,0.0
20140124:0110,0.0,0.0,0.0,4.41,1.14,0.0
20140124:0210,0.0,0.0,0.0,4.45,0.99,0.0
20140124:0310,0.0,0.0,0.0,4.48,0.84,0.0
20140124:0410,0.0,0.0,0.0,4.37,0.97,0.0
20140124:0510,0.0,0.0,0.0,4.26,1.1,0.0
20140124:0610,0.0,4.53,2.42,4.16,1.23,0.0
20140124:0710,898052.4,53.92,12.12,5.07,1.77,0.0
20140124:0810,4194174.6,195.51,20.43,5.99,2.32,0.0
20140124:0910,2923830.0,142.94,26.75,6.9,2.87,0.0
20140124:1010,2540424.6,126.76,30.41,7.18,2.76,0.0
20140124:1110,1794781.8,94.6,30.89,7.47,2.66,0.0
20140124:1210,1259231.4,70.95,28.12,7.75,2.55,0.0
20140124:1310,11066365.8,491.25,22.5,7.24,2.36,0.0
20140124:1410,1820183.4,95.41,14.7,6.73,2.17,0.0
20140124:1510,225439.2,20.81,5.35,6.22,1.99,0.0
20140124:1610,0.0,0.0,0.0,5.86,2.0,0.0
20140124:1710,0.0,0.0,0.0,5.51,2.0,0.0
20140124:1810,0.0,0.0,0.0,5.15,2.01,0.0
20140124:1910,0.0,0.0,0.0,4.96,1.89,0.0
20140124:2010,0.0,0.0,0.0,4.78,1.76,0.0
20140124:2110,0.0,0.0,0.0,4.59,1.63,0.0
20140124:2210,0.0,0.0,0.0,4.44,1.49,0.0
20140124:2310,0.0,0.0,0.0,4.28,1.35,0.0
20140125:0010,0.0,0.0,0.0,4.13,1.21,0.0
20140125:0110,0.0,0.0,0.0,3.55,1.2,0.0
20140125:0210,0.0,0.0,0.0,2.96,1.2,0.0
20140125:0310,0.0,0.0,0.0,2.38,1.19,0.0
20140125:0410,0.0,0.0,0.0,2.49,1.26,0.0
20140125:0510,0.0,0.0,0.0,2.6,1.34,0.0
20140125:0610,40748.4,9.05,2.54,2.72,1.42,0.0
20140125:0710,1485199.8,79.87,12.27,3.8,1.77,0.0
20140125:0810,2351235.6,117.57,20.61,4.89,2.13,0.0
20140125:0910,6051666.6,273.7,26.96,5.98,2.48,0.0
20140125:1010,1847437.2,96.49,30.64,6.27,2.2,0.0
20140125:1110,1563521.4,84.19,31.14,6.57,1.92,0.0
20140125:1210,1668038.4,88.92,28.37,6.86,1.64,0.0
20140125:1310,7833483.0,350.74,22.75,6.33,1.48,0.0
20140125:1410,535815.0,36.89,14.93,5.8,1.32,0.0
20140125:1510,3243996.0,165.6,5.56,5.27,1.16,0.0
20140125:1610,0.0,0.0,0.0,4.66,0.87,0.0
20140125:1710,0.0,0.0,0.0,4.05,0.58,0.0
20140125:1810,0.0,0.0,0.0,3.44,0.29,0.0
20140125:1910,0.0,0.0,0.0,3.4,0.42,0.0
20140125:2010,0.0,0.0,0.0,3.36,0.55,0.0
20140125:2110,0.0,0.0,0.0,3.32,0.68,0.0
20140125:2210,0.0,0.0,0.0,3.15,0.94,0.0
20140125:2310,0.0,0.0,0.0,2.98,1.2,0.0
20140126:0010,0.0,0.0,0.0,2.81,1.46,0.0
20140126:0110,0.0,0.0,0.0,2.77,1.4,0.0
20140126:0210,0.0,0.0,0.0,2.74,1.33,0.0
20140126:0310,0.0,0.0,0.0,2.7,1.27,0.0
20140126:0410,0.0,0.0,0.0,2.35,1.27,0.0
20140126:0510,0.0,0.0,0.0,2.0,1.28,0.0
20140126:0610,66150.0,10.86,2.68,1.66,1.28,0.0
20140126:0710,4477296.6,206.5,12.42,2.62,1.3,0.0
20140126:0810,3588240.6,168.98,20.79,3.59,1.31,0.0
20140126:0910,9082659.6,402.58,27.17,4.56,1.32,0.0
20140126:1010,4944844.8,227.77,30.88,5.05,1.32,0.0
20140126:1110,12318188.4,549.37,31.39,5.53,1.31,0.0
20140126:1210,18464846.4,845.0,28.62,6.02,1.31,0.0
20140126:1310,14849352.0,667.04,22.99,5.87,1.3,0.0
20140126:1410,295293.6,24.6,15.16,5.73,1.29,0.0
20140126:1510,1058.4,5.68,5.78,5.58,1.28,0.0
20140126:1610,0.0,0.0,0.0,4.74,1.26,0.0
20140126:1710,0.0,0.0,0.0,3.91,1.25,0.0
20140126:1810,0.0,0.0,0.0,3.07,1.23,0.0
20140126:1910,0.0,0.0,0.0,2.59,1.37,0.0
20140126:2010,0.0,0.0,0.0,2.12,1.5,0.0
20140126:2110,0.0,0.0,0.0,1.64,1.64,0.0
20140126:2210,0.0,0.0,0.0,1.29,1.54,0.0
20140126:2310,0.0,0.0,0.0,0.95,1.45,0.0
20140127:0010,0.0,0.0,0.0,0.6,1.35,0.0
20140127:0110,0.0,0.0,0.0,0.4,1.29,0.0
20140127:0210,0.0,0.0,0.0,0.21,1.22,0.0
20140127:0310,0.0,0.0,0.0,0.01,1.16,0.0
20140127:0410,0.0,0.0,0.0,-0.28,1.04,0.0
20140127:0510,0.0,0.0,0.0,-0.57,0.92,0.0
20140127:0610,109279.8,13.58,2.81,-0.86,0.8,0.0
20140127:0710,9262323.0,411.18,12.58,0.36,0.69,0.0
20140127:0810,14269084.2,633.05,20.98,1.58,0.59,0.0
20140127:0910,17789851.8,810.36,27.39,2.8,0.48,0.0
20140127:1010,19547854.2,900.65,31.12,3.55,0.74,0.0
20140127:1110,19942637.4,919.79,31.65,4.3,0.99,0.0
20140127:1210,18607465.8,849.05,28.88,5.05,1.24,0.0
20140127:1310,12987361.8,578.16,23.24,4.85,1.14,0.0
20140127:1410,3011941.8,145.55,15.4,4.65,1.04,0.0
20140127:1510,457758.0,33.1,6.0,4.45,0.94,0.0
20140127:1610,0.0,0.0,0.0,3.77,1.02,0.0
20140127:1710,0.0,0.0,0.0,3.1,1.1,0.0
20140127:1810,0.0,0.0,0.0,2.42,1.19,0.0
20140127:1910,0.0,0.0,0.0,2.13,1.24,0.0
20140127:2010,0.0,0.0,0.0,1.84,1.29,0.0
20140127:2110,0.0,0.0,0.0,1.55,1.34,0.0
20140127:2210,0.0,0.0,0.0,1.56,1.33,0.0
20140127:2310,0.0,0.0,0.0,1.58,1.33,0.0
20140128:0010,0.0,0.0,0.0,1.59,1.32,0.0
20140128:0110,0.0,0.0,0.0,1.43,1.44,0.0
20140128:0210,0.0,0.0,0.0,1.28,1.56,0.0
20140128:0310,0.0,0.0,0.0,1.12,1.68,0.0
20140128:0410,0.0,0.0,0.0,1.14,1.71,0.0
20140128:0510,0.0,0.0,0.0,1.16,1.73,0.0
20140128:0610,0.0,3.62,2.96,1.19,1.75,0.0
20140128:0710,147646.8,16.08,12.75,2.45,1.84,0.0
20140128:0810,1347872.4,73.79,21.18,3.71,1.94,0.0
20140128:0910,2209939.2,111.63,27.61,4.97,2.03,0.0
20140128:1010,1145453.4,65.27,31.37,5.5,1.89,0.0
20140128:1110,1226421.0,69.06,31.91,6.03,1.74,0.0
20140128:1210,650386.8,42.57,29.15,6.56,1.6,0.0
20140128:1310,2390131.8,120.14,23.49,6.38,1.51,0.0
20140128:1410,1436778.0,78.52,15.64,6.21,1.43,0.0
20140128:1510,908107.2,55.71,6.22,6.03,1.34,0.0
20140128:1610,0.0,0.0,0.0,5.2,1.24,0.0
20140128:1710,0.0,0.0,0.0,4.37,1.14,0.0
20140128:1810,0.0,0.0,0.0,3.54,1.05,0.0
20140128:1910,0.0,0.0,0.0,3.21,0.91,0.0
20140128:2010,0.0,0.0,0.0,2.88,0.78,0.0
20140128:2110,0.0,0.0,0.0,2.55,0.65,0.0
20140128:2210,0.0,0.0,0.0,2.52,0.71,0.0
20140128:2310,0.0,0.0,0.0,2.5,0.77,0.0
20140129:0010,0.0,0.0,0.0,2.47,0.83,0.0
20140129:0110,0.0,0.0,0.0,2.31,0.83,0.0
20140129:0210,0.0,0.0,0.0,2.16,0.84,0.0
20140129:0310,0.0,0.0,0.0,2.0,0.84,0.0
20140129:0410,0.0,0.0,0.0,1.83,0.91,0.0
20140129:0510,0.0,0.0,0.0,1.67,0.98,0.0
20140129:0610,107692.2,13.58,3.11,1.51,1.05,0.0
20140129:0710,8857749.6,396.67,12.92,2.86,0.99,0.0
20140129:0810,7105833.0,317.62,21.38,4.22,0.93,0.0
20140129:0910,4603246.2,214.02,27.84,5.58,0.87,0.0
20140129:1010,10117245.6,452.52,31.63,6.11,1.14,0.0
20140129:1110,7014810.6,317.55,32.18,6.64,1.42,0.0
20140129:1210,7667578.8,345.37,29.42,7.17,1.7,0.0
20140129:1310,4356374.4,203.82,23.75,6.78,1.42,0.0
20140129:1410,5580149.4,255.8,15.88,6.4,1.14,0.0
20140129:1510,366206.4,28.38,6.45,6.01,0.86,0.0
20140129:1610,0.0,0.0,0.0,5.4,0.86,0.0
20140129:1710,0.0,0.0,0.0,4.8,0.86,0.0
20140129:1810,0.0,0.0,0.0,4.19,0.87,0.0
20140129:1910,0.0,0.0,0.0,3.97,0.97,0.0
20140129:2010,0.0,0.0,0.0,3.74,1.06,0.0
20140129:2110,0.0,0.0,0.0,3.52,1.16,0.0
20140129:2210,0.0,0.0,0.0,3.14,1.3,0.0
20140129:2310,0.0,0.0,0.0,2.76,1.43,0.0
20140130:0010,0.0,0.0,0.0,2.38,1.57,0.0
20140130:0110,0.0,0.0,0.0,2.55,1.54,0.0
20140130:0210,0.0,0.0,0.0,2.73,1.52,0.0
20140130:0310,0.0,0.0,0.0,2.9,1.49,0.0
20140130:0410,0.0,0.0,0.0,2.9,1.42,0.0
20140130:0510,0.0,0.0,0.0,2.9,1.35,0.0
20140130:0610,120922.2,14.48,3.26,2.9,1.28,0.0
20140130:0710,5005702.8,230.25,13.1,4.16,1.32,0.0
20140130:0810,7760453.4,346.56,21.58,5.42,1.36,0.0
20140130:0910,12058351.2,539.42,28.08,6.68,1.39,0.0
20140130:1010,13394052.0,601.71,31.89,7.39,1.72,0.0
20140130:1110,14381010.0,647.94,32.46,8.11,2.06,0.0
20140130:1210,9435106.8,423.53,29.69,8.82,2.39,0.0
20140130:1310,5118157.8,237.26,24.01,8.6,2.08,0.0
20140130:1410,2934678.6,144.27,16.12,8.37,1.77,0.0
20140130:1510,1032998.4,62.04,6.67,8.15,1.46,0.0
20140130:1610,0.0,0.0,0.0,7.64,1.63,0.0
20140130:1710,0.0,0.0,0.0,7.12,1.79,0.0
20140130:1810,0.0,0.0,0.0,6.61,1.96,0.0
20140130:1910,0.0,0.0,0.0,6.23,1.85,0.0
20140130:2010,0.0,0.0,0.0,5.84,1.74,0.0
20140130:2110,0.0,0.0,0.0,5.46,1.63,0.0
20140130:2210,0.0,0.0,0.0,5.26,1.59,0.0
20140130:2310,0.0,0.0,0.0,5.06,1.54,0.0
20140131:0010,0.0,0.0,0.0,4.86,1.5,0.0
20140131:0110,0.0,0.0,0.0,4.58,1.56,0.0
20140131:0210,0.0,0.0,0.0,4.29,1.62,0.0
20140131:0310,0.0,0.0,0.0,4.01,1.68,0.0
20140131:0410,0.0,0.0,0.0,3.9,1.71,0.0
20140131:0510,0.0,0.0,0.0,3.8,1.75,0.0
20140131:0610,120393.0,14.48,3.42,3.7,1.78,0.0
20140131:0710,8211861.0,368.59,13.29,4.92,2.16,0.0
20140131:0810,12017073.6,530.62,21.79,6.14,2.54,0.0
20140131:0910,13978553.4,620.77,28.32,7.36,2.92,0.0
20140131:1010,17925327.0,809.48,32.16,8.07,2.92,0.0
20140131:1110,20006670.6,914.87,32.74,8.79,2.91,0.0
20140131:1210,3789072.0,181.68,29.96,9.5,2.91,0.0
20140131:1310,2697597.0,134.43,24.27,8.97,2.84,0.0
20140131:1410,1234094.4,70.0,16.36,8.43,2.76,0.0
20140131:1510,291853.8,24.6,6.9,7.9,2.69,0.0
20140131:1610,0.0,0.0,0.0,6.84,2.5,0.0
20140131:1710,0.0,0.0,0.0,5.77,2.3,0.0
20140131:1810,0.0,0.0,0.0,4.71,2.11,0.0
20140131:1910,0.0,0.0,0.0,3.83,2.06,0.0
20140131:2010,0.0,0.0,0.0,2.95,2.02,0.0
20140131:2110,0.0,0.0,0.0,2.07,1.97,0.0
20140131:2210,0.0,0.0,0.0,1.78,1.91,0.0
20140131:2310,0.0,0.0,0.0,1.5,1.85,0.0
20140201:0010,0.0,0.0,0.0,1.21,1.79,0.0
20140201:0110,0.0,0.0,0.0,1.32,1.8,0.0
20140201:0210,0.0,0.0,0.0,1.44,1.81,0.0
20140201:0310,0.0,0.0,0.0,1.55,1.82,0.0
20140201:0410,0.0,0.0,0.0,1.41,1.83,0.0
20140201:0510,0.0,0.0,0.0,1.27,1.85,0.0
20140201:0610,87847.2,12.3,3.59,1.12,1.86,0.0
20140201:0710,392666.4,29.33,13.47,2.27,2.05,0.0
20140201:0810,2182950.0,109.73,22.01,3.42,2.23,0.0
20140201:0910,1732336.2,90.81,28.57,4.56,2.41,0.0
20140201:1010,1403967.6,76.62,32.43,5.06,2.4,0.0
20140201:1110,5066031.6,232.67,33.02,5.56,2.4,0.0
20140201:1210,4798521.0,221.73,30.25,6.06,2.39,0.0
20140201:1310,1226950.2,69.06,24.54,6.08,2.4,0.0
20140201:1410,4921030.8,226.32,16.61,6.1,2.42,0.0
20140201:1510,366471.0,28.38,7.13,6.13,2.44,0.0
20140201:1610,0.0,0.0,0.0,5.18,2.15,0.0
20140201:1710,0.0,0.0,0.0,4.24,1.86,0.0
20140201:1810,0.0,0.0,0.0,3.3,1.57,0.0
20140201:1910,0.0,0.0,0.0,2.82,1.8,0.0
20140201:2010,0.0,0.0,0.0,2.34,2.02,0.0
20140201:2110,0.0,0.0,0.0,1.86,2.25,0.0
20140201:2210,0.0,0.0,0.0,1.81,2.18,0.0
20140201:2310,0.0,0.0,0.0,1.77,2.12,0.0
20140202:0010,0.0,0.0,0.0,1.73,2.06,0.0
20140202:0110,0.0,0.0,0.0,1.5,2.09,0.0
20140202:0210,0.0,0.0,0.0,1.27,2.12,0.0
20140202:0310,0.0,0.0,0.0,1.04,2.15,0.0
20140202:0410,0.0,0.0,0.0,0.85,2.02,0.0
20140202:0510,0.0,0.0,0.0,0.66,1.89,0.0
20140202:0610,47098.8,9.46,3.76,0.47,1.77,0.0
20140202:0710,548251.2,36.89,13.67,1.46,1.95,0.0
20140202:0810,745378.2,46.35,22.23,2.45,2.13,0.0
20140202:0910,1371686.4,74.73,28.82,3.43,2.32,0.0
20140202:1010,1498694.4,80.41,32.71,3.83,2.42,0.0
20140202:1110,4078279.8,190.04,33.31,4.23,2.52,0.0
20140202:1210,4007896.2,187.29,30.53,4.63,2.62,0.0
20140202:1310,2998447.2,144.9,24.81,4.8,2.51,0.0
20140202:1410,1736569.8,91.12,16.86,4.97,2.41,0.0
20140202:1510,830579.4,51.33,7.36,5.15,2.3,0.0
20140202:1610,0.0,0.0,0.0,4.43,1.96,0.0
20140202:1710,0.0,0.0,0.0,3.71,1.62,0.0
20140202:1810,0.0,0.0,0.0,3.0,1.28,0.0
20140202:1910,0.0,0.0,0.0,2.55,1.26,0.0
20140202:2010,0.0,0.0,0.0,2.1,1.25,0.0
20140202:2110,0.0,0.0,0.0,1.65,1.23,0.0
20140202:2210,0.0,0.0,0.0,1.51,1.42,0.0
20140202:2310,0.0,0.0,0.0,1.37,1.61,0.0
20140203:0010,0.0,0.0,0.0,1.23,1.81,0.0
20140203:0110,0.0,0.0,0.0,1.17,1.73,0.0
20140203:0210,0.0,0.0,0.0,1.11,1.66,0.0
20140203:0310,0.0,0.0,0.0,1.05,1.59,0.0
20140203:0410,0.0,0.0,0.0,0.84,1.52,0.0
20140203:0510,0.0,0.0,0.0,0.63,1.45,0.0
20140203:0610,1587.6,5.68,3.93,0.42,1.38,0.0
20140203:0710,1061575.2,60.54,13.87,1.5,1.74,0.0
20140203:0810,5065502.4,228.96,22.46,2.57,2.1,0.0
20140203:0910,3663387.0,172.17,29.08,3.64,2.46,0.0
20140203:1010,6491696.4,290.71,32.99,4.42,2.82,0.0
20140203:1110,18610641.0,828.75,33.6,5.2,3.18,0.0
20140203:1210,11005507.8,483.38,30.82,5.98,3.54,0.0
20140203:1310,8985022.2,395.78,25.08,5.75,3.32,0.0
20140203:1410,5743407.6,259.78,17.11,5.52,3.09,0.0
20140203:1510,1379889.0,77.1,7.59,5.29,2.87,0.0
20140203:1610,0.0,0.0,0.0,4.43,2.47,0.0
20140203:1710,0.0,0.0,0.0,3.57,2.08,0.0
20140203:1810,0.0,0.0,0.0,2.71,1.68,0.0
20140203:1910,0.0,0.0,0.0,2.09,1.68,0.0
20140203:2010,0.0,0.0,0.0,1.47,1.68,0.0
20140203:2110,0.0,0.0,0.0,0.86,1.68,0.0
20140203:2210,0.0,0.0,0.0,0.72,1.69,0.0
20140203:2310,0.0,0.0,0.0,0.58,1.69,0.0
20140204:0010,0.0,0.0,0.0,0.44,1.7,0.0
20140204:0110,0.0,0.0,0.0,0.43,1.56,0.0
20140204:0210,0.0,0.0,0.0,0.43,1.42,0.0
20140204:0310,0.0,0.0,0.0,0.42,1.28,0.0
20140204:0410,0.0,0.0,0.0,0.5,1.31,0.0
20140204:0510,0.0,0.0,0.0,0.58,1.34,0.0
20140204:0610,149234.4,16.08,4.12,0.66,1.37,0.0
20140204:0710,2669549.4,129.71,14.07,1.87,1.54,0.0
20140204:0810,4807517.4,219.1,22.7,3.08,1.71,0.0
20140204:0910,9026829.0,398.61,29.34,4.29,1.88,0.0
20140204:1010,8178521.4,364.22,33.28,5.14,1.97,0.0
20140204:1110,5086405.8,234.3,33.9,5.98,2.06,0.0
20140204:1210,1519333.2,82.3,31.11,6.83,2.15,0.0
20140204:1310,2591492.4,128.65,25.36,6.37,2.11,0.0
20140204:1410,497448.0,35.0,17.36,5.91,2.07,0.0
20140204:1510,1862519.4,99.22,7.82,5.45,2.03,0.0
20140204:1610,0.0,0.0,0.0,4.69,1.91,0.0
20140204:1710,0.0,0.0,0.0,3.93,1.8,0.0
20140204:1810,0.0,0.0,0.0,3.18,1.68,0.0
20140204:1910,0.0,0.0,0.0,2.78,1.57,0.0
20140204:2010,0.0,0.0,0.0,2.38,1.46,0.0
20140204:2110,0.0,0.0,0.0,1.99,1.35,0.0
20140204:2210,0.0,0.0,0.0,1.79,1.39,0.0
20140204:2310,0.0,0.0,0.0,1.59,1.43,0.0
20140205:0010,0.0,0.0,0.0,1.39,1.46,0.0
20140205:0110,0.0,0.0,0.0,1.49,1.44,0.0
20140205:0210,0.0,0.0,0.0,1.59,1.43,0.0
20140205:0310,0.0,0.0,0.0,1.69,1.41,0.0
20140205:0410,0.0,0.0,0.0,1.69,1.31,0.0
20140205:0510,0.0,0.0,0.0,1.69,1.22,0.0
20140205:0610,1587.6,5.68,4.3,1.68,1.13,0.0
20140205:0710,3936983.4,183.81,14.29,2.94,1.2,0.0
20140205:0810,9775382.4,432.19,22.94,4.2,1.26,0.0
20140205:0910,12141700.2,540.81,29.61,5.46,1.32,0.0
20140205:1010,4052613.6,190.94,33.57,6.15,1.68,0.0
20140205:1110,2717442.0,134.33,34.21,6.83,2.04,0.0
20140205:1210,2842597.8,140.0,31.41,7.52,2.4,0.0
20140205:1310,4176711.0,196.71,25.63,7.44,1.85,0.0
20140205:1410,2252804.4,114.59,17.62,7.36,1.3,0.0
20140205:1510,381817.8,29.33,8.06,7.29,0.74,0.0
20140205:1610,0.0,0.0,0.0,6.48,0.89,0.0
20140205:1710,0.0,0.0,0.0,5.67,1.03,0.0
20140205:1810,0.0,0.0,0.0,4.87,1.17,0.0
20140205:1910,0.0,0.0,0.0,4.55,1.19,0.0
20140205:2010,0.0,0.0,0.0,4.23,1.2,0.0
20140205:2110,0.0,0.0,0.0,3.91,1.21,0.0
20140205:2210,0.0,0.0,0.0,3.79,1.24,0.0
20140205:2310,0.0,0.0,0.0,3.67,1.27,0.0
20140206:0010,0.0,0.0,0.0,3.55,1.3,0.0
20140206:0110,0.0,0.0,0.0,3.62,1.24,0.0
20140206:0210,0.0,0.0,0.0,3.7,1.19,0.0
20140206:0310,0.0,0.0,0.0,3.77,1.13,0.0
20140206:0410,0.0,0.0,0.0,3.84,1.21,0.0
20140206:0510,0.0,0.0,0.0,3.91,1.29,0.0
20140206:0610,33339.6,8.51,4.5,3.97,1.37,0.0
20140206:0710,1366394.4,75.09,14.5,5.16,1.28,0.0
20140206:0810,1735776.0,91.76,23.18,6.34,1.19,0.0
20140206:0910,2418444.0,122.03,29.89,7.52,1.1,0.0
20140206:1010,986693.4,58.65,33.87,7.95,1.37,0.0
20140206:1110,782686.8,49.19,34.51,8.37,1.63,0.0
