time,P,G(i),H_sun,T2m,WS10m,Int
20140618:0110,0.0,0.0,0.0,23.04,1.77,0.0
20140618:0210,0.0,0.0,0.0,21.89,1.56,0.0
20140618:0310,0.0,0.0,0.0,20.74,1.35,0.0
20140618:0410,5675200.0,59.73,10.56,22.27,1.04,0.0
20140618:0510,20622400.0,184.94,21.62,23.81,0.74,0.0
20140618:0610,48622400.0,407.5,33.08,25.34,0.43,0.0
20140618:0710,35558400.0,297.18,44.66,26.76,0.81,0.0
20140618:0810,96348800.0,814.45,56.04,28.18,1.2,0.0
20140618:0910,109406400.0,940.97,66.42,29.6,1.59,0.0
20140618:1010,116016000.0,991.46,73.39,30.51,2.7,0.0
20140618:1110,109121600.0,918.84,72.16,31.42,3.82,0.0
20140618:1210,108483200.0,903.95,63.88,32.33,4.94,0.0
20140618:1310,84452800.0,697.64,53.11,32.11,4.44,0.0
20140618:1410,69484800.0,574.25,41.63,31.9,3.94,0.0
20140618:1510,41721600.0,360.98,30.05,31.68,3.45,0.0
20140618:1610,15134400.0,158.27,18.68,30.05,2.97,0.0
20140618:1710,3811200.0,45.25,7.76,28.43,2.5,0.0
20140618:1810,0.0,0.0,0.0,26.81,2.03,0.0
20140618:1910,0.0,0.0,0.0,25.29,2.1,0.0
20140618:2010,0.0,0.0,0.0,23.78,2.17,0.0
20140618:2110,0.0,0.0,0.0,22.26,2.23,0.0
20140618:2210,0.0,0.0,0.0,21.92,2.34,0.0
20140618:2310,0.0,0.0,0.0,21.59,2.44,0.0
20140619:0010,0.0,0.0,0.0,21.25,2.54,0.0
20140619:0110,0.0,0.0,0.0,20.85,2.27,0.0
20140619:0210,0.0,0.0,0.0,20.46,2.0,0.0
20140619:0310,0.0,0.0,0.0,20.07,1.74,0.0
20140619:0410,5161600.0,55.21,10.54,21.01,1.66,0.0
20140619:0510,21662400.0,210.24,21.59,21.96,1.57,0.0
20140619:0610,43052800.0,352.37,33.04,22.91,1.49,0.0
20140619:0710,32606400.0,268.71,44.63,23.87,1.85,0.0
20140619:0810,35697600.0,293.63,56.01,24.82,2.21,0.0
20140619:0910,114868800.0,954.55,66.4,25.78,2.57,0.0
20140619:1010,121657600.0,1006.53,73.4,25.83,3.42,0.0
20140619:1110,35854400.0,294.32,72.2,25.88,4.28,0.0
20140619:1210,8969600.0,87.03,63.93,25.93,5.13,0.0
20140619:1310,96132800.0,768.08,53.16,26.22,5.13,0.0
20140619:1410,75128000.0,600.15,41.68,26.52,5.12,0.0
20140619:1510,21166400.0,182.23,30.1,26.81,5.12,0.0
20140619:1610,15924800.0,148.45,18.73,25.49,4.53,0.0
20140619:1710,3902400.0,45.25,7.81,24.17,3.95,0.0
20140619:1810,0.0,0.0,0.0,22.85,3.37,0.0
20140619:1910,0.0,0.0,0.0,21.72,2.92,0.0
20140619:2010,0.0,0.0,0.0,20.6,2.47,0.0
20140619:2110,0.0,0.0,0.0,19.47,2.03,0.0
20140619:2210,0.0,0.0,0.0,19.19,2.19,0.0
20140619:2310,0.0,0.0,0.0,18.9,2.35,0.0
20140620:0010,0.0,0.0,0.0,18.62,2.51,0.0
20140620:0110,0.0,0.0,0.0,18.45,2.32,0.0
20140620:0210,0.0,0.0,0.0,18.28,2.13,0.0
20140620:0310,0.0,0.0,0.0,18.11,1.94,0.0
20140620:0410,5222400.0,55.21,10.51,18.87,2.41,0.0
20140620:0510,21488000.0,210.61,21.56,19.64,2.87,0.0
20140620:0610,54033600.0,434.36,33.01,20.41,3.34,0.0
20140620:0710,82412800.0,648.35,44.6,21.89,3.71,0.0
20140620:0810,104044800.0,828.8,55.98,23.36,4.07,0.0
20140620:0910,111654400.0,901.24,66.37,24.84,4.44,0.0
20140620:1010,111462400.0,905.42,73.39,25.58,4.47,0.0
20140620:1110,76128000.0,613.45,72.23,26.32,4.5,0.0
20140620:1210,73134400.0,590.35,63.97,27.05,4.52,0.0
20140620:1310,82739200.0,665.81,53.21,26.82,4.37,0.0
20140620:1410,22096000.0,189.2,41.73,26.58,4.22,0.0
20140620:1510,30198400.0,253.07,30.15,26.35,4.07,0.0
20140620:1610,11156800.0,104.73,18.78,25.16,3.37,0.0
20140620:1710,1972800.0,28.06,7.86,23.97,2.66,0.0
20140620:1810,0.0,0.0,0.0,22.79,1.96,0.0
20140620:1910,0.0,0.0,0.0,21.56,1.99,0.0
20140620:2010,0.0,0.0,0.0,20.34,2.01,0.0
20140620:2110,0.0,0.0,0.0,19.11,2.04,0.0
20140620:2210,0.0,0.0,0.0,18.72,2.14,0.0
20140620:2310,0.0,0.0,0.0,18.33,2.24,0.0
20140621:0010,0.0,0.0,0.0,17.94,2.34,0.0
20140621:0110,0.0,0.0,0.0,17.68,2.12,0.0
20140621:0210,0.0,0.0,0.0,17.42,1.9,0.0
20140621:0310,0.0,0.0,0.0,17.17,1.68,0.0
20140621:0410,5102400.0,54.3,10.47,19.1,1.75,0.0
20140621:0510,21528000.0,209.34,21.52,21.04,1.82,0.0
20140621:0610,52628800.0,432.17,32.97,22.97,1.89,0.0
20140621:0710,79216000.0,642.47,44.56,24.57,1.82,0.0
20140621:0810,99308800.0,823.99,55.94,26.16,1.74,0.0
20140621:0910,111948800.0,953.25,66.34,27.76,1.67,0.0
20140621:1010,119435200.0,1016.42,73.39,28.49,2.43,0.0
20140621:1110,119438400.0,1007.73,72.25,29.22,3.2,0.0
20140621:1210,111516800.0,927.42,64.01,29.94,3.96,0.0
20140621:1310,41958400.0,347.65,53.25,29.69,4.07,0.0
20140621:1410,66772800.0,544.66,41.77,29.45,4.18,0.0
20140621:1510,44113600.0,376.83,30.19,29.2,4.29,0.0
20140621:1610,14203200.0,158.88,18.82,27.51,3.93,0.0
20140621:1710,3867200.0,45.25,7.9,25.82,3.57,0.0
20140621:1810,0.0,0.0,0.0,24.14,3.21,0.0
20140621:1910,0.0,0.0,0.0,23.02,2.46,0.0
20140621:2010,0.0,0.0,0.0,21.89,1.71,0.0
20140621:2110,0.0,0.0,0.0,20.77,0.97,0.0
20140621:2210,0.0,0.0,0.0,20.15,0.83,0.0
20140621:2310,0.0,0.0,0.0,19.53,0.69,0.0
20140622:0010,0.0,0.0,0.0,18.91,0.55,0.0
20140622:0110,0.0,0.0,0.0,18.46,0.72,0.0
20140622:0210,0.0,0.0,0.0,18.01,0.88,0.0
20140622:0310,0.0,0.0,0.0,17.57,1.05,0.0
20140622:0410,5529600.0,57.92,10.43,19.58,1.0,0.0
20140622:0510,21406400.0,207.13,21.48,21.59,0.95,0.0
20140622:0610,51582400.0,428.25,32.93,23.6,0.9,0.0
20140622:0710,77700800.0,638.99,44.52,25.1,0.93,0.0
20140622:0810,97787200.0,823.89,55.9,26.59,0.97,0.0
20140622:0910,110276800.0,953.23,66.31,28.09,1.01,0.0
20140622:1010,116617600.0,1016.42,73.37,28.78,1.25,0.0
20140622:1110,115958400.0,1007.77,72.27,29.47,1.49,0.0
20140622:1210,108609600.0,932.36,64.04,30.16,1.72,0.0
20140622:1310,93768000.0,792.08,53.29,30.43,1.73,0.0
20140622:1410,70539200.0,590.0,41.81,30.69,1.74,0.0
20140622:1510,43132800.0,376.04,30.23,30.96,1.75,0.0
20140622:1610,14422400.0,160.36,18.86,29.87,2.34,0.0
20140622:1710,3908800.0,46.16,7.93,28.78,2.93,0.0
20140622:1810,0.0,0.0,0.0,27.7,3.52,0.0
20140622:1910,0.0,0.0,0.0,26.16,2.83,0.0
20140622:2010,0.0,0.0,0.0,24.61,2.14,0.0
20140622:2110,0.0,0.0,0.0,23.07,1.45,0.0
20140622:2210,0.0,0.0,0.0,21.98,1.24,0.0
20140622:2310,0.0,0.0,0.0,20.88,1.03,0.0
20140623:0010,0.0,0.0,0.0,19.79,0.81,0.0
20140623:0110,0.0,0.0,0.0,19.09,0.88,0.0
20140623:0210,0.0,0.0,0.0,18.4,0.95,0.0
20140623:0310,0.0,0.0,0.0,17.71,1.02,0.0
20140623:0410,5403200.0,57.02,10.39,20.07,0.87,0.0
20140623:0510,21235200.0,207.02,21.44,22.43,0.72,0.0
20140623:0610,51196800.0,429.15,32.88,24.79,0.57,0.0
20140623:0710,76977600.0,641.29,44.47,26.63,0.6,0.0
20140623:0810,96092800.0,822.87,55.86,28.47,0.63,0.0
20140623:0910,108051200.0,952.21,66.27,30.31,0.66,0.0
20140623:1010,114235200.0,1021.49,73.35,31.21,0.73,0.0
20140623:1110,113108800.0,1012.87,72.28,32.11,0.8,0.0
20140623:1210,108041600.0,960.25,64.07,33.01,0.87,0.0
20140623:1310,91691200.0,792.28,53.32,33.18,1.2,0.0
20140623:1410,69840000.0,593.48,41.85,33.34,1.53,0.0
20140623:1510,42033600.0,369.91,30.27,33.51,1.86,0.0
20140623:1610,13937600.0,160.13,18.89,31.53,1.87,0.0
20140623:1710,3889600.0,46.16,7.97,29.55,1.88,0.0
20140623:1810,0.0,0.0,0.0,27.57,1.89,0.0
20140623:1910,0.0,0.0,0.0,26.6,1.86,0.0
20140623:2010,0.0,0.0,0.0,25.63,1.83,0.0
20140623:2110,0.0,0.0,0.0,24.66,1.79,0.0
20140623:2210,0.0,0.0,0.0,24.03,1.43,0.0
20140623:2310,0.0,0.0,0.0,23.4,1.06,0.0
20140624:0010,0.0,0.0,0.0,22.77,0.69,0.0
20140624:0110,0.0,0.0,0.0,22.03,0.89,0.0
20140624:0210,0.0,0.0,0.0,21.29,1.09,0.0
20140624:0310,0.0,0.0,0.0,20.55,1.28,0.0
20140624:0410,5448000.0,57.92,10.34,22.46,1.07,0.0
20140624:0510,20988800.0,205.25,21.39,24.37,0.86,0.0
20140624:0610,50081600.0,422.24,32.84,26.28,0.65,0.0
20140624:0710,75932800.0,634.59,44.42,28.29,0.91,0.0
20140624:0810,95310400.0,814.49,55.81,30.29,1.18,0.0
20140624:0910,107790400.0,942.42,66.23,32.3,1.45,0.0
20140624:1010,114872000.0,1010.55,73.32,33.31,1.91,0.0
20140624:1110,114467200.0,1003.03,72.29,34.31,2.38,0.0
20140624:1210,107230400.0,928.87,64.1,35.31,2.84,0.0
20140624:1310,92488000.0,785.27,53.35,35.0,3.17,0.0
20140624:1410,70102400.0,589.13,41.88,34.68,3.49,0.0
20140624:1510,42787200.0,374.71,30.3,34.37,3.82,0.0
20140624:1610,14912000.0,162.34,18.92,32.46,3.26,0.0
20140624:1710,3870400.0,46.16,7.99,30.55,2.69,0.0
20140624:1810,0.0,0.0,0.0,28.65,2.12,0.0
20140624:1910,0.0,0.0,0.0,26.88,2.11,0.0
20140624:2010,0.0,0.0,0.0,25.11,2.11,0.0
20140624:2110,0.0,0.0,0.0,23.34,2.1,0.0
20140624:2210,0.0,0.0,0.0,22.71,2.12,0.0
20140624:2310,0.0,0.0,0.0,22.07,2.14,0.0
20140625:0010,0.0,0.0,0.0,21.44,2.17,0.0
20140625:0110,0.0,0.0,0.0,20.9,2.01,0.0
20140625:0210,0.0,0.0,0.0,20.36,1.86,0.0
20140625:0310,0.0,0.0,0.0,19.82,1.71,0.0
20140625:0410,6136000.0,63.35,10.29,21.85,1.49,0.0
20140625:0510,21246400.0,197.56,21.34,23.89,1.27,0.0
20140625:0610,46081600.0,384.97,32.78,25.93,1.05,0.0
20140625:0710,73523200.0,610.22,44.37,28.3,1.37,0.0
20140625:0810,93180800.0,790.0,55.76,30.68,1.68,0.0
20140625:0910,105905600.0,918.6,66.18,33.05,2.0,0.0
20140625:1010,113094400.0,990.43,73.29,34.09,2.3,0.0
20140625:1110,111750400.0,977.89,72.29,35.13,2.61,0.0
20140625:1210,105401600.0,915.44,64.12,36.16,2.91,0.0
20140625:1310,91867200.0,782.93,53.38,36.23,3.43,0.0
20140625:1410,68942400.0,582.44,41.91,36.31,3.94,0.0
20140625:1510,41427200.0,364.63,30.33,36.38,4.46,0.0
20140625:1610,15438400.0,162.0,18.95,34.18,4.03,0.0
20140625:1710,3945600.0,47.06,8.02,31.99,3.61,0.0
20140625:1810,0.0,0.0,0.0,29.8,3.19,0.0
20140625:1910,0.0,0.0,0.0,27.99,2.96,0.0
20140625:2010,0.0,0.0,0.0,26.18,2.73,0.0
20140625:2110,0.0,0.0,0.0,24.37,2.5,0.0
20140625:2210,0.0,0.0,0.0,23.69,2.5,0.0
20140625:2310,0.0,0.0,0.0,23.01,2.51,0.0
20140626:0010,0.0,0.0,0.0,22.33,2.51,0.0
20140626:0110,0.0,0.0,0.0,21.9,2.6,0.0
20140626:0210,0.0,0.0,0.0,21.47,2.69,0.0
20140626:0310,0.0,0.0,0.0,21.04,2.79,0.0
20140626:0410,6003200.0,62.45,10.23,22.79,2.71,0.0
20140626:0510,21185600.0,199.42,21.28,24.55,2.64,0.0
20140626:0610,48942400.0,406.22,32.73,26.31,2.57,0.0
20140626:0710,76891200.0,626.92,44.32,28.63,3.38,0.0
20140626:0810,95150400.0,785.32,55.7,30.94,4.19,0.0
20140626:0910,105593600.0,883.94,66.12,33.26,5.01,0.0
20140626:1010,118355200.0,1000.87,73.25,34.26,5.37,0.0
20140626:1110,116755200.0,988.38,72.28,35.25,5.73,0.0
20140626:1210,104833600.0,882.78,64.13,36.24,6.1,0.0
20140626:1310,74264000.0,621.77,53.4,36.12,5.54,0.0
20140626:1410,70478400.0,590.72,41.93,36.01,4.99,0.0
20140626:1510,43601600.0,384.54,30.35,35.89,4.44,0.0
20140626:1610,15900800.0,160.36,18.97,33.72,3.69,0.0
20140626:1710,3748800.0,45.25,8.03,31.55,2.94,0.0
20140626:1810,0.0,0.0,0.0,29.39,2.19,0.0
20140626:1910,0.0,0.0,0.0,27.79,2.07,0.0
20140626:2010,0.0,0.0,0.0,26.18,1.94,0.0
20140626:2110,0.0,0.0,0.0,24.58,1.82,0.0
20140626:2210,0.0,0.0,0.0,23.91,1.98,0.0
20140626:2310,0.0,0.0,0.0,23.23,2.13,0.0
20140627:0010,0.0,0.0,0.0,22.56,2.29,0.0
20140627:0110,0.0,0.0,0.0,22.06,2.14,0.0
20140627:0210,0.0,0.0,0.0,21.57,2.0,0.0
20140627:0310,0.0,0.0,0.0,21.08,1.85,0.0
20140627:0410,4356800.0,48.87,10.18,22.68,1.75,0.0
20140627:0510,20137600.0,204.85,21.22,24.29,1.65,0.0
20140627:0610,48953600.0,408.43,32.67,25.9,1.54,0.0
20140627:0710,73233600.0,603.47,44.26,27.72,1.72,0.0
20140627:0810,92507200.0,776.8,55.64,29.55,1.89,0.0
20140627:0910,106337600.0,912.92,66.06,31.37,2.07,0.0
20140627:1010,115267200.0,989.92,73.2,32.25,2.97,0.0
20140627:1110,116518400.0,993.79,72.27,33.13,3.86,0.0
20140627:1210,109348800.0,921.05,64.14,34.0,4.76,0.0
20140627:1310,94227200.0,787.29,53.42,34.21,4.51,0.0
20140627:1410,70516800.0,588.83,41.95,34.41,4.25,0.0
20140627:1510,42939200.0,375.72,30.37,34.62,4.0,0.0
20140627:1610,14966400.0,163.39,18.99,32.74,3.6,0.0
20140627:1710,3256000.0,40.73,8.05,30.87,3.19,0.0
20140627:1810,0.0,0.0,0.0,29.0,2.79,0.0
20140627:1910,0.0,0.0,0.0,27.56,2.42,0.0
20140627:2010,0.0,0.0,0.0,26.11,2.05,0.0
20140627:2110,0.0,0.0,0.0,24.67,1.68,0.0
20140627:2210,0.0,0.0,0.0,24.15,1.65,0.0
20140627:2310,0.0,0.0,0.0,23.62,1.62,0.0
20140628:0010,0.0,0.0,0.0,23.1,1.59,0.0
20140628:0110,0.0,0.0,0.0,22.72,1.66,0.0
20140628:0210,0.0,0.0,0.0,22.34,1.73,0.0
20140628:0310,0.0,0.0,0.0,21.96,1.81,0.0
20140628:0410,1235200.0,20.82,10.11,23.07,1.52,0.0
20140628:0510,11876800.0,109.83,21.16,24.18,1.24,0.0
20140628:0610,43848000.0,365.21,32.61,25.29,0.95,0.0
20140628:0710,34035200.0,283.87,44.19,26.38,1.24,0.0
20140628:0810,62476800.0,515.39,55.58,27.47,1.53,0.0
20140628:0910,18491200.0,163.65,66.0,28.56,1.82,0.0
20140628:1010,29147200.0,248.79,73.14,29.38,1.45,0.0
20140628:1110,59707200.0,502.91,72.25,30.2,1.09,0.0
20140628:1210,71763200.0,612.47,64.14,31.02,0.72,0.0
20140628:1310,90560000.0,773.09,53.43,30.85,1.14,0.0
20140628:1410,66187200.0,554.16,41.97,30.67,1.56,0.0
20140628:1510,43756800.0,378.9,30.39,30.5,1.99,0.0
20140628:1610,15203200.0,164.62,19.0,29.22,2.56,0.0
20140628:1710,4032000.0,47.06,8.06,27.94,3.14,0.0
20140628:1810,0.0,0.0,0.0,26.66,3.71,0.0
20140628:1910,0.0,0.0,0.0,25.59,2.96,0.0
20140628:2010,0.0,0.0,0.0,24.51,2.2,0.0
20140628:2110,0.0,0.0,0.0,23.44,1.45,0.0
20140628:2210,0.0,0.0,0.0,23.01,1.31,0.0
20140628:2310,0.0,0.0,0.0,22.59,1.17,0.0
20140629:0010,0.0,0.0,0.0,22.16,1.03,0.0
20140629:0110,0.0,0.0,0.0,21.7,0.85,0.0
20140629:0210,0.0,0.0,0.0,21.25,0.66,0.0
20140629:0310,0.0,0.0,0.0,20.8,0.47,0.0
20140629:0410,5892800.0,61.54,10.05,22.24,0.42,0.0
20140629:0510,20593600.0,200.86,21.09,23.69,0.38,0.0
20140629:0610,49414400.0,415.93,32.54,25.13,0.33,0.0
20140629:0710,75288000.0,627.95,44.13,26.63,0.48,0.0
20140629:0810,95129600.0,812.44,55.51,28.13,0.63,0.0
20140629:0910,108054400.0,945.57,65.93,29.63,0.77,0.0
20140629:1010,113377600.0,1005.98,73.08,30.56,0.83,0.0
20140629:1110,112806400.0,1003.72,72.22,31.49,0.88,0.0
20140629:1210,105009600.0,925.85,64.14,32.41,0.94,0.0
20140629:1310,90521600.0,769.87,53.44,32.46,1.91,0.0
20140629:1410,67820800.0,566.33,41.98,32.51,2.89,0.0
20140629:1510,43763200.0,379.24,30.4,32.56,3.86,0.0
20140629:1610,15936000.0,164.01,19.01,31.18,3.66,0.0
20140629:1710,3785600.0,45.25,8.06,29.8,3.46,0.0
20140629:1810,0.0,0.0,0.0,28.43,3.26,0.0
20140629:1910,0.0,0.0,0.0,26.92,2.62,0.0
20140629:2010,0.0,0.0,0.0,25.4,1.98,0.0
20140629:2110,0.0,0.0,0.0,23.89,1.34,0.0
20140629:2210,0.0,0.0,0.0,23.3,1.17,0.0
20140629:2310,0.0,0.0,0.0,22.72,1.01,0.0
20140630:0010,0.0,0.0,0.0,22.13,0.84,0.0
20140630:0110,0.0,0.0,0.0,21.59,0.91,0.0
20140630:0210,0.0,0.0,0.0,21.05,0.97,0.0
20140630:0310,0.0,0.0,0.0,20.51,1.03,0.0
20140630:0410,5784000.0,60.64,9.98,22.3,0.98,0.0
20140630:0510,20587200.0,199.39,21.03,24.09,0.93,0.0
20140630:0610,48963200.0,411.19,32.47,25.88,0.88,0.0
20140630:0710,74169600.0,618.95,44.06,27.57,0.72,0.0
20140630:0810,93963200.0,808.08,55.44,29.26,0.55,0.0
20140630:0910,105824000.0,941.04,65.86,30.95,0.39,0.0
20140630:1010,112888000.0,1005.41,73.02,32.06,0.99,0.0
20140630:1110,113641600.0,1004.24,72.18,33.16,1.59,0.0
20140630:1210,104609600.0,908.63,64.13,34.26,2.19,0.0
20140630:1310,88798400.0,759.17,53.44,34.34,2.21,0.0
20140630:1410,69328000.0,587.9,41.99,34.43,2.23,0.0
20140630:1510,41678400.0,366.32,30.41,34.51,2.25,0.0
20140630:1610,14987200.0,165.01,19.01,32.59,2.79,0.0
20140630:1710,3972800.0,47.06,8.06,30.67,3.33,0.0
20140630:1810,0.0,0.0,0.0,28.76,3.88,0.0
20140630:1910,0.0,0.0,0.0,27.1,2.9,0.0
20140630:2010,0.0,0.0,0.0,25.45,1.93,0.0
20140630:2110,0.0,0.0,0.0,23.79,0.95,0.0
20140630:2210,0.0,0.0,0.0,23.11,1.41,0.0
20140630:2310,0.0,0.0,0.0,22.44,1.87,0.0
20140701:0010,0.0,0.0,0.0,21.76,2.33,0.0
20140701:0110,0.0,0.0,0.0,21.23,2.2,0.0
20140701:0210,0.0,0.0,0.0,20.7,2.07,0.0
20140701:0310,0.0,0.0,0.0,20.17,1.94,0.0
20140701:0410,4809600.0,52.49,9.9,21.93,2.05,0.0
20140701:0510,19953600.0,200.0,20.95,23.69,2.16,0.0
20140701:0610,50841600.0,422.53,32.4,25.45,2.26,0.0
20140701:0710,77454400.0,633.65,43.99,27.4,2.28,0.0
20140701:0810,96944000.0,810.09,55.37,29.36,2.29,0.0
20140701:0910,109233600.0,935.44,65.79,31.31,2.3,0.0
20140701:1010,115664000.0,1004.86,72.94,32.3,2.29,0.0
20140701:1110,114428800.0,998.66,72.14,33.29,2.27,0.0
20140701:1210,105625600.0,917.03,64.12,34.28,2.25,0.0
20140701:1310,91300800.0,781.94,53.44,34.35,2.14,0.0
20140701:1410,69803200.0,592.98,41.99,34.43,2.04,0.0
20140701:1510,42931200.0,379.23,30.41,34.51,1.93,0.0
20140701:1610,14652800.0,164.41,19.01,33.11,2.83,0.0
20140701:1710,3342400.0,41.63,8.05,31.72,3.73,0.0
20140701:1810,0.0,0.0,0.0,30.33,4.63,0.0
20140701:1910,0.0,0.0,0.0,28.84,3.68,0.0
20140701:2010,0.0,0.0,0.0,27.35,2.72,0.0
20140701:2110,0.0,0.0,0.0,25.85,1.77,0.0
20140701:2210,0.0,0.0,0.0,24.64,1.43,0.0
20140701:2310,0.0,0.0,0.0,23.43,1.09,0.0
20140702:0010,0.0,0.0,0.0,22.21,0.76,0.0
20140702:0110,0.0,0.0,0.0,21.67,0.8,0.0
20140702:0210,0.0,0.0,0.0,21.12,0.85,0.0
20140702:0310,0.0,0.0,0.0,20.57,0.9,0.0
20140702:0410,4889600.0,53.4,9.82,22.8,0.76,0.0
20140702:0510,19716800.0,199.05,20.88,25.02,0.63,0.0
20140702:0610,49353600.0,419.86,32.33,27.25,0.5,0.0
20140702:0710,75376000.0,630.65,43.91,28.81,0.98,0.0
20140702:0810,95246400.0,809.54,55.29,30.36,1.47,0.0
20140702:0910,108246400.0,934.94,65.71,31.92,1.96,0.0
20140702:1010,114611200.0,1000.37,72.86,32.69,2.11,0.0
20140702:1110,16528000.0,151.36,72.1,33.46,2.26,0.0
20140702:1210,105976000.0,917.68,64.1,34.24,2.41,0.0
20140702:1310,92580800.0,782.58,53.44,34.39,3.29,0.0
20140702:1410,70635200.0,590.24,41.99,34.54,4.17,0.0
20140702:1510,43577600.0,379.8,30.41,34.7,5.05,0.0
20140702:1610,14851200.0,165.17,19.01,33.09,4.48,0.0
20140702:1710,3649600.0,44.35,8.04,31.49,3.92,0.0
20140702:1810,0.0,0.0,0.0,29.89,3.35,0.0
20140702:1910,0.0,0.0,0.0,28.11,2.58,0.0
20140702:2010,0.0,0.0,0.0,26.32,1.81,0.0
20140702:2110,0.0,0.0,0.0,24.53,1.03,0.0
20140702:2210,0.0,0.0,0.0,24.03,0.74,0.0
20140702:2310,0.0,0.0,0.0,23.53,0.45,0.0
20140703:0010,0.0,0.0,0.0,23.02,0.15,0.0
20140703:0110,0.0,0.0,0.0,22.46,0.47,0.0
20140703:0210,0.0,0.0,0.0,21.89,0.79,0.0
20140703:0310,0.0,0.0,0.0,21.33,1.1,0.0
20140703:0410,5539200.0,58.83,9.74,23.11,1.0,0.0
20140703:0510,19931200.0,195.9,20.8,24.89,0.89,0.0
20140703:0610,48440000.0,409.11,32.25,26.67,0.79,0.0
20140703:0710,74267200.0,620.92,43.84,28.48,0.89,0.0
20140703:0810,94024000.0,805.33,55.21,30.28,0.99,0.0
20140703:0910,105931200.0,930.54,65.62,32.09,1.09,0.0
20140703:1010,113198400.0,999.98,72.78,33.36,1.64,0.0
20140703:1110,113097600.0,994.91,72.04,34.62,2.19,0.0
20140703:1210,105644800.0,918.37,64.08,35.89,2.74,0.0
20140703:1310,90899200.0,778.6,53.43,36.0,2.81,0.0
20140703:1410,69504000.0,590.89,41.99,36.11,2.87,0.0
20140703:1510,42665600.0,377.57,30.4,36.23,2.94,0.0
20140703:1610,14995200.0,165.79,19.0,34.23,3.2,0.0
20140703:1710,3633600.0,44.35,8.03,32.24,3.45,0.0
20140703:1810,0.0,0.0,0.0,30.25,3.71,0.0
20140703:1910,0.0,0.0,0.0,28.78,2.72,0.0
20140703:2010,0.0,0.0,0.0,27.3,1.72,0.0
20140703:2110,0.0,0.0,0.0,25.82,0.73,0.0
20140703:2210,0.0,0.0,0.0,25.39,1.03,0.0
20140703:2310,0.0,0.0,0.0,24.96,1.33,0.0
20140704:0010,0.0,0.0,0.0,24.53,1.63,0.0
20140704:0110,0.0,0.0,0.0,23.76,1.83,0.0
20140704:0210,0.0,0.0,0.0,22.98,2.04,0.0
20140704:0310,0.0,0.0,0.0,22.2,2.25,0.0
20140704:0410,5649600.0,59.73,9.66,23.41,2.36,0.0
20140704:0510,20148800.0,192.13,20.72,24.61,2.47,0.0
20140704:0610,49803200.0,413.8,32.17,25.82,2.58,0.0
20140704:0710,76860800.0,626.27,43.76,26.88,2.41,0.0
20140704:0810,97427200.0,808.64,55.13,27.95,2.25,0.0
20140704:0910,110115200.0,935.17,65.53,29.01,2.08,0.0
20140704:1010,116888000.0,1000.69,72.69,29.93,2.42,0.0
20140704:1110,116331200.0,994.6,71.98,30.85,2.76,0.0
20140704:1210,108931200.0,923.06,64.05,31.77,3.1,0.0
20140704:1310,94483200.0,786.72,53.41,31.89,3.54,0.0
20140704:1410,72027200.0,594.96,41.97,32.01,3.98,0.0
20140704:1510,44006400.0,379.13,30.39,32.13,4.41,0.0
20140704:1610,15240000.0,165.38,18.98,30.52,3.6,0.0
20140704:1710,3699200.0,44.35,8.01,28.92,2.79,0.0
20140704:1810,0.0,0.0,0.0,27.32,1.97,0.0
20140704:1910,0.0,0.0,0.0,25.73,2.03,0.0
20140704:2010,0.0,0.0,0.0,24.14,2.08,0.0
20140704:2110,0.0,0.0,0.0,22.55,2.14,0.0
20140704:2210,0.0,0.0,0.0,22.02,1.5,0.0
20140704:2310,0.0,0.0,0.0,21.48,0.87,0.0
20140705:0010,0.0,0.0,0.0,20.94,0.23,0.0
20140705:0110,0.0,0.0,0.0,20.42,0.23,0.0
20140705:0210,0.0,0.0,0.0,19.89,0.23,0.0
20140705:0310,0.0,0.0,0.0,19.36,0.22,0.0
20140705:0410,5369600.0,57.02,9.57,21.17,0.42,0.0
20140705:0510,19790400.0,194.35,20.63,22.97,0.63,0.0
20140705:0610,48787200.0,408.27,32.09,24.78,0.83,0.0
20140705:0710,74246400.0,614.02,43.67,26.4,0.9,0.0
20140705:0810,93195200.0,788.29,55.04,28.03,0.97,0.0
20140705:0910,106131200.0,920.75,65.44,29.65,1.03,0.0
20140705:1010,112108800.0,990.13,72.59,30.94,1.02,0.0
20140705:1110,111353600.0,990.28,71.91,32.23,1.0,0.0
20140705:1210,103385600.0,914.93,64.02,33.53,0.98,0.0
20140705:1310,89094400.0,776.38,53.39,33.77,0.84,0.0
20140705:1410,68216000.0,587.58,41.96,34.02,0.7,0.0
20140705:1510,42075200.0,373.9,30.37,34.27,0.57,0.0
20140705:1610,15422400.0,165.9,18.96,32.67,1.68,0.0
20140705:1710,3860800.0,46.16,7.98,31.08,2.79,0.0
20140705:1810,0.0,0.0,0.0,29.48,3.9,0.0
20140705:1910,0.0,0.0,0.0,27.8,3.15,0.0
20140705:2010,0.0,0.0,0.0,26.12,2.4,0.0
20140705:2110,0.0,0.0,0.0,24.43,1.64,0.0
20140705:2210,0.0,0.0,0.0,23.62,1.24,0.0
20140705:2310,0.0,0.0,0.0,22.8,0.83,0.0
20140706:0010,0.0,0.0,0.0,21.98,0.43,0.0
20140706:0110,0.0,0.0,0.0,21.33,0.46,0.0
20140706:0210,0.0,0.0,0.0,20.67,0.5,0.0
