time,P,G(i),H_sun,T2m,WS10m,Int
20140502:1410,44622000.0,371.17,36.39,16.04,1.8,0.0
20140502:1510,34018500.0,292.96,25.01,15.78,1.85,0.0
20140502:1610,11001000.0,116.44,13.61,14.34,1.85,0.0
20140502:1710,148500.0,8.15,2.49,12.9,1.86,0.0
20140502:1810,0.0,0.0,0.0,11.45,1.86,0.0
20140502:1910,0.0,0.0,0.0,11.2,1.35,0.0
20140502:2010,0.0,0.0,0.0,10.95,0.83,0.0
20140502:2110,0.0,0.0,0.0,10.69,0.32,0.0
20140502:2210,0.0,0.0,0.0,10.31,0.41,0.0
20140502:2310,0.0,0.0,0.0,9.92,0.5,0.0
20140503:0010,0.0,0.0,0.0,9.53,0.59,0.0
20140503:0110,0.0,0.0,0.0,8.83,0.69,0.0
20140503:0210,0.0,0.0,0.0,8.14,0.79,0.0
20140503:0310,0.0,0.0,0.0,7.45,0.88,0.0
20140503:0410,0.0,5.43,6.39,8.84,0.62,0.0
20140503:0510,4054500.0,46.35,17.64,10.23,0.35,0.0
20140503:0610,18121500.0,158.96,29.07,11.62,0.08,0.0
20140503:0710,29146500.0,245.05,40.35,12.67,1.08,0.0
20140503:0810,45579000.0,374.79,50.98,13.72,2.07,0.0
20140503:0910,65868000.0,538.8,59.92,14.78,3.06,0.0
20140503:1010,70609500.0,577.21,65.04,14.47,3.17,0.0
20140503:1110,69909000.0,569.98,63.91,14.17,3.28,0.0
20140503:1210,31909500.0,266.03,57.17,13.87,3.39,0.0
20140503:1310,23934000.0,203.39,47.48,12.95,3.23,0.0
20140503:1410,11160000.0,104.06,36.55,12.03,3.06,0.0
20140503:1510,6787500.0,69.06,25.17,11.1,2.9,0.0
20140503:1610,2437500.0,32.16,13.77,10.61,2.19,0.0
20140503:1710,0.0,1.81,2.66,10.12,1.49,0.0
20140503:1810,0.0,0.0,0.0,9.62,0.79,0.0
20140503:1910,0.0,0.0,0.0,9.5,0.62,0.0
20140503:2010,0.0,0.0,0.0,9.38,0.46,0.0
20140503:2110,0.0,0.0,0.0,9.25,0.29,0.0
20140503:2210,0.0,0.0,0.0,9.0,0.37,0.0
20140503:2310,0.0,0.0,0.0,8.74,0.45,0.0
20140504:0010,0.0,0.0,0.0,8.49,0.52,0.0
20140504:0110,0.0,0.0,0.0,8.12,0.74,0.0
20140504:0210,0.0,0.0,0.0,7.75,0.96,0.0
20140504:0310,0.0,0.0,0.0,7.38,1.17,0.0
20140504:0410,0.0,5.43,6.6,8.13,0.88,0.0
20140504:0510,1353000.0,21.76,17.83,8.89,0.58,0.0
20140504:0610,32985000.0,273.85,29.26,9.65,0.29,0.0
20140504:0710,13131000.0,119.19,40.56,10.63,0.82,0.0
20140504:0810,82618500.0,678.21,51.2,11.61,1.35,0.0
20140504:0910,43566000.0,357.75,60.18,12.59,1.88,0.0
20140504:1010,76971000.0,632.0,65.34,12.57,1.84,0.0
20140504:1110,86985000.0,718.21,64.18,12.55,1.81,0.0
20140504:1210,98158500.0,815.09,57.39,12.54,1.78,0.0
20140504:1310,15354000.0,137.17,47.66,12.34,1.66,0.0
20140504:1410,33795000.0,280.09,36.71,12.15,1.55,0.0
20140504:1510,29194500.0,247.51,25.33,11.95,1.43,0.0
20140504:1610,11247000.0,124.4,13.93,10.76,1.42,0.0
20140504:1710,39000.0,6.34,2.84,9.56,1.4,0.0
20140504:1810,0.0,0.0,0.0,8.36,1.38,0.0
20140504:1910,0.0,0.0,0.0,7.79,1.42,0.0
20140504:2010,0.0,0.0,0.0,7.21,1.45,0.0
20140504:2110,0.0,0.0,0.0,6.63,1.49,0.0
20140504:2210,0.0,0.0,0.0,6.75,1.73,0.0
20140504:2310,0.0,0.0,0.0,6.87,1.98,0.0
20140505:0010,0.0,0.0,0.0,6.99,2.22,0.0
20140505:0110,0.0,0.0,0.0,7.02,2.14,0.0
20140505:0210,0.0,0.0,0.0,7.05,2.06,0.0
20140505:0310,0.0,0.0,0.0,7.08,1.97,0.0
20140505:0410,2617500.0,33.49,6.8,8.01,2.05,0.0
20140505:0510,20467500.0,197.34,18.03,8.95,2.12,0.0
20140505:0610,38505000.0,314.9,29.46,9.88,2.19,0.0
20140505:0710,45384000.0,366.57,40.76,10.81,2.66,0.0
20140505:0810,52857000.0,426.43,51.43,11.73,3.12,0.0
20140505:0910,57579000.0,465.43,60.44,12.66,3.59,0.0
20140505:1010,72928500.0,590.18,65.62,13.15,3.77,0.0
20140505:1110,47109000.0,384.12,64.44,13.64,3.96,0.0
20140505:1210,63043500.0,510.71,57.6,14.14,4.15,0.0
20140505:1310,88618500.0,715.3,47.84,14.05,4.34,0.0
20140505:1410,72492000.0,583.32,36.88,13.97,4.53,0.0
20140505:1510,42253500.0,359.79,25.49,13.88,4.72,0.0
20140505:1610,10593000.0,127.41,14.09,12.62,4.16,0.0
20140505:1710,495000.0,12.67,3.01,11.35,3.6,0.0
20140505:1810,0.0,0.0,0.0,10.08,3.03,0.0
20140505:1910,0.0,0.0,0.0,9.25,2.84,0.0
20140505:2010,0.0,0.0,0.0,8.42,2.64,0.0
20140505:2110,0.0,0.0,0.0,7.59,2.44,0.0
20140505:2210,0.0,0.0,0.0,7.25,2.27,0.0
20140505:2310,0.0,0.0,0.0,6.91,2.1,0.0
20140506:0010,0.0,0.0,0.0,6.57,1.93,0.0
20140506:0110,0.0,0.0,0.0,6.21,1.94,0.0
20140506:0210,0.0,0.0,0.0,5.85,1.95,0.0
20140506:0310,0.0,0.0,0.0,5.49,1.96,0.0
20140506:0410,361500.0,10.86,7.0,6.78,2.02,0.0
20140506:0510,11386500.0,104.86,18.22,8.08,2.09,0.0
20140506:0610,29589000.0,244.46,29.64,9.37,2.15,0.0
20140506:0710,54781500.0,441.59,40.95,10.73,2.02,0.0
20140506:0810,50829000.0,414.09,51.64,12.08,1.89,0.0
20140506:0910,45355500.0,373.72,60.69,13.44,1.77,0.0
20140506:1010,55867500.0,459.74,65.91,13.84,1.81,0.0
20140506:1110,42846000.0,354.93,64.71,14.24,1.85,0.0
20140506:1210,27145500.0,230.82,57.81,14.65,1.89,0.0
20140506:1310,27975000.0,237.6,48.02,14.63,1.54,0.0
20140506:1410,32035500.0,269.82,37.03,14.61,1.19,0.0
20140506:1510,23677500.0,205.54,25.64,14.58,0.84,0.0
20140506:1610,11592000.0,119.31,14.25,13.57,1.08,0.0
20140506:1710,150000.0,8.15,3.18,12.56,1.31,0.0
20140506:1810,0.0,0.0,0.0,11.55,1.54,0.0
20140506:1910,0.0,0.0,0.0,10.81,1.52,0.0
20140506:2010,0.0,0.0,0.0,10.07,1.5,0.0
20140506:2110,0.0,0.0,0.0,9.33,1.48,0.0
20140506:2210,0.0,0.0,0.0,8.95,1.06,0.0
20140506:2310,0.0,0.0,0.0,8.57,0.64,0.0
20140507:0010,0.0,0.0,0.0,8.19,0.22,0.0
20140507:0110,0.0,0.0,0.0,7.82,0.52,0.0
20140507:0210,0.0,0.0,0.0,7.46,0.82,0.0
20140507:0310,0.0,0.0,0.0,7.1,1.12,0.0
20140507:0410,3226500.0,38.92,7.19,8.37,0.91,0.0
20140507:0510,20118000.0,188.05,18.4,9.65,0.7,0.0
20140507:0610,43866000.0,363.65,29.83,10.93,0.5,0.0
20140507:0710,63415500.0,521.9,41.14,12.34,0.61,0.0
20140507:0810,81274500.0,680.45,51.85,13.75,0.73,0.0
20140507:0910,104413500.0,901.44,60.93,15.16,0.84,0.0
20140507:1010,47215500.0,395.87,66.18,15.75,0.83,0.0
20140507:1110,98503500.0,852.44,64.96,16.34,0.81,0.0
20140507:1210,98674500.0,854.51,58.02,16.93,0.8,0.0
20140507:1310,90735000.0,772.46,48.19,17.11,1.06,0.0
20140507:1410,68155500.0,571.4,37.19,17.3,1.31,0.0
20140507:1510,40338000.0,353.58,25.79,17.48,1.57,0.0
20140507:1610,11596500.0,125.46,14.41,16.28,1.89,0.0
20140507:1710,634500.0,14.48,3.35,15.08,2.22,0.0
20140507:1810,0.0,0.0,0.0,13.88,2.54,0.0
20140507:1910,0.0,0.0,0.0,13.37,1.91,0.0
20140507:2010,0.0,0.0,0.0,12.86,1.29,0.0
20140507:2110,0.0,0.0,0.0,12.34,0.66,0.0
20140507:2210,0.0,0.0,0.0,11.41,0.5,0.0
20140507:2310,0.0,0.0,0.0,10.47,0.34,0.0
20140508:0010,0.0,0.0,0.0,9.53,0.18,0.0
20140508:0110,0.0,0.0,0.0,8.77,0.45,0.0
20140508:0210,0.0,0.0,0.0,8.02,0.71,0.0
20140508:0310,0.0,0.0,0.0,7.27,0.98,0.0
20140508:0410,3637500.0,42.54,7.38,8.81,0.69,0.0
20140508:0510,20650500.0,196.81,18.58,10.35,0.41,0.0
20140508:0610,50301000.0,421.63,30.01,11.89,0.12,0.0
20140508:0710,62913000.0,522.86,41.33,13.63,0.34,0.0
20140508:0810,49155000.0,411.37,52.06,15.37,0.57,0.0
20140508:0910,54843000.0,462.38,61.17,17.12,0.79,0.0
20140508:1010,57129000.0,482.97,66.46,17.63,0.87,0.0
20140508:1110,59007000.0,499.75,65.22,18.15,0.96,0.0
20140508:1210,98842500.0,859.67,58.23,18.67,1.05,0.0
20140508:1310,68622000.0,581.34,48.37,18.5,0.98,0.0
20140508:1410,53121000.0,448.53,37.35,18.34,0.92,0.0
20140508:1510,34956000.0,306.02,25.95,18.17,0.86,0.0
20140508:1610,11493000.0,128.43,14.57,16.65,0.98,0.0
20140508:1710,271500.0,9.96,3.52,15.13,1.11,0.0
20140508:1810,0.0,0.0,0.0,13.6,1.24,0.0
20140508:1910,0.0,0.0,0.0,12.9,1.43,0.0
20140508:2010,0.0,0.0,0.0,12.2,1.62,0.0
20140508:2110,0.0,0.0,0.0,11.49,1.81,0.0
20140508:2210,0.0,0.0,0.0,11.25,1.94,0.0
20140508:2310,0.0,0.0,0.0,11.0,2.06,0.0
20140509:0010,0.0,0.0,0.0,10.76,2.19,0.0
20140509:0110,0.0,0.0,0.0,10.21,2.13,0.0
20140509:0210,0.0,0.0,0.0,9.66,2.06,0.0
20140509:0310,0.0,0.0,0.0,9.11,2.0,0.0
20140509:0410,1614000.0,24.44,7.56,10.41,2.22,0.0
20140509:0510,16275000.0,147.48,18.76,11.72,2.44,0.0
20140509:0610,18625500.0,162.69,30.18,13.02,2.66,0.0
20140509:0710,67498500.0,550.31,41.51,14.37,2.63,0.0
20140509:0810,84283500.0,696.61,52.25,15.72,2.6,0.0
20140509:0910,101338500.0,855.16,61.4,17.07,2.57,0.0
20140509:1010,104128500.0,883.58,66.72,17.35,2.57,0.0
20140509:1110,97239000.0,821.78,65.47,17.63,2.58,0.0
20140509:1210,93447000.0,786.66,58.43,17.91,2.59,0.0
20140509:1310,89574000.0,746.96,48.54,17.48,2.62,0.0
20140509:1410,64450500.0,532.82,37.5,17.05,2.65,0.0
20140509:1510,40170000.0,347.87,26.1,16.61,2.68,0.0
20140509:1610,10765500.0,131.25,14.72,15.35,2.65,0.0
20140509:1710,880500.0,17.2,3.68,14.09,2.62,0.0
20140509:1810,0.0,0.0,0.0,12.83,2.59,0.0
20140509:1910,0.0,0.0,0.0,12.29,2.58,0.0
20140509:2010,0.0,0.0,0.0,11.75,2.57,0.0
20140509:2110,0.0,0.0,0.0,11.2,2.55,0.0
20140509:2210,0.0,0.0,0.0,10.73,2.56,0.0
20140509:2310,0.0,0.0,0.0,10.25,2.57,0.0
20140510:0010,0.0,0.0,0.0,9.77,2.58,0.0
20140510:0110,0.0,0.0,0.0,9.05,2.51,0.0
20140510:0210,0.0,0.0,0.0,8.33,2.45,0.0
20140510:0310,0.0,0.0,0.0,7.61,2.39,0.0
20140510:0410,3946500.0,45.25,7.74,9.5,2.17,0.0
20140510:0510,21219000.0,204.4,18.92,11.4,1.95,0.0
20140510:0610,52575000.0,437.53,30.34,13.29,1.74,0.0
20140510:0710,78081000.0,642.59,41.68,15.13,2.17,0.0
20140510:0810,98470500.0,824.39,52.45,16.97,2.61,0.0
20140510:0910,107428500.0,912.84,61.63,18.81,3.05,0.0
20140510:1010,118881000.0,1023.78,66.98,19.53,3.14,0.0
20140510:1110,117315000.0,1011.09,65.71,20.25,3.23,0.0
20140510:1210,79878000.0,673.76,58.63,20.97,3.32,0.0
20140510:1310,40612500.0,344.61,48.7,20.76,3.19,0.0
20140510:1410,29595000.0,255.57,37.66,20.55,3.05,0.0
20140510:1510,39955500.0,352.05,26.25,20.33,2.91,0.0
20140510:1610,11566500.0,131.35,14.88,18.67,2.76,0.0
20140510:1710,946500.0,18.1,3.85,17.01,2.62,0.0
20140510:1810,0.0,0.0,0.0,15.35,2.47,0.0
20140510:1910,0.0,0.0,0.0,14.46,2.43,0.0
20140510:2010,0.0,0.0,0.0,13.57,2.4,0.0
20140510:2110,0.0,0.0,0.0,12.68,2.36,0.0
20140510:2210,0.0,0.0,0.0,12.16,2.28,0.0
20140510:2310,0.0,0.0,0.0,11.63,2.19,0.0
20140511:0010,0.0,0.0,0.0,11.11,2.11,0.0
20140511:0110,0.0,0.0,0.0,10.41,2.0,0.0
20140511:0210,0.0,0.0,0.0,9.71,1.88,0.0
20140511:0310,0.0,0.0,0.0,9.01,1.77,0.0
20140511:0410,3915000.0,45.25,7.91,10.95,1.34,0.0
20140511:0510,21067500.0,205.04,19.09,12.9,0.92,0.0
20140511:0610,50547000.0,428.08,30.51,14.84,0.5,0.0
20140511:0710,77665500.0,659.94,41.85,16.77,0.42,0.0
20140511:0810,98784000.0,870.09,52.63,18.69,0.34,0.0
20140511:0910,107758500.0,979.23,61.85,20.62,0.26,0.0
20140511:1010,113181000.0,1035.26,67.24,21.16,0.5,0.0
20140511:1110,116937000.0,1069.73,65.96,21.7,0.73,0.0
20140511:1210,110010000.0,989.25,58.83,22.25,0.97,0.0
20140511:1310,82617000.0,716.16,48.87,21.71,1.09,0.0
20140511:1410,53538000.0,457.1,37.81,21.17,1.21,0.0
20140511:1510,25338000.0,224.6,26.4,20.63,1.34,0.0
20140511:1610,12118500.0,126.78,15.03,18.86,1.68,0.0
20140511:1710,550500.0,13.58,4.01,17.08,2.03,0.0
20140511:1810,0.0,0.0,0.0,15.3,2.37,0.0
20140511:1910,0.0,0.0,0.0,14.1,2.17,0.0
20140511:2010,0.0,0.0,0.0,12.9,1.98,0.0
20140511:2110,0.0,0.0,0.0,11.69,1.78,0.0
20140511:2210,0.0,0.0,0.0,11.54,1.75,0.0
20140511:2310,0.0,0.0,0.0,11.38,1.71,0.0
20140512:0010,0.0,0.0,0.0,11.23,1.68,0.0
20140512:0110,0.0,0.0,0.0,10.65,1.73,0.0
20140512:0210,0.0,0.0,0.0,10.07,1.77,0.0
20140512:0310,0.0,0.0,0.0,9.5,1.82,0.0
20140512:0410,816000.0,16.29,8.08,10.53,1.6,0.0
20140512:0510,9898500.0,94.3,19.25,11.56,1.38,0.0
20140512:0610,41565000.0,345.42,30.66,12.59,1.16,0.0
20140512:0710,66138000.0,545.31,42.01,14.26,1.33,0.0
20140512:0810,76927500.0,642.35,52.81,15.92,1.51,0.0
20140512:0910,94143000.0,802.63,62.07,17.59,1.68,0.0
20140512:1010,65086500.0,547.93,67.49,18.49,1.89,0.0
20140512:1110,46669500.0,394.55,66.19,19.39,2.1,0.0
20140512:1210,53695500.0,453.72,59.02,20.29,2.3,0.0
20140512:1310,49555500.0,417.83,49.03,20.02,2.37,0.0
20140512:1410,46302000.0,390.2,37.96,19.76,2.44,0.0
20140512:1510,32272500.0,281.26,26.54,19.49,2.51,0.0
20140512:1610,11641500.0,133.4,15.18,18.06,2.19,0.0
20140512:1710,867000.0,17.2,4.18,16.63,1.87,0.0
20140512:1810,0.0,0.0,0.0,15.19,1.54,0.0
20140512:1910,0.0,0.0,0.0,14.23,1.59,0.0
20140512:2010,0.0,0.0,0.0,13.27,1.63,0.0
20140512:2110,0.0,0.0,0.0,12.31,1.67,0.0
20140512:2210,0.0,0.0,0.0,12.32,1.74,0.0
20140512:2310,0.0,0.0,0.0,12.33,1.81,0.0
20140513:0010,0.0,0.0,0.0,12.34,1.88,0.0
20140513:0110,0.0,0.0,0.0,12.06,1.82,0.0
20140513:0210,0.0,0.0,0.0,11.78,1.76,0.0
20140513:0310,0.0,0.0,0.0,11.5,1.7,0.0
20140513:0410,4318500.0,48.87,8.24,11.88,1.4,0.0
20140513:0510,19764000.0,181.34,19.4,12.27,1.1,0.0
20140513:0610,25870500.0,220.0,30.81,12.65,0.8,0.0
20140513:0710,36193500.0,303.2,42.17,14.73,1.1,0.0
20140513:0810,68506500.0,573.38,52.99,16.81,1.41,0.0
20140513:0910,87742500.0,749.3,62.28,18.9,1.71,0.0
20140513:1010,89173500.0,762.32,67.74,19.43,2.03,0.0
20140513:1110,114055500.0,992.5,66.43,19.96,2.34,0.0
20140513:1210,107335500.0,923.35,59.21,20.5,2.66,0.0
20140513:1310,81831000.0,690.16,49.19,20.36,2.66,0.0
20140513:1410,5701500.0,62.43,38.1,20.22,2.65,0.0
20140513:1510,28890000.0,252.74,26.69,20.07,2.65,0.0
20140513:1610,3150000.0,39.73,15.33,18.59,2.36,0.0
20140513:1710,0.0,2.72,4.34,17.11,2.07,0.0
20140513:1810,0.0,0.0,0.0,15.62,1.78,0.0
20140513:1910,0.0,0.0,0.0,14.86,1.54,0.0
20140513:2010,0.0,0.0,0.0,14.09,1.3,0.0
20140513:2110,0.0,0.0,0.0,13.32,1.06,0.0
20140513:2210,0.0,0.0,0.0,13.28,1.01,0.0
20140513:2310,0.0,0.0,0.0,13.23,0.96,0.0
20140514:0010,0.0,0.0,0.0,13.19,0.91,0.0
20140514:0110,0.0,0.0,0.0,12.82,0.8,0.0
20140514:0210,0.0,0.0,0.0,12.45,0.7,0.0
20140514:0310,0.0,0.0,0.0,12.08,0.59,0.0
20140514:0410,805500.0,16.29,8.4,12.62,0.72,0.0
20140514:0510,14017500.0,128.68,19.55,13.17,0.84,0.0
20140514:0610,46809000.0,391.62,30.96,13.71,0.97,0.0
20140514:0710,53883000.0,442.45,42.32,14.18,1.81,0.0
20140514:0810,42814500.0,353.46,53.16,14.65,2.65,0.0
20140514:0910,62292000.0,509.37,62.48,15.13,3.49,0.0
20140514:1010,11974500.0,111.63,67.98,14.87,3.97,0.0
20140514:1110,85767000.0,697.83,66.65,14.61,4.46,0.0
20140514:1210,111957000.0,912.27,59.4,14.36,4.94,0.0
20140514:1310,98950500.0,796.8,49.35,13.99,4.89,0.0
20140514:1410,62701500.0,503.97,38.25,13.62,4.84,0.0
20140514:1510,40059000.0,337.48,26.83,13.25,4.79,0.0
20140514:1610,12783000.0,133.72,15.48,12.11,3.93,0.0
20140514:1710,1425000.0,22.63,4.49,10.97,3.08,0.0
20140514:1810,0.0,0.0,0.0,9.82,2.22,0.0
20140514:1910,0.0,0.0,0.0,9.5,2.2,0.0
20140514:2010,0.0,0.0,0.0,9.17,2.17,0.0
20140514:2110,0.0,0.0,0.0,8.84,2.15,0.0
20140514:2210,0.0,0.0,0.0,8.99,2.01,0.0
20140514:2310,0.0,0.0,0.0,9.13,1.87,0.0
20140515:0010,0.0,0.0,0.0,9.27,1.72,0.0
20140515:0110,0.0,0.0,0.0,8.95,1.61,0.0
20140515:0210,0.0,0.0,0.0,8.63,1.5,0.0
20140515:0310,0.0,0.0,0.0,8.32,1.39,0.0
20140515:0410,4389000.0,48.87,8.55,8.8,1.67,0.0
20140515:0510,18693000.0,166.46,19.69,9.28,1.94,0.0
20140515:0610,51546000.0,419.84,31.1,9.76,2.22,0.0
20140515:0710,59659500.0,476.79,42.47,10.38,2.98,0.0
20140515:0810,60967500.0,487.48,53.32,11.0,3.74,0.0
20140515:0910,110856000.0,895.59,62.68,11.62,4.5,0.0
20140515:1010,59418000.0,476.76,68.21,11.93,4.58,0.0
20140515:1110,33834000.0,278.12,66.88,12.24,4.67,0.0
20140515:1210,77341500.0,619.78,59.58,12.55,4.76,0.0
20140515:1310,66333000.0,531.01,49.51,12.71,4.66,0.0
20140515:1410,33820500.0,278.47,38.39,12.87,4.56,0.0
20140515:1510,22668000.0,193.97,26.97,13.02,4.46,0.0
20140515:1610,12028500.0,115.16,15.63,12.05,3.71,0.0
20140515:1710,1333500.0,21.72,4.65,11.07,2.96,0.0
20140515:1810,0.0,0.0,0.0,10.09,2.21,0.0
20140515:1910,0.0,0.0,0.0,9.56,1.9,0.0
20140515:2010,0.0,0.0,0.0,9.03,1.59,0.0
20140515:2110,0.0,0.0,0.0,8.5,1.28,0.0
20140515:2210,0.0,0.0,0.0,8.39,1.43,0.0
20140515:2310,0.0,0.0,0.0,8.28,1.58,0.0
20140516:0010,0.0,0.0,0.0,8.17,1.72,0.0
20140516:0110,0.0,0.0,0.0,7.46,1.49,0.0
20140516:0210,0.0,0.0,0.0,6.76,1.26,0.0
20140516:0310,0.0,0.0,0.0,6.06,1.03,0.0
20140516:0410,3678000.0,42.54,8.7,6.76,1.08,0.0
20140516:0510,20763000.0,185.73,19.83,7.47,1.13,0.0
20140516:0610,50847000.0,413.99,31.24,8.17,1.17,0.0
20140516:0710,79623000.0,640.48,42.61,8.92,1.54,0.0
20140516:0810,66078000.0,531.31,53.48,9.66,1.91,0.0
20140516:0910,71485500.0,576.86,62.87,10.41,2.28,0.0
20140516:1010,87703500.0,713.49,68.44,10.88,2.45,0.0
20140516:1110,72996000.0,590.76,67.1,11.35,2.62,0.0
20140516:1210,97197000.0,793.26,59.76,11.82,2.79,0.0
20140516:1310,96342000.0,784.72,49.66,11.56,2.33,0.0
20140516:1410,71388000.0,578.39,38.54,11.3,1.88,0.0
20140516:1510,38202000.0,321.91,27.11,11.04,1.42,0.0
20140516:1610,11755500.0,137.64,15.77,10.06,1.66,0.0
20140516:1710,1626000.0,24.44,4.81,9.08,1.91,0.0
20140516:1810,0.0,0.0,0.0,8.09,2.15,0.0
20140516:1910,0.0,0.0,0.0,7.55,1.96,0.0
20140516:2010,0.0,0.0,0.0,7.01,1.77,0.0
20140516:2110,0.0,0.0,0.0,6.46,1.57,0.0
20140516:2210,0.0,0.0,0.0,6.32,1.52,0.0
20140516:2310,0.0,0.0,0.0,6.17,1.46,0.0
20140517:0010,0.0,0.0,0.0,6.02,1.41,0.0
20140517:0110,0.0,0.0,0.0,5.86,1.49,0.0
20140517:0210,0.0,0.0,0.0,5.7,1.58,0.0
20140517:0310,0.0,0.0,0.0,5.54,1.67,0.0
20140517:0410,1743000.0,25.34,8.84,6.69,1.37,0.0
20140517:0510,10804500.0,99.96,19.96,7.84,1.07,0.0
20140517:0610,37971000.0,311.54,31.37,8.99,0.77,0.0
20140517:0710,31204500.0,257.88,42.74,9.81,1.12,0.0
20140517:0810,52708500.0,427.77,53.63,10.63,1.46,0.0
20140517:0910,38679000.0,317.61,63.05,11.46,1.81,0.0
20140517:1010,94327500.0,782.33,68.67,11.86,1.66,0.0
20140517:1110,81732000.0,674.63,67.31,12.26,1.51,0.0
20140517:1210,96973500.0,810.7,59.94,12.67,1.37,0.0
20140517:1310,15561000.0,139.06,49.81,12.6,1.26,0.0
20140517:1410,53292000.0,436.9,38.68,12.54,1.14,0.0
20140517:1510,2722500.0,35.0,27.25,12.47,1.03,0.0
20140517:1610,4921500.0,53.92,15.92,11.53,0.74,0.0
20140517:1710,1158000.0,19.91,4.96,10.59,0.46,0.0
20140517:1810,0.0,0.0,0.0,9.65,0.17,0.0
20140517:1910,0.0,0.0,0.0,9.13,0.62,0.0
20140517:2010,0.0,0.0,0.0,8.6,1.07,0.0
20140517:2110,0.0,0.0,0.0,8.07,1.52,0.0
20140517:2210,0.0,0.0,0.0,8.09,1.53,0.0
20140517:2310,0.0,0.0,0.0,8.11,1.54,0.0
20140518:0010,0.0,0.0,0.0,8.13,1.56,0.0
20140518:0110,0.0,0.0,0.0,8.0,1.63,0.0
20140518:0210,0.0,0.0,0.0,7.87,1.7,0.0
20140518:0310,0.0,0.0,0.0,7.75,1.77,0.0
20140518:0410,4068000.0,46.16,8.98,8.67,1.49,0.0
20140518:0510,22261500.0,217.75,20.09,9.59,1.22,0.0
20140518:0610,54672000.0,452.25,31.49,10.51,0.95,0.0
20140518:0710,77125500.0,634.53,42.87,11.82,0.86,0.0
20140518:0810,87612000.0,734.41,53.78,13.13,0.77,0.0
20140518:0910,76153500.0,640.39,63.23,14.45,0.68,0.0
20140518:1010,77076000.0,651.94,68.88,15.27,0.69,0.0
20140518:1110,91999500.0,791.51,67.52,16.09,0.71,0.0
20140518:1210,78168000.0,665.5,60.11,16.92,0.73,0.0
20140518:1310,34995000.0,297.23,49.96,16.96,0.92,0.0
20140518:1410,12030000.0,113.52,38.81,17.0,1.11,0.0
20140518:1510,8872500.0,87.98,27.39,17.03,1.3,0.0
20140518:1610,13204500.0,137.58,16.06,15.76,1.2,0.0
20140518:1710,0.0,4.53,5.11,14.48,1.09,0.0
20140518:1810,0.0,0.0,0.0,13.2,0.99,0.0
20140518:1910,0.0,0.0,0.0,12.33,1.1,0.0
20140518:2010,0.0,0.0,0.0,11.46,1.2,0.0
20140518:2110,0.0,0.0,0.0,10.59,1.31,0.0
20140518:2210,0.0,0.0,0.0,10.08,1.27,0.0
20140518:2310,0.0,0.0,0.0,9.57,1.23,0.0
20140519:0010,0.0,0.0,0.0,9.06,1.19,0.0
20140519:0110,0.0,0.0,0.0,8.64,1.13,0.0
20140519:0210,0.0,0.0,0.0,8.23,1.08,0.0
20140519:0310,0.0,0.0,0.0,7.82,1.02,0.0
20140519:0410,2898000.0,36.2,9.11,9.54,0.79,0.0
20140519:0510,19338000.0,174.11,20.21,11.27,0.56,0.0
20140519:0610,44400000.0,371.99,31.61,13.0,0.33,0.0
20140519:0710,52027500.0,431.36,42.99,14.63,0.97,0.0
20140519:0810,77304000.0,646.07,53.91,16.26,1.62,0.0
20140519:0910,97987500.0,832.07,63.4,17.89,2.26,0.0
20140519:1010,110545500.0,949.9,69.09,18.13,2.36,0.0
20140519:1110,86425500.0,729.51,67.73,18.37,2.46,0.0
20140519:1210,48052500.0,403.18,60.28,18.62,2.55,0.0
20140519:1310,40689000.0,343.39,50.11,18.65,2.28,0.0
20140519:1410,30633000.0,262.67,38.95,18.68,2.01,0.0
20140519:1510,29604000.0,257.67,27.52,18.71,1.74,0.0
20140519:1610,13350000.0,136.28,16.2,17.44,1.77,0.0
20140519:1710,1932000.0,28.06,5.26,16.17,1.79,0.0
20140519:1810,0.0,0.0,0.0,14.89,1.82,0.0
20140519:1910,0.0,0.0,0.0,14.65,1.48,0.0
20140519:2010,0.0,0.0,0.0,14.41,1.14,0.0
20140519:2110,0.0,0.0,0.0,14.17,0.8,0.0
20140519:2210,0.0,0.0,0.0,13.97,0.64,0.0
20140519:2310,0.0,0.0,0.0,13.76,0.48,0.0
20140520:0010,0.0,0.0,0.0,13.55,0.32,0.0
20140520:0110,0.0,0.0,0.0,12.92,0.38,0.0
20140520:0210,0.0,0.0,0.0,12.3,0.44,0.0
20140520:0310,0.0,0.0,0.0,11.68,0.5,0.0
20140520:0410,213000.0,9.05,9.23,12.21,0.42,0.0
20140520:0510,8809500.0,86.08,20.33,12.75,0.34,0.0
20140520:0610,16543500.0,147.57,31.72,13.28,0.26,0.0
20140520:0710,22659000.0,195.82,43.11,13.84,0.63,0.0
20140520:0810,50092500.0,415.73,54.05,14.4,1.0,0.0
20140520:0910,26326500.0,225.14,63.57,14.97,1.37,0.0
20140520:1010,82071000.0,689.62,69.3,15.53,1.47,0.0
20140520:1110,79641000.0,668.99,67.93,16.1,1.57,0.0
20140520:1210,56793000.0,473.84,60.45,16.67,1.67,0.0
20140520:1310,57150000.0,476.59,50.25,17.1,1.71,0.0
20140520:1410,7818000.0,79.46,39.09,17.53,1.76,0.0
20140520:1510,36544500.0,316.91,27.66,17.96,1.81,0.0
20140520:1610,12549000.0,142.17,16.34,17.36,1.58,0.0
