time,P,G(i),H_sun,T2m,WS10m,Int
20141026:0610,774640.0,20.82,12.96,8.49,3.88,0.0
20141026:0710,6760160.0,101.22,22.23,8.01,3.92,0.0
20141026:0810,15076960.0,202.79,29.81,7.52,3.97,0.0
20141026:0910,18104680.0,239.23,34.93,7.04,4.01,0.0
20141026:1010,13066760.0,178.79,36.83,7.64,3.89,0.0
20141026:1110,29566960.0,380.41,35.16,8.24,3.77,0.0
20141026:1210,41676000.0,532.69,30.23,8.85,3.64,0.0
20141026:1310,22530800.0,295.06,22.79,9.42,3.36,0.0
20141026:1410,3118800.0,54.87,13.6,9.99,3.08,0.0
20141026:1510,1394720.0,33.89,3.29,10.56,2.8,0.0
20141026:1610,0.0,0.0,0.0,10.89,2.69,0.0
20141026:1710,0.0,0.0,0.0,11.22,2.58,0.0
20141026:1810,0.0,0.0,0.0,11.55,2.47,0.0
20141026:1910,0.0,0.0,0.0,11.47,2.36,0.0
20141026:2010,0.0,0.0,0.0,11.39,2.26,0.0
20141026:2110,0.0,0.0,0.0,11.32,2.15,0.0
20141026:2210,0.0,0.0,0.0,11.16,2.37,0.0
20141026:2310,0.0,0.0,0.0,11.0,2.59,0.0
20141027:0010,0.0,0.0,0.0,10.84,2.81,0.0
20141027:0110,0.0,0.0,0.0,11.25,2.77,0.0
20141027:0210,0.0,0.0,0.0,11.66,2.73,0.0
20141027:0310,0.0,0.0,0.0,12.07,2.69,0.0
20141027:0410,0.0,0.0,0.0,11.77,2.69,0.0
20141027:0510,131560.0,9.05,2.37,11.47,2.68,0.0
20141027:0610,5317600.0,84.17,12.72,11.17,2.68,0.0
20141027:0710,11149480.0,157.51,21.96,11.0,2.6,0.0
20141027:0810,17242640.0,233.0,29.52,10.83,2.52,0.0
20141027:0910,14041040.0,193.65,34.6,10.66,2.44,0.0
20141027:1010,15432080.0,211.47,36.49,11.11,2.31,0.0
20141027:1110,14641800.0,202.04,34.83,11.57,2.18,0.0
20141027:1210,10039040.0,144.73,29.92,12.03,2.06,0.0
20141027:1310,14954600.0,206.06,22.5,12.33,1.81,0.0
20141027:1410,6301080.0,97.7,13.34,12.62,1.57,0.0
20141027:1510,1023960.0,27.84,3.05,12.92,1.32,0.0
20141027:1610,0.0,0.0,0.0,13.09,1.15,0.0
20141027:1710,0.0,0.0,0.0,13.27,0.97,0.0
20141027:1810,0.0,0.0,0.0,13.44,0.8,0.0
20141027:1910,0.0,0.0,0.0,13.27,0.87,0.0
20141027:2010,0.0,0.0,0.0,13.1,0.95,0.0
20141027:2110,0.0,0.0,0.0,12.93,1.02,0.0
20141027:2210,0.0,0.0,0.0,12.88,1.21,0.0
20141027:2310,0.0,0.0,0.0,12.83,1.41,0.0
20141028:0010,0.0,0.0,0.0,12.79,1.6,0.0
20141028:0110,0.0,0.0,0.0,12.85,1.56,0.0
20141028:0210,0.0,0.0,0.0,12.92,1.53,0.0
20141028:0310,0.0,0.0,0.0,12.98,1.49,0.0
20141028:0410,0.0,0.0,0.0,12.62,1.29,0.0
20141028:0510,0.0,0.0,0.0,12.26,1.09,0.0
20141028:0610,3642280.0,62.45,12.48,11.9,0.9,0.0
20141028:0710,2744360.0,50.14,21.7,11.44,0.78,0.0
20141028:0810,10572640.0,151.27,29.22,10.98,0.66,0.0
20141028:0910,6716000.0,102.17,34.28,10.52,0.54,0.0
20141028:1010,13580120.0,189.05,36.15,10.84,0.81,0.0
20141028:1110,11405240.0,161.76,34.49,11.16,1.08,0.0
20141028:1210,19855440.0,267.25,29.61,11.49,1.35,0.0
20141028:1310,8173280.0,121.11,22.22,11.67,1.14,0.0
20141028:1410,6037040.0,94.08,13.08,11.84,0.92,0.0
20141028:1510,191360.0,10.41,2.81,12.02,0.7,0.0
20141028:1610,0.0,0.0,0.0,12.39,0.86,0.0
20141028:1710,0.0,0.0,0.0,12.76,1.01,0.0
20141028:1810,0.0,0.0,0.0,13.13,1.16,0.0
20141028:1910,0.0,0.0,0.0,13.22,1.28,0.0
20141028:2010,0.0,0.0,0.0,13.31,1.41,0.0
20141028:2110,0.0,0.0,0.0,13.4,1.53,0.0
20141028:2210,0.0,0.0,0.0,13.38,1.51,0.0
20141028:2310,0.0,0.0,0.0,13.37,1.49,0.0
20141029:0010,0.0,0.0,0.0,13.36,1.46,0.0
20141029:0110,0.0,0.0,0.0,13.38,1.41,0.0
20141029:0210,0.0,0.0,0.0,13.4,1.35,0.0
20141029:0310,0.0,0.0,0.0,13.42,1.3,0.0
20141029:0410,0.0,0.0,0.0,13.19,1.29,0.0
20141029:0510,0.0,0.0,0.0,12.96,1.28,0.0
20141029:0610,4784000.0,77.84,12.24,12.73,1.27,0.0
20141029:0710,13124720.0,183.64,21.43,12.57,1.37,0.0
20141029:0810,33039960.0,436.28,28.92,12.4,1.46,0.0
20141029:0910,26969800.0,358.34,33.96,12.24,1.56,0.0
20141029:1010,44613560.0,595.36,35.82,12.52,1.11,0.0
20141029:1110,27360800.0,366.7,34.17,12.8,0.66,0.0
20141029:1210,36312400.0,487.59,29.3,13.08,0.21,0.0
20141029:1310,10668320.0,153.83,21.94,13.26,0.42,0.0
20141029:1410,11350960.0,163.87,12.82,13.43,0.63,0.0
20141029:1510,146280.0,9.46,2.57,13.61,0.84,0.0
20141029:1610,0.0,0.0,0.0,13.84,0.97,0.0
20141029:1710,0.0,0.0,0.0,14.08,1.09,0.0
20141029:1810,0.0,0.0,0.0,14.31,1.21,0.0
20141029:1910,0.0,0.0,0.0,14.04,1.21,0.0
20141029:2010,0.0,0.0,0.0,13.77,1.2,0.0
20141029:2110,0.0,0.0,0.0,13.51,1.2,0.0
20141029:2210,0.0,0.0,0.0,12.49,1.2,0.0
20141029:2310,0.0,0.0,0.0,11.48,1.19,0.0
20141030:0010,0.0,0.0,0.0,10.47,1.19,0.0
20141030:0110,0.0,0.0,0.0,10.4,1.38,0.0
20141030:0210,0.0,0.0,0.0,10.34,1.57,0.0
20141030:0310,0.0,0.0,0.0,10.28,1.77,0.0
20141030:0410,0.0,0.0,0.0,10.38,1.59,0.0
20141030:0510,0.0,0.0,0.0,10.48,1.42,0.0
20141030:0610,3599960.0,61.54,11.99,10.57,1.24,0.0
20141030:0710,40836960.0,537.56,21.16,11.77,1.67,0.0
20141030:0810,53891760.0,716.41,28.63,12.96,2.1,0.0
20141030:0910,62656600.0,843.98,33.64,14.16,2.52,0.0
20141030:1010,66948400.0,908.35,35.49,14.66,2.69,0.0
20141030:1110,63911480.0,863.23,33.84,15.17,2.86,0.0
20141030:1210,54056440.0,721.44,29.0,15.68,3.02,0.0
20141030:1310,40207680.0,534.07,21.66,15.47,2.64,0.0
20141030:1410,20367880.0,282.11,12.57,15.25,2.26,0.0
20141030:1510,737840.0,23.01,2.34,15.04,1.88,0.0
20141030:1610,0.0,0.0,0.0,14.84,2.06,0.0
20141030:1710,0.0,0.0,0.0,14.65,2.25,0.0
20141030:1810,0.0,0.0,0.0,14.45,2.44,0.0
20141030:1910,0.0,0.0,0.0,13.89,2.35,0.0
20141030:2010,0.0,0.0,0.0,13.33,2.27,0.0
20141030:2110,0.0,0.0,0.0,12.77,2.18,0.0
20141030:2210,0.0,0.0,0.0,12.84,2.39,0.0
20141030:2310,0.0,0.0,0.0,12.91,2.59,0.0
20141031:0010,0.0,0.0,0.0,12.99,2.8,0.0
20141031:0110,0.0,0.0,0.0,13.01,3.06,0.0
20141031:0210,0.0,0.0,0.0,13.04,3.31,0.0
20141031:0310,0.0,0.0,0.0,13.07,3.57,0.0
20141031:0410,0.0,0.0,0.0,13.05,3.58,0.0
20141031:0510,0.0,0.0,0.0,13.02,3.58,0.0
20141031:0610,4584360.0,75.12,11.75,12.99,3.59,0.0
20141031:0710,38898520.0,505.78,20.9,12.44,3.76,0.0
20141031:0810,22507800.0,297.76,28.33,11.9,3.94,0.0
20141031:0910,28216400.0,368.13,33.32,11.35,4.11,0.0
20141031:1010,11534040.0,162.71,35.16,11.65,4.07,0.0
20141031:1110,15377800.0,210.57,33.52,11.95,4.03,0.0
20141031:1210,4143680.0,69.06,28.7,12.25,3.99,0.0
20141031:1310,13334480.0,185.09,21.39,12.37,3.63,0.0
20141031:1410,4199800.0,69.97,12.33,12.48,3.27,0.0
20141031:1510,0.0,1.89,2.12,12.6,2.91,0.0
20141031:1610,0.0,0.0,0.0,12.41,2.59,0.0
20141031:1710,0.0,0.0,0.0,12.21,2.27,0.0
20141031:1810,0.0,0.0,0.0,12.02,1.94,0.0
20141031:1910,0.0,0.0,0.0,11.86,2.04,0.0
20141031:2010,0.0,0.0,0.0,11.7,2.14,0.0
20141031:2110,0.0,0.0,0.0,11.54,2.23,0.0
20141031:2210,0.0,0.0,0.0,10.99,2.34,0.0
20141031:2310,0.0,0.0,0.0,10.44,2.45,0.0
20141101:0010,0.0,0.0,0.0,9.9,2.55,0.0
20141101:0110,0.0,0.0,0.0,9.84,2.53,0.0
20141101:0210,0.0,0.0,0.0,9.79,2.51,0.0
20141101:0310,0.0,0.0,0.0,9.74,2.5,0.0
20141101:0410,0.0,0.0,0.0,9.73,2.43,0.0
20141101:0510,0.0,0.0,0.0,9.72,2.37,0.0
20141101:0610,2614640.0,47.97,11.52,9.7,2.3,0.0
20141101:0710,42354040.0,551.9,20.64,10.93,2.44,0.0
20141101:0810,56388640.0,744.13,28.04,12.15,2.58,0.0
20141101:0910,63385240.0,848.95,33.01,13.38,2.72,0.0
20141101:1010,66700920.0,898.6,34.83,13.95,2.9,0.0
20141101:1110,65015480.0,873.75,33.21,14.53,3.09,0.0
20141101:1210,56329760.0,749.18,28.41,15.1,3.27,0.0
20141101:1310,44195880.0,585.64,21.13,15.01,2.86,0.0
20141101:1410,24912680.0,342.25,12.09,14.92,2.45,0.0
20141101:1510,0.0,0.0,0.0,14.83,2.04,0.0
20141101:1610,0.0,0.0,0.0,14.56,2.21,0.0
20141101:1710,0.0,0.0,0.0,14.29,2.37,0.0
20141101:1810,0.0,0.0,0.0,14.02,2.54,0.0
20141101:1910,0.0,0.0,0.0,12.74,2.46,0.0
20141101:2010,0.0,0.0,0.0,11.45,2.38,0.0
20141101:2110,0.0,0.0,0.0,10.17,2.3,0.0
20141101:2210,0.0,0.0,0.0,9.7,2.27,0.0
20141101:2310,0.0,0.0,0.0,9.24,2.23,0.0
20141102:0010,0.0,0.0,0.0,8.77,2.19,0.0
20141102:0110,0.0,0.0,0.0,8.67,2.21,0.0
20141102:0210,0.0,0.0,0.0,8.57,2.22,0.0
20141102:0310,0.0,0.0,0.0,8.47,2.23,0.0
20141102:0410,0.0,0.0,0.0,8.58,1.86,0.0
20141102:0510,0.0,0.0,0.0,8.69,1.48,0.0
20141102:0610,2690080.0,48.87,11.28,8.8,1.1,0.0
20141102:0710,41262000.0,542.65,20.37,10.33,1.13,0.0
20141102:0810,54344400.0,728.29,27.75,11.86,1.15,0.0
20141102:0910,62565520.0,857.78,32.7,13.39,1.17,0.0
20141102:1010,65096440.0,902.11,34.52,13.85,1.06,0.0
20141102:1110,63247240.0,876.95,32.9,14.3,0.94,0.0
20141102:1210,54084040.0,739.93,28.12,14.76,0.83,0.0
20141102:1310,44202320.0,594.99,20.86,14.52,1.08,0.0
20141102:1410,24101240.0,332.53,11.85,14.27,1.33,0.0
20141102:1510,0.0,0.0,0.0,14.02,1.59,0.0
20141102:1610,0.0,0.0,0.0,13.8,1.71,0.0
20141102:1710,0.0,0.0,0.0,13.57,1.83,0.0
20141102:1810,0.0,0.0,0.0,13.35,1.94,0.0
20141102:1910,0.0,0.0,0.0,13.36,1.78,0.0
20141102:2010,0.0,0.0,0.0,13.36,1.61,0.0
20141102:2110,0.0,0.0,0.0,13.37,1.45,0.0
20141102:2210,0.0,0.0,0.0,13.08,1.42,0.0
20141102:2310,0.0,0.0,0.0,12.78,1.38,0.0
20141103:0010,0.0,0.0,0.0,12.49,1.35,0.0
20141103:0110,0.0,0.0,0.0,12.31,1.31,0.0
20141103:0210,0.0,0.0,0.0,12.12,1.28,0.0
20141103:0310,0.0,0.0,0.0,11.94,1.24,0.0
20141103:0410,0.0,0.0,0.0,11.73,1.21,0.0
20141103:0510,0.0,0.0,0.0,11.52,1.18,0.0
20141103:0610,3384680.0,58.83,11.04,11.3,1.14,0.0
20141103:0710,7431760.0,111.78,20.11,11.98,1.23,0.0
20141103:0810,4551240.0,74.73,27.47,12.65,1.32,0.0
20141103:0910,19092760.0,260.06,32.39,13.33,1.41,0.0
20141103:1010,19274920.0,262.57,34.2,13.64,1.74,0.0
20141103:1110,35447600.0,469.73,32.59,13.95,2.07,0.0
20141103:1210,19452480.0,264.1,27.84,14.26,2.4,0.0
20141103:1310,18986960.0,257.92,20.61,14.13,2.06,0.0
20141103:1410,3645960.0,63.01,11.62,14.0,1.71,0.0
20141103:1510,0.0,0.0,0.0,13.86,1.37,0.0
20141103:1610,0.0,0.0,0.0,13.09,1.43,0.0
20141103:1710,0.0,0.0,0.0,12.32,1.49,0.0
20141103:1810,0.0,0.0,0.0,11.55,1.56,0.0
20141103:1910,0.0,0.0,0.0,11.95,1.66,0.0
20141103:2010,0.0,0.0,0.0,12.36,1.75,0.0
20141103:2110,0.0,0.0,0.0,12.76,1.85,0.0
20141103:2210,0.0,0.0,0.0,12.44,1.79,0.0
20141103:2310,0.0,0.0,0.0,12.11,1.73,0.0
20141104:0010,0.0,0.0,0.0,11.79,1.67,0.0
20141104:0110,0.0,0.0,0.0,11.61,1.63,0.0
20141104:0210,0.0,0.0,0.0,11.42,1.59,0.0
20141104:0310,0.0,0.0,0.0,11.24,1.54,0.0
20141104:0410,0.0,0.0,0.0,10.75,1.5,0.0
20141104:0510,0.0,0.0,0.0,10.27,1.45,0.0
20141104:0610,2350600.0,44.35,10.8,9.78,1.41,0.0
20141104:0710,4947760.0,79.46,19.85,11.22,1.66,0.0
20141104:0810,13283880.0,185.75,27.18,12.65,1.91,0.0
20141104:0910,9867920.0,143.79,32.08,14.09,2.17,0.0
20141104:1010,22685360.0,306.57,33.89,14.63,2.04,0.0
20141104:1110,14183640.0,199.47,32.29,15.16,1.91,0.0
20141104:1210,32452080.0,434.07,27.56,15.7,1.78,0.0
20141104:1310,34387760.0,460.06,20.36,15.32,1.58,0.0
20141104:1410,17577520.0,246.59,11.4,14.94,1.38,0.0
20141104:1510,0.0,0.0,0.0,14.56,1.19,0.0
20141104:1610,0.0,0.0,0.0,13.96,1.43,0.0
20141104:1710,0.0,0.0,0.0,13.35,1.66,0.0
20141104:1810,0.0,0.0,0.0,12.74,1.9,0.0
20141104:1910,0.0,0.0,0.0,13.09,1.92,0.0
20141104:2010,0.0,0.0,0.0,13.45,1.94,0.0
20141104:2110,0.0,0.0,0.0,13.8,1.96,0.0
20141104:2210,0.0,0.0,0.0,13.58,1.83,0.0
20141104:2310,0.0,0.0,0.0,13.36,1.69,0.0
20141105:0010,0.0,0.0,0.0,13.14,1.56,0.0
20141105:0110,0.0,0.0,0.0,12.79,1.63,0.0
20141105:0210,0.0,0.0,0.0,12.44,1.7,0.0
20141105:0310,0.0,0.0,0.0,12.09,1.77,0.0
20141105:0410,0.0,0.0,0.0,12.05,1.71,0.0
20141105:0510,0.0,0.0,0.0,12.02,1.65,0.0
20141105:0610,257600.0,11.77,10.56,11.98,1.59,0.0
20141105:0710,3273360.0,57.7,19.59,13.15,1.62,0.0
20141105:0810,4232000.0,70.95,26.9,14.32,1.65,0.0
20141105:0910,3997400.0,68.11,31.78,15.49,1.68,0.0
20141105:1010,3917360.0,67.16,33.58,16.07,2.0,0.0
20141105:1110,5317600.0,86.08,31.99,16.64,2.31,0.0
20141105:1210,2535520.0,48.24,27.29,17.22,2.62,0.0
20141105:1310,6464840.0,101.22,20.11,16.62,2.09,0.0
20141105:1410,1513400.0,33.11,11.18,16.02,1.55,0.0
20141105:1510,0.0,0.0,0.0,15.42,1.02,0.0
20141105:1610,0.0,0.0,0.0,14.66,1.05,0.0
20141105:1710,0.0,0.0,0.0,13.89,1.09,0.0
20141105:1810,0.0,0.0,0.0,13.12,1.12,0.0
20141105:1910,0.0,0.0,0.0,13.07,1.39,0.0
20141105:2010,0.0,0.0,0.0,13.01,1.67,0.0
20141105:2110,0.0,0.0,0.0,12.96,1.94,0.0
20141105:2210,0.0,0.0,0.0,12.93,1.83,0.0
20141105:2310,0.0,0.0,0.0,12.89,1.71,0.0
20141106:0010,0.0,0.0,0.0,12.86,1.6,0.0
20141106:0110,0.0,0.0,0.0,12.99,1.59,0.0
20141106:0210,0.0,0.0,0.0,13.13,1.57,0.0
20141106:0310,0.0,0.0,0.0,13.26,1.56,0.0
20141106:0410,0.0,0.0,0.0,13.85,1.51,0.0
20141106:0510,0.0,0.0,0.0,14.44,1.47,0.0
20141106:0610,1974320.0,39.82,10.33,15.02,1.42,0.0
20141106:0710,4918320.0,80.41,19.33,15.24,1.29,0.0
20141106:0810,4486840.0,74.73,26.62,15.46,1.15,0.0
20141106:0910,9177000.0,136.22,31.48,15.68,1.02,0.0
20141106:1010,5457440.0,87.98,33.28,16.38,1.07,0.0
20141106:1110,10646240.0,156.09,31.7,17.07,1.11,0.0
20141106:1210,2857520.0,52.97,27.02,17.77,1.16,0.0
20141106:1310,4160240.0,70.95,19.87,17.56,1.08,0.0
20141106:1410,320160.0,13.24,10.96,17.35,1.0,0.0
20141106:1510,0.0,0.0,0.0,17.14,0.92,0.0
20141106:1610,0.0,0.0,0.0,16.77,0.83,0.0
20141106:1710,0.0,0.0,0.0,16.39,0.74,0.0
20141106:1810,0.0,0.0,0.0,16.02,0.65,0.0
20141106:1910,0.0,0.0,0.0,15.75,0.91,0.0
20141106:2010,0.0,0.0,0.0,15.48,1.17,0.0
20141106:2110,0.0,0.0,0.0,15.21,1.43,0.0
20141106:2210,0.0,0.0,0.0,15.71,1.42,0.0
20141106:2310,0.0,0.0,0.0,16.22,1.41,0.0
20141107:0010,0.0,0.0,0.0,16.72,1.39,0.0
20141107:0110,0.0,0.0,0.0,16.78,1.45,0.0
20141107:0210,0.0,0.0,0.0,16.83,1.51,0.0
20141107:0310,0.0,0.0,0.0,16.89,1.57,0.0
20141107:0410,0.0,0.0,0.0,17.04,1.37,0.0
20141107:0510,0.0,0.0,0.0,17.2,1.17,0.0
20141107:0610,2447200.0,47.06,10.09,17.35,0.97,0.0
20141107:0710,7863240.0,119.97,19.07,17.31,0.79,0.0
20141107:0810,11386840.0,165.86,26.34,17.27,0.61,0.0
20141107:0910,8945160.0,134.33,31.19,17.23,0.43,0.0
20141107:1010,38015320.0,518.02,32.98,17.34,0.9,0.0
20141107:1110,20984280.0,289.21,31.42,17.44,1.37,0.0
20141107:1210,16927080.0,236.18,26.76,17.55,1.83,0.0
20141107:1310,18907840.0,260.9,19.64,17.24,1.6,0.0
20141107:1410,22525280.0,316.05,10.75,16.92,1.37,0.0
20141107:1510,0.0,0.0,0.0,16.6,1.14,0.0
20141107:1610,0.0,0.0,0.0,16.88,1.15,0.0
20141107:1710,0.0,0.0,0.0,17.16,1.16,0.0
20141107:1810,0.0,0.0,0.0,17.44,1.17,0.0
20141107:1910,0.0,0.0,0.0,17.56,1.28,0.0
20141107:2010,0.0,0.0,0.0,17.69,1.39,0.0
20141107:2110,0.0,0.0,0.0,17.81,1.5,0.0
20141107:2210,0.0,0.0,0.0,17.89,1.66,0.0
20141107:2310,0.0,0.0,0.0,17.98,1.81,0.0
20141108:0010,0.0,0.0,0.0,18.06,1.96,0.0
20141108:0110,0.0,0.0,0.0,18.25,1.91,0.0
20141108:0210,0.0,0.0,0.0,18.43,1.87,0.0
20141108:0310,0.0,0.0,0.0,18.62,1.82,0.0
20141108:0410,0.0,0.0,0.0,18.63,1.82,0.0
20141108:0510,0.0,0.0,0.0,18.65,1.81,0.0
20141108:0610,288880.0,12.67,9.86,18.66,1.81,0.0
20141108:0710,2522640.0,48.24,18.82,18.19,2.59,0.0
20141108:0810,2201560.0,43.52,26.06,17.71,3.38,0.0
20141108:0910,4321240.0,72.84,30.9,17.24,4.17,0.0
20141108:1010,24731440.0,333.57,32.68,17.03,3.84,0.0
20141108:1110,2810600.0,52.03,31.13,16.81,3.52,0.0
20141108:1210,6331440.0,99.33,26.5,16.6,3.2,0.0
20141108:1310,9487960.0,140.09,19.41,16.82,2.76,0.0
20141108:1410,274160.0,12.3,10.55,17.04,2.32,0.0
20141108:1510,0.0,0.0,0.0,17.25,1.88,0.0
20141108:1610,0.0,0.0,0.0,17.56,2.0,0.0
20141108:1710,0.0,0.0,0.0,17.86,2.13,0.0
20141108:1810,0.0,0.0,0.0,18.16,2.26,0.0
20141108:1910,0.0,0.0,0.0,18.24,2.63,0.0
20141108:2010,0.0,0.0,0.0,18.33,2.99,0.0
20141108:2110,0.0,0.0,0.0,18.41,3.35,0.0
20141108:2210,0.0,0.0,0.0,18.39,3.02,0.0
20141108:2310,0.0,0.0,0.0,18.36,2.68,0.0
20141109:0010,0.0,0.0,0.0,18.34,2.34,0.0
20141109:0110,0.0,0.0,0.0,18.32,2.85,0.0
20141109:0210,0.0,0.0,0.0,18.3,3.36,0.0
20141109:0310,0.0,0.0,0.0,18.28,3.86,0.0
20141109:0410,0.0,0.0,0.0,18.21,2.88,0.0
20141109:0510,0.0,0.0,0.0,18.15,1.9,0.0
20141109:0610,203320.0,10.86,9.62,18.08,0.92,0.0
20141109:0710,2729640.0,51.08,18.57,17.34,1.06,0.0
20141109:0810,5880640.0,93.65,25.79,16.6,1.19,0.0
20141109:0910,2417760.0,46.35,30.61,15.86,1.32,0.0
20141109:1010,2753560.0,51.08,32.39,15.72,1.14,0.0
20141109:1110,3162040.0,56.76,30.86,15.57,0.96,0.0
20141109:1210,10449360.0,152.47,26.25,15.43,0.77,0.0
20141109:1310,1514320.0,33.11,19.18,15.83,0.92,0.0
20141109:1410,967840.0,24.6,10.35,16.23,1.07,0.0
20141109:1510,0.0,0.0,0.0,16.62,1.21,0.0
20141109:1610,0.0,0.0,0.0,16.78,1.03,0.0
20141109:1710,0.0,0.0,0.0,16.93,0.86,0.0
20141109:1810,0.0,0.0,0.0,17.08,0.68,0.0
20141109:1910,0.0,0.0,0.0,16.77,0.7,0.0
20141109:2010,0.0,0.0,0.0,16.45,0.72,0.0
20141109:2110,0.0,0.0,0.0,16.14,0.74,0.0
20141109:2210,0.0,0.0,0.0,16.42,0.82,0.0
20141109:2310,0.0,0.0,0.0,16.71,0.89,0.0
20141110:0010,0.0,0.0,0.0,16.99,0.97,0.0
20141110:0110,0.0,0.0,0.0,16.44,0.99,0.0
20141110:0210,0.0,0.0,0.0,15.88,1.02,0.0
20141110:0310,0.0,0.0,0.0,15.33,1.05,0.0
20141110:0410,0.0,0.0,0.0,15.26,1.02,0.0
20141110:0510,0.0,0.0,0.0,15.19,0.98,0.0
20141110:0610,2475720.0,47.06,9.39,15.12,0.95,0.0
20141110:0710,37357520.0,505.71,18.32,15.49,0.68,0.0
20141110:0810,49026800.0,674.25,25.52,15.85,0.4,0.0
20141110:0910,54232160.0,760.15,30.33,16.21,0.12,0.0
20141110:1010,59194640.0,836.98,32.11,16.84,0.37,0.0
20141110:1110,56229480.0,787.8,30.59,17.46,0.62,0.0
20141110:1210,50125280.0,692.91,26.0,18.09,0.87,0.0
20141110:1310,38474400.0,525.6,18.96,18.12,1.01,0.0
20141110:1410,22206960.0,314.43,10.15,18.15,1.14,0.0
20141110:1510,0.0,0.0,0.0,18.18,1.28,0.0
20141110:1610,0.0,0.0,0.0,18.05,1.4,0.0
20141110:1710,0.0,0.0,0.0,17.91,1.51,0.0
20141110:1810,0.0,0.0,0.0,17.78,1.63,0.0
20141110:1910,0.0,0.0,0.0,17.39,1.47,0.0
20141110:2010,0.0,0.0,0.0,17.0,1.31,0.0
20141110:2110,0.0,0.0,0.0,16.61,1.16,0.0
20141110:2210,0.0,0.0,0.0,16.37,1.26,0.0
20141110:2310,0.0,0.0,0.0,16.14,1.36,0.0
20141111:0010,0.0,0.0,0.0,15.9,1.46,0.0
20141111:0110,0.0,0.0,0.0,15.95,1.44,0.0
20141111:0210,0.0,0.0,0.0,16.0,1.43,0.0
20141111:0310,0.0,0.0,0.0,16.05,1.41,0.0
20141111:0410,0.0,0.0,0.0,16.05,1.28,0.0
20141111:0510,0.0,0.0,0.0,16.05,1.16,0.0
20141111:0610,2211680.0,43.44,9.16,16.04,1.03,0.0
20141111:0710,2153720.0,42.57,18.07,15.83,1.07,0.0
20141111:0810,4131720.0,70.0,25.25,15.61,1.11,0.0
20141111:0910,7219240.0,110.68,30.05,15.4,1.14,0.0
20141111:1010,8014120.0,121.09,31.83,15.63,1.26,0.0
20141111:1110,5259640.0,85.14,30.32,15.86,1.37,0.0
20141111:1210,1701080.0,35.95,25.76,16.09,1.49,0.0
20141111:1310,9157680.0,135.78,18.75,16.11,1.38,0.0
20141111:1410,1205200.0,28.38,9.97,16.13,1.28,0.0
20141111:1510,0.0,0.0,0.0,16.15,1.17,0.0
20141111:1610,0.0,0.0,0.0,16.3,1.03,0.0
20141111:1710,0.0,0.0,0.0,16.45,0.88,0.0
20141111:1810,0.0,0.0,0.0,16.6,0.73,0.0
20141111:1910,0.0,0.0,0.0,16.73,0.87,0.0
20141111:2010,0.0,0.0,0.0,16.87,1.02,0.0
20141111:2110,0.0,0.0,0.0,17.0,1.16,0.0
20141111:2210,0.0,0.0,0.0,16.97,1.26,0.0
20141111:2310,0.0,0.0,0.0,16.95,1.37,0.0
20141112:0010,0.0,0.0,0.0,16.92,1.48,0.0
20141112:0110,0.0,0.0,0.0,16.89,1.45,0.0
20141112:0210,0.0,0.0,0.0,16.85,1.43,0.0
20141112:0310,0.0,0.0,0.0,16.82,1.41,0.0
20141112:0410,0.0,0.0,0.0,16.87,1.43,0.0
20141112:0510,0.0,0.0,0.0,16.92,1.45,0.0
20141112:0610,632040.0,19.01,8.93,16.96,1.48,0.0
20141112:0710,2544720.0,48.24,17.82,16.38,1.57,0.0
20141112:0810,2888800.0,52.97,24.99,15.8,1.67,0.0
20141112:0910,4637720.0,76.62,29.77,15.22,1.77,0.0
20141112:1010,3585240.0,62.43,31.55,15.22,1.86,0.0
20141112:1110,8703200.0,129.6,30.06,15.22,1.95,0.0
20141112:1210,3103160.0,55.81,25.52,15.22,2.04,0.0
20141112:1310,3034160.0,54.87,18.54,15.2,1.81,0.0
20141112:1410,1395640.0,31.22,9.78,15.17,1.58,0.0
20141112:1510,0.0,0.0,0.0,15.14,1.35,0.0
20141112:1610,0.0,0.0,0.0,15.34,1.44,0.0
20141112:1710,0.0,0.0,0.0,15.53,1.53,0.0
20141112:1810,0.0,0.0,0.0,15.72,1.61,0.0
20141112:1910,0.0,0.0,0.0,16.01,1.59,0.0
20141112:2010,0.0,0.0,0.0,16.29,1.57,0.0
20141112:2110,0.0,0.0,0.0,16.58,1.54,0.0
20141112:2210,0.0,0.0,0.0,16.67,1.5,0.0
20141112:2310,0.0,0.0,0.0,16.76,1.46,0.0
20141113:0010,0.0,0.0,0.0,16.85,1.42,0.0
20141113:0110,0.0,0.0,0.0,17.05,1.24,0.0
20141113:0210,0.0,0.0,0.0,17.25,1.05,0.0
20141113:0310,0.0,0.0,0.0,17.45,0.87,0.0
20141113:0410,0.0,0.0,0.0,17.53,0.86,0.0
20141113:0510,0.0,0.0,0.0,17.61,0.85,0.0
20141113:0610,2632120.0,49.78,8.71,17.69,0.84,0.0
20141113:0710,3479440.0,61.49,17.58,17.04,1.03,0.0
20141113:0810,2744360.0,51.08,24.73,16.38,1.23,0.0
20141113:0910,2090240.0,41.62,29.5,15.73,1.42,0.0
20141113:1010,22580480.0,307.59,31.28,15.71,1.25,0.0
20141113:1110,32704160.0,440.21,29.81,15.69,1.08,0.0
20141113:1210,11146720.0,161.43,25.29,15.67,0.91,0.0
