time,P,G(i),H_sun,T2m,WS10m,Int
20140723:1110,12651000.0,283.03,67.45,27.34,1.26,0.0
20140723:1210,6951600.0,163.65,60.2,27.46,0.9,0.0
20140723:1310,2278800.0,64.33,50.2,27.31,0.76,0.0
20140723:1410,20415600.0,451.46,39.18,27.16,0.63,0.0
20140723:1510,3545400.0,91.76,27.87,27.01,0.5,0.0
20140723:1610,5207400.0,143.87,16.67,26.17,0.55,0.0
20140723:1710,915600.0,32.58,5.85,25.33,0.6,0.0
20140723:1810,0.0,0.0,0.0,24.48,0.65,0.0
20140723:1910,0.0,0.0,0.0,24.04,0.68,0.0
20140723:2010,0.0,0.0,0.0,23.6,0.71,0.0
20140723:2110,0.0,0.0,0.0,23.16,0.74,0.0
20140723:2210,0.0,0.0,0.0,22.8,1.03,0.0
20140723:2310,0.0,0.0,0.0,22.43,1.31,0.0
20140724:0010,0.0,0.0,0.0,22.07,1.59,0.0
20140724:0110,0.0,0.0,0.0,21.8,1.43,0.0
20140724:0210,0.0,0.0,0.0,21.53,1.28,0.0
20140724:0310,0.0,0.0,0.0,21.26,1.13,0.0
20140724:0410,1963800.0,56.11,9.3,22.15,1.0,0.0
20140724:0510,8264400.0,209.38,20.29,23.04,0.86,0.0
20140724:0610,19222800.0,424.28,31.57,23.93,0.73,0.0
20140724:0710,23065200.0,503.19,42.82,25.04,0.86,0.0
20140724:0810,20358000.0,446.8,53.6,26.16,1.0,0.0
20140724:0910,31511400.0,704.09,62.92,27.27,1.13,0.0
20140724:1010,22648800.0,502.44,68.5,27.55,0.95,0.0
20140724:1110,32119800.0,726.44,67.25,27.84,0.76,0.0
20140724:1210,19108200.0,425.92,60.05,28.12,0.58,0.0
20140724:1310,19887600.0,442.31,50.07,27.85,0.47,0.0
20140724:1410,15835200.0,352.96,39.06,27.57,0.37,0.0
20140724:1510,15206400.0,350.74,27.76,27.3,0.26,0.0
20140724:1610,5167800.0,144.04,16.55,26.38,0.51,0.0
20140724:1710,915000.0,32.58,5.72,25.46,0.76,0.0
20140724:1810,0.0,0.0,0.0,24.54,1.01,0.0
20140724:1910,0.0,0.0,0.0,24.01,0.75,0.0
20140724:2010,0.0,0.0,0.0,23.48,0.5,0.0
20140724:2110,0.0,0.0,0.0,22.94,0.25,0.0
20140724:2210,0.0,0.0,0.0,22.71,0.72,0.0
20140724:2310,0.0,0.0,0.0,22.47,1.19,0.0
20140725:0010,0.0,0.0,0.0,22.24,1.66,0.0
20140725:0110,0.0,0.0,0.0,21.93,1.43,0.0
20140725:0210,0.0,0.0,0.0,21.61,1.2,0.0
20140725:0310,0.0,0.0,0.0,21.3,0.98,0.0
20140725:0410,1594800.0,47.97,9.16,22.31,0.91,0.0
20140725:0510,7770600.0,188.66,20.16,23.33,0.83,0.0
20140725:0610,17854200.0,394.09,31.44,24.34,0.76,0.0
20140725:0710,23817000.0,520.89,42.69,25.19,0.74,0.0
20140725:0810,21317400.0,468.81,53.45,26.03,0.73,0.0
20140725:0910,22634400.0,501.29,62.74,26.88,0.72,0.0
20140725:1010,7365000.0,172.17,68.29,27.14,0.7,0.0
20140725:1110,5100600.0,124.87,67.06,27.39,0.69,0.0
20140725:1210,14585400.0,325.88,59.89,27.65,0.68,0.0
20140725:1310,7297800.0,171.22,49.93,27.71,0.67,0.0
20140725:1410,1809000.0,53.92,38.93,27.77,0.67,0.0
20140725:1510,10940400.0,250.55,27.63,27.84,0.66,0.0
20140725:1610,3079200.0,81.81,16.42,26.72,0.73,0.0
20140725:1710,358800.0,18.1,5.58,25.61,0.8,0.0
20140725:1810,0.0,0.0,0.0,24.49,0.87,0.0
20140725:1910,0.0,0.0,0.0,24.06,0.94,0.0
20140725:2010,0.0,0.0,0.0,23.62,1.02,0.0
20140725:2110,0.0,0.0,0.0,23.18,1.09,0.0
20140725:2210,0.0,0.0,0.0,22.86,1.03,0.0
20140725:2310,0.0,0.0,0.0,22.54,0.97,0.0
20140726:0010,0.0,0.0,0.0,22.22,0.91,0.0
20140726:0110,0.0,0.0,0.0,21.86,0.91,0.0
20140726:0210,0.0,0.0,0.0,21.51,0.91,0.0
20140726:0310,0.0,0.0,0.0,21.15,0.91,0.0
20140726:0410,1636200.0,48.87,9.02,22.2,0.87,0.0
20140726:0510,7916400.0,194.22,20.02,23.24,0.84,0.0
20140726:0610,18187200.0,401.36,31.31,24.29,0.8,0.0
20140726:0710,26840400.0,589.85,42.55,25.38,0.65,0.0
20140726:0810,31883400.0,715.27,53.3,26.48,0.51,0.0
20140726:0910,34241400.0,783.24,62.56,27.57,0.36,0.0
20140726:1010,32388600.0,734.02,68.07,27.72,0.67,0.0
20140726:1110,18291000.0,406.09,66.85,27.86,0.98,0.0
20140726:1210,23481600.0,519.56,59.72,28.01,1.3,0.0
20140726:1310,7846200.0,182.57,49.79,27.87,1.09,0.0
20140726:1410,23481000.0,519.58,38.8,27.72,0.89,0.0
20140726:1510,14807400.0,340.21,27.51,27.58,0.69,0.0
20140726:1610,4570200.0,142.77,16.29,26.77,0.83,0.0
20140726:1710,327000.0,17.2,5.44,25.97,0.97,0.0
20140726:1810,0.0,0.0,0.0,25.16,1.1,0.0
20140726:1910,0.0,0.0,0.0,24.69,1.14,0.0
20140726:2010,0.0,0.0,0.0,24.22,1.19,0.0
20140726:2110,0.0,0.0,0.0,23.74,1.23,0.0
20140726:2210,0.0,0.0,0.0,23.39,1.3,0.0
20140726:2310,0.0,0.0,0.0,23.05,1.37,0.0
20140727:0010,0.0,0.0,0.0,22.7,1.43,0.0
20140727:0110,0.0,0.0,0.0,22.41,1.25,0.0
20140727:0210,0.0,0.0,0.0,22.11,1.06,0.0
20140727:0310,0.0,0.0,0.0,21.82,0.87,0.0
20140727:0410,1792800.0,52.49,8.88,22.83,0.79,0.0
20140727:0510,8030400.0,202.51,19.89,23.84,0.7,0.0
20140727:0610,18607800.0,412.78,31.17,24.85,0.62,0.0
20140727:0710,26059200.0,572.48,42.42,25.89,0.8,0.0
20140727:0810,30453000.0,677.08,53.15,26.92,0.98,0.0
20140727:0910,28981200.0,646.59,62.38,27.96,1.16,0.0
20140727:1010,29115000.0,649.47,67.86,28.0,1.3,0.0
20140727:1110,19047600.0,421.46,66.64,28.03,1.43,0.0
20140727:1210,25844400.0,571.26,59.55,28.07,1.57,0.0
20140727:1310,21340800.0,470.52,49.64,28.09,1.41,0.0
20140727:1410,14361000.0,319.91,38.67,28.11,1.25,0.0
20140727:1510,15873600.0,367.12,27.37,28.13,1.09,0.0
20140727:1610,4542600.0,142.17,16.15,27.06,0.9,0.0
20140727:1710,802200.0,29.87,5.29,26.0,0.71,0.0
20140727:1810,0.0,0.0,0.0,24.93,0.52,0.0
20140727:1910,0.0,0.0,0.0,24.71,0.87,0.0
20140727:2010,0.0,0.0,0.0,24.48,1.22,0.0
20140727:2110,0.0,0.0,0.0,24.25,1.57,0.0
20140727:2210,0.0,0.0,0.0,24.07,1.34,0.0
20140727:2310,0.0,0.0,0.0,23.89,1.1,0.0
20140728:0010,0.0,0.0,0.0,23.71,0.87,0.0
20140728:0110,0.0,0.0,0.0,23.37,1.31,0.0
20140728:0210,0.0,0.0,0.0,23.03,1.76,0.0
20140728:0310,0.0,0.0,0.0,22.69,2.21,0.0
20140728:0410,1587000.0,47.97,8.73,23.52,2.12,0.0
20140728:0510,7878600.0,195.1,19.75,24.35,2.03,0.0
20140728:0610,17401200.0,382.17,31.04,25.18,1.94,0.0
20140728:0710,20782800.0,449.92,42.28,26.02,2.3,0.0
20140728:0810,24282000.0,526.91,52.99,26.87,2.66,0.0
20140728:0910,30084000.0,657.17,62.19,27.71,3.02,0.0
20140728:1010,36222600.0,800.28,67.63,27.67,2.83,0.0
20140728:1110,39336600.0,875.53,66.43,27.63,2.64,0.0
20140728:1210,39012600.0,867.01,59.37,27.59,2.46,0.0
20140728:1310,29143200.0,637.85,49.49,27.58,2.22,0.0
20140728:1410,26350200.0,576.58,38.53,27.57,1.98,0.0
20140728:1510,15219000.0,347.85,27.23,27.57,1.74,0.0
20140728:1610,4649400.0,141.41,16.0,26.68,1.61,0.0
20140728:1710,732000.0,28.06,5.14,25.79,1.48,0.0
20140728:1810,0.0,0.0,0.0,24.9,1.35,0.0
20140728:1910,0.0,0.0,0.0,24.42,1.17,0.0
20140728:2010,0.0,0.0,0.0,23.94,0.98,0.0
20140728:2110,0.0,0.0,0.0,23.45,0.8,0.0
20140728:2210,0.0,0.0,0.0,23.2,0.98,0.0
20140728:2310,0.0,0.0,0.0,22.96,1.17,0.0
20140729:0010,0.0,0.0,0.0,22.71,1.35,0.0
20140729:0110,0.0,0.0,0.0,22.48,1.38,0.0
20140729:0210,0.0,0.0,0.0,22.24,1.41,0.0
20140729:0310,0.0,0.0,0.0,22.01,1.43,0.0
20140729:0410,1751400.0,51.59,8.58,23.02,1.27,0.0
20140729:0510,7987200.0,203.33,19.61,24.02,1.1,0.0
20140729:0610,19080000.0,422.71,30.9,25.03,0.94,0.0
20140729:0710,28750200.0,632.71,42.13,26.19,0.98,0.0
20140729:0810,32802600.0,733.63,52.83,27.35,1.02,0.0
20140729:0910,24300000.0,541.06,62.0,28.51,1.06,0.0
20140729:1010,21696000.0,483.13,67.4,28.64,1.04,0.0
20140729:1110,10583400.0,241.22,66.21,28.77,1.03,0.0
20140729:1210,13181400.0,296.83,59.19,28.9,1.01,0.0
20140729:1310,9061200.0,209.06,49.33,28.67,0.84,0.0
20140729:1410,25198800.0,562.03,38.38,28.44,0.67,0.0
20140729:1510,14689200.0,339.34,27.09,28.22,0.5,0.0
20140729:1610,3469200.0,91.2,15.86,27.3,0.61,0.0
20140729:1710,729000.0,28.06,4.98,26.38,0.72,0.0
20140729:1810,0.0,0.0,0.0,25.45,0.83,0.0
20140729:1910,0.0,0.0,0.0,25.04,1.03,0.0
20140729:2010,0.0,0.0,0.0,24.62,1.24,0.0
20140729:2110,0.0,0.0,0.0,24.2,1.45,0.0
20140729:2210,0.0,0.0,0.0,23.91,1.39,0.0
20140729:2310,0.0,0.0,0.0,23.63,1.34,0.0
20140730:0010,0.0,0.0,0.0,23.34,1.28,0.0
20140730:0110,0.0,0.0,0.0,22.92,1.22,0.0
20140730:0210,0.0,0.0,0.0,22.51,1.16,0.0
20140730:0310,0.0,0.0,0.0,22.09,1.1,0.0
20140730:0410,1671000.0,49.78,8.43,22.88,1.13,0.0
20140730:0510,7927800.0,200.16,19.47,23.68,1.16,0.0
20140730:0610,18465000.0,406.68,30.76,24.47,1.19,0.0
20140730:0710,26174400.0,570.1,41.99,25.43,1.28,0.0
20140730:0810,34505400.0,765.46,52.67,26.4,1.38,0.0
20140730:0910,25504800.0,562.42,61.8,27.36,1.48,0.0
20140730:1010,28651200.0,636.02,67.17,27.73,1.49,0.0
20140730:1110,22084800.0,488.13,65.98,28.09,1.51,0.0
20140730:1210,27801000.0,617.21,59.0,28.46,1.53,0.0
20140730:1310,19434000.0,429.49,49.17,28.29,1.34,0.0
20140730:1410,22587600.0,499.1,38.23,28.12,1.15,0.0
20140730:1510,15009000.0,345.64,26.94,27.96,0.97,0.0
20140730:1610,4683000.0,139.18,15.7,27.04,0.97,0.0
20140730:1710,659400.0,26.25,4.82,26.12,0.97,0.0
20140730:1810,0.0,0.0,0.0,25.2,0.98,0.0
20140730:1910,0.0,0.0,0.0,25.01,1.01,0.0
20140730:2010,0.0,0.0,0.0,24.82,1.03,0.0
20140730:2110,0.0,0.0,0.0,24.62,1.06,0.0
20140730:2210,0.0,0.0,0.0,24.41,1.03,0.0
20140730:2310,0.0,0.0,0.0,24.19,1.01,0.0
20140731:0010,0.0,0.0,0.0,23.98,0.98,0.0
20140731:0110,0.0,0.0,0.0,23.61,1.39,0.0
20140731:0210,0.0,0.0,0.0,23.23,1.8,0.0
20140731:0310,0.0,0.0,0.0,22.86,2.21,0.0
20140731:0410,1546200.0,47.06,8.28,23.6,2.4,0.0
20140731:0510,7819200.0,194.85,19.33,24.33,2.58,0.0
20140731:0610,17842200.0,389.86,30.62,25.07,2.77,0.0
20140731:0710,26331600.0,566.13,41.84,26.02,2.97,0.0
20140731:0810,36613800.0,797.92,52.51,26.98,3.17,0.0
20140731:0910,44039400.0,977.98,61.6,27.93,3.37,0.0
20140731:1010,45567000.0,1019.85,66.93,28.15,3.32,0.0
20140731:1110,45887400.0,1028.7,65.75,28.36,3.28,0.0
20140731:1210,41781600.0,927.72,58.8,28.58,3.24,0.0
20140731:1310,34870200.0,764.78,49.0,28.47,2.92,0.0
20140731:1410,26087400.0,569.8,38.07,28.36,2.6,0.0
20140731:1510,15304800.0,350.62,26.79,28.25,2.28,0.0
20140731:1610,4672200.0,137.47,15.54,27.35,2.2,0.0
20140731:1710,624000.0,25.34,4.65,26.45,2.12,0.0
20140731:1810,0.0,0.0,0.0,25.55,2.04,0.0
20140731:1910,0.0,0.0,0.0,25.32,1.98,0.0
20140731:2010,0.0,0.0,0.0,25.09,1.91,0.0
20140731:2110,0.0,0.0,0.0,24.85,1.85,0.0
20140731:2210,0.0,0.0,0.0,24.52,2.16,0.0
20140731:2310,0.0,0.0,0.0,24.18,2.47,0.0
20140801:0010,0.0,0.0,0.0,23.85,2.79,0.0
20140801:0110,0.0,0.0,0.0,23.3,2.45,0.0
20140801:0210,0.0,0.0,0.0,22.75,2.11,0.0
20140801:0310,0.0,0.0,0.0,22.2,1.78,0.0
20140801:0410,31800.0,7.24,8.13,22.78,1.42,0.0
20140801:0510,3211800.0,83.25,19.19,23.36,1.05,0.0
20140801:0610,12876600.0,285.04,30.48,23.94,0.69,0.0
20140801:0710,18059400.0,393.63,41.7,25.14,1.16,0.0
20140801:0810,12689400.0,281.81,52.34,26.35,1.64,0.0
20140801:0910,14594400.0,323.07,61.4,27.55,2.11,0.0
20140801:1010,7006200.0,164.6,66.69,27.87,1.95,0.0
20140801:1110,12411600.0,278.32,65.51,28.2,1.79,0.0
20140801:1210,8647800.0,199.6,58.6,28.52,1.63,0.0
20140801:1310,19410600.0,428.17,48.82,27.93,1.34,0.0
20140801:1410,5603400.0,135.28,37.91,27.34,1.05,0.0
20140801:1510,3774000.0,96.49,26.63,26.76,0.76,0.0
20140801:1610,4767600.0,134.14,15.38,25.8,0.97,0.0
20140801:1710,594600.0,24.44,4.47,24.84,1.19,0.0
20140801:1810,0.0,0.0,0.0,23.88,1.41,0.0
20140801:1910,0.0,0.0,0.0,23.41,1.26,0.0
20140801:2010,0.0,0.0,0.0,22.93,1.11,0.0
20140801:2110,0.0,0.0,0.0,22.46,0.97,0.0
20140801:2210,0.0,0.0,0.0,22.19,1.34,0.0
20140801:2310,0.0,0.0,0.0,21.92,1.72,0.0
20140802:0010,0.0,0.0,0.0,21.64,2.1,0.0
20140802:0110,0.0,0.0,0.0,21.3,1.98,0.0
20140802:0210,0.0,0.0,0.0,20.96,1.86,0.0
20140802:0310,0.0,0.0,0.0,20.62,1.74,0.0
