time,P,G(i),H_sun,T2m,WS10m,Int
20141111:0510,0.0,0.0,0.0,8.23,0.38,0.0
20141111:0610,2639000.0,104.95,9.73,8.36,0.33,0.0
20141111:0710,2832550.0,111.34,18.48,10.22,0.24,0.0
20141111:0810,4624900.0,172.12,25.47,12.09,0.15,0.0
20141111:0910,5261200.0,195.2,30.03,13.95,0.06,0.0
20141111:1010,8720250.0,312.06,31.56,14.55,0.43,0.0
20141111:1110,5511100.0,203.93,29.82,15.15,0.81,0.0
20141111:1210,13085450.0,461.87,25.08,15.75,1.19,0.0
20141111:1310,1052100.0,51.08,17.95,14.81,0.99,0.0
20141111:1410,3591000.0,140.72,9.1,13.87,0.79,0.0
20141111:1510,0.0,0.0,0.0,12.93,0.59,0.0
20141111:1610,0.0,0.0,0.0,12.06,0.59,0.0
20141111:1710,0.0,0.0,0.0,11.19,0.58,0.0
20141111:1810,0.0,0.0,0.0,10.31,0.58,0.0
20141111:1910,0.0,0.0,0.0,9.87,0.62,0.0
20141111:2010,0.0,0.0,0.0,9.44,0.65,0.0
20141111:2110,0.0,0.0,0.0,9.0,0.69,0.0
20141111:2210,0.0,0.0,0.0,8.75,0.64,0.0
20141111:2310,0.0,0.0,0.0,8.51,0.6,0.0
20141112:0010,0.0,0.0,0.0,8.26,0.55,0.0
20141112:0110,0.0,0.0,0.0,8.21,0.63,0.0
20141112:0210,0.0,0.0,0.0,8.15,0.72,0.0
20141112:0310,0.0,0.0,0.0,8.09,0.8,0.0
20141112:0410,0.0,0.0,0.0,8.33,0.87,0.0
20141112:0510,0.0,0.0,0.0,8.56,0.95,0.0
20141112:0610,4349100.0,162.68,9.5,8.79,1.02,0.0
20141112:0710,5276600.0,191.13,18.23,10.46,1.13,0.0
20141112:0810,7284550.0,258.69,25.2,12.14,1.23,0.0
20141112:0910,11497150.0,402.82,29.75,13.81,1.34,0.0
20141112:1010,9385250.0,332.64,31.28,14.34,1.16,0.0
20141112:1110,9811900.0,348.06,29.56,14.88,0.98,0.0
20141112:1210,5288150.0,196.32,24.84,15.42,0.8,0.0
20141112:1310,6252400.0,227.29,17.75,14.42,0.68,0.0
20141112:1410,264600.0,19.87,8.92,13.42,0.56,0.0
20141112:1510,0.0,0.0,0.0,12.42,0.44,0.0
20141112:1610,0.0,0.0,0.0,11.64,0.78,0.0
20141112:1710,0.0,0.0,0.0,10.85,1.12,0.0
20141112:1810,0.0,0.0,0.0,10.06,1.46,0.0
20141112:1910,0.0,0.0,0.0,9.82,1.37,0.0
20141112:2010,0.0,0.0,0.0,9.58,1.28,0.0
20141112:2110,0.0,0.0,0.0,9.34,1.19,0.0
20141112:2210,0.0,0.0,0.0,9.35,1.12,0.0
20141112:2310,0.0,0.0,0.0,9.37,1.06,0.0
20141113:0010,0.0,0.0,0.0,9.38,0.99,0.0
20141113:0110,0.0,0.0,0.0,9.42,1.14,0.0
20141113:0210,0.0,0.0,0.0,9.45,1.29,0.0
20141113:0310,0.0,0.0,0.0,9.48,1.43,0.0
20141113:0410,0.0,0.0,0.0,9.62,1.43,0.0
20141113:0510,0.0,0.0,0.0,9.75,1.43,0.0
20141113:0610,313950.0,21.76,9.27,9.88,1.42,0.0
20141113:0710,814100.0,41.62,17.99,11.28,1.66,0.0
20141113:0810,634900.0,35.0,24.94,12.68,1.89,0.0
20141113:0910,802550.0,41.62,29.48,14.08,2.12,0.0
20141113:1010,876750.0,44.46,31.01,14.42,2.08,0.0
20141113:1110,799750.0,41.62,29.3,14.77,2.03,0.0
20141113:1210,602700.0,34.06,24.62,15.11,1.99,0.0
20141113:1310,1663200.0,72.84,17.55,14.44,1.76,0.0
20141113:1410,2244550.0,93.75,8.75,13.77,1.53,0.0
20141113:1510,0.0,0.0,0.0,13.09,1.3,0.0
20141113:1610,0.0,0.0,0.0,12.29,1.28,0.0
20141113:1710,0.0,0.0,0.0,11.49,1.26,0.0
20141113:1810,0.0,0.0,0.0,10.69,1.24,0.0
20141113:1910,0.0,0.0,0.0,10.4,1.31,0.0
20141113:2010,0.0,0.0,0.0,10.12,1.37,0.0
20141113:2110,0.0,0.0,0.0,9.83,1.43,0.0
20141113:2210,0.0,0.0,0.0,9.69,1.34,0.0
20141113:2310,0.0,0.0,0.0,9.56,1.24,0.0
20141114:0010,0.0,0.0,0.0,9.42,1.14,0.0
20141114:0110,0.0,0.0,0.0,9.22,1.32,0.0
20141114:0210,0.0,0.0,0.0,9.02,1.49,0.0
20141114:0310,0.0,0.0,0.0,8.81,1.67,0.0
20141114:0410,0.0,0.0,0.0,8.94,1.45,0.0
20141114:0510,0.0,0.0,0.0,9.07,1.23,0.0
20141114:0610,271250.0,19.87,9.04,9.2,1.01,0.0
20141114:0710,866950.0,43.52,17.74,10.73,1.04,0.0
20141114:0810,1706950.0,73.79,24.68,12.27,1.07,0.0
20141114:0910,2075500.0,87.03,29.21,13.8,1.1,0.0
20141114:1010,1908550.0,81.35,30.75,14.04,0.9,0.0
20141114:1110,1184400.0,55.81,29.06,14.29,0.7,0.0
20141114:1210,3511900.0,136.39,24.39,14.53,0.5,0.0
20141114:1310,1029700.0,50.14,17.35,14.08,0.46,0.0
20141114:1410,1869700.0,80.66,8.58,13.62,0.42,0.0
20141114:1510,0.0,0.0,0.0,13.16,0.39,0.0
20141114:1610,0.0,0.0,0.0,12.49,0.41,0.0
20141114:1710,0.0,0.0,0.0,11.82,0.44,0.0
20141114:1810,0.0,0.0,0.0,11.15,0.47,0.0
20141114:1910,0.0,0.0,0.0,10.83,0.59,0.0
20141114:2010,0.0,0.0,0.0,10.51,0.72,0.0
20141114:2110,0.0,0.0,0.0,10.19,0.84,0.0
20141114:2210,0.0,0.0,0.0,9.99,0.69,0.0
20141114:2310,0.0,0.0,0.0,9.79,0.55,0.0
20141115:0010,0.0,0.0,0.0,9.59,0.4,0.0
20141115:0110,0.0,0.0,0.0,9.32,0.44,0.0
20141115:0210,0.0,0.0,0.0,9.04,0.47,0.0
20141115:0310,0.0,0.0,0.0,8.76,0.51,0.0
20141115:0410,0.0,0.0,0.0,8.77,0.62,0.0
20141115:0510,0.0,0.0,0.0,8.78,0.72,0.0
20141115:0610,6942250.0,251.24,8.82,8.78,0.83,0.0
20141115:0710,12828200.0,444.06,17.5,10.38,0.78,0.0
20141115:0810,14696850.0,512.34,24.43,11.99,0.73,0.0
20141115:0910,19798450.0,707.7,28.95,13.59,0.68,0.0
20141115:1010,20928950.0,751.55,30.49,14.19,0.9,0.0
20141115:1110,17582600.0,623.06,28.81,14.8,1.13,0.0
20141115:1210,2692200.0,108.79,24.18,15.4,1.35,0.0
20141115:1310,3642450.0,140.19,17.16,14.57,1.22,0.0
20141115:1410,1978550.0,84.51,8.41,13.74,1.09,0.0
20141115:1510,0.0,0.0,0.0,12.91,0.97,0.0
20141115:1610,0.0,0.0,0.0,12.07,0.76,0.0
20141115:1710,0.0,0.0,0.0,11.22,0.56,0.0
20141115:1810,0.0,0.0,0.0,10.37,0.36,0.0
20141115:1910,0.0,0.0,0.0,9.77,0.44,0.0
20141115:2010,0.0,0.0,0.0,9.17,0.51,0.0
20141115:2110,0.0,0.0,0.0,8.57,0.59,0.0
20141115:2210,0.0,0.0,0.0,8.35,0.61,0.0
20141115:2310,0.0,0.0,0.0,8.13,0.63,0.0
20141116:0010,0.0,0.0,0.0,7.91,0.65,0.0
20141116:0110,0.0,0.0,0.0,7.59,0.65,0.0
20141116:0210,0.0,0.0,0.0,7.27,0.66,0.0
20141116:0310,0.0,0.0,0.0,6.95,0.66,0.0
20141116:0410,0.0,0.0,0.0,7.06,0.69,0.0
20141116:0510,0.0,0.0,0.0,7.17,0.73,0.0
20141116:0610,111650.0,12.3,8.59,7.27,0.76,0.0
20141116:0710,823900.0,41.62,17.26,8.83,0.74,0.0
20141116:0810,1449350.0,64.33,24.18,10.4,0.73,0.0
20141116:0910,1438150.0,64.33,28.69,11.96,0.72,0.0
20141116:1010,1924650.0,81.35,30.24,12.33,0.87,0.0
20141116:1110,1894200.0,80.41,28.58,12.7,1.03,0.0
20141116:1210,657650.0,35.95,23.97,13.07,1.19,0.0
20141116:1310,1786750.0,76.62,16.98,12.48,0.96,0.0
20141116:1410,492800.0,29.33,8.25,11.89,0.73,0.0
20141116:1510,0.0,0.0,0.0,11.29,0.5,0.0
20141116:1610,0.0,0.0,0.0,10.72,0.41,0.0
20141116:1710,0.0,0.0,0.0,10.14,0.33,0.0
20141116:1810,0.0,0.0,0.0,9.56,0.25,0.0
20141116:1910,0.0,0.0,0.0,9.25,0.55,0.0
20141116:2010,0.0,0.0,0.0,8.95,0.85,0.0
20141116:2110,0.0,0.0,0.0,8.64,1.14,0.0
20141116:2210,0.0,0.0,0.0,8.5,1.15,0.0
20141116:2310,0.0,0.0,0.0,8.36,1.15,0.0
20141117:0010,0.0,0.0,0.0,8.21,1.16,0.0
20141117:0110,0.0,0.0,0.0,8.16,1.16,0.0
20141117:0210,0.0,0.0,0.0,8.11,1.16,0.0
20141117:0310,0.0,0.0,0.0,8.06,1.16,0.0
20141117:0410,0.0,0.0,0.0,8.28,1.12,0.0
20141117:0510,0.0,0.0,0.0,8.5,1.08,0.0
20141117:0610,1050000.0,49.99,8.37,8.71,1.03,0.0
20141117:0710,1394750.0,62.43,17.03,10.6,1.15,0.0
20141117:0810,910350.0,45.41,23.93,12.5,1.27,0.0
20141117:0910,1342250.0,61.49,28.44,14.39,1.39,0.0
20141117:1010,2007600.0,85.14,29.99,15.06,0.98,0.0
20141117:1110,745150.0,39.73,28.35,15.74,0.57,0.0
20141117:1210,4417700.0,168.25,23.76,16.42,0.17,0.0
20141117:1310,2233700.0,93.17,16.8,15.34,0.2,0.0
20141117:1410,1281000.0,59.73,8.1,14.26,0.24,0.0
20141117:1510,0.0,0.0,0.0,13.17,0.28,0.0
20141117:1610,0.0,0.0,0.0,11.98,0.43,0.0
20141117:1710,0.0,0.0,0.0,10.79,0.58,0.0
20141117:1810,0.0,0.0,0.0,9.59,0.73,0.0
20141117:1910,0.0,0.0,0.0,8.87,0.69,0.0
20141117:2010,0.0,0.0,0.0,8.15,0.65,0.0
20141117:2110,0.0,0.0,0.0,7.43,0.61,0.0
20141117:2210,0.0,0.0,0.0,6.68,0.48,0.0
20141117:2310,0.0,0.0,0.0,5.94,0.36,0.0
20141118:0010,0.0,0.0,0.0,5.19,0.23,0.0
20141118:0110,0.0,0.0,0.0,5.1,0.32,0.0
20141118:0210,0.0,0.0,0.0,5.0,0.41,0.0
20141118:0310,0.0,0.0,0.0,4.9,0.5,0.0
20141118:0410,0.0,0.0,0.0,5.23,0.41,0.0
20141118:0510,0.0,0.0,0.0,5.56,0.33,0.0
20141118:0610,1123500.0,52.09,8.16,5.88,0.25,0.0
20141118:0710,9252950.0,320.35,16.8,8.19,0.24,0.0
20141118:0810,12802650.0,444.72,23.69,10.5,0.24,0.0
20141118:0910,12082700.0,425.02,28.19,12.81,0.23,0.0
20141118:1010,20770750.0,747.37,29.75,13.6,0.58,0.0
20141118:1110,12712700.0,447.23,28.12,14.39,0.92,0.0
20141118:1210,2611700.0,105.95,23.56,15.18,1.27,0.0
20141118:1310,5401200.0,198.46,16.63,14.28,0.98,0.0
20141118:1410,1595650.0,70.86,7.95,13.38,0.7,0.0
20141118:1510,0.0,0.0,0.0,12.48,0.41,0.0
20141118:1610,0.0,0.0,0.0,11.57,0.48,0.0
20141118:1710,0.0,0.0,0.0,10.66,0.54,0.0
20141118:1810,0.0,0.0,0.0,9.75,0.61,0.0
20141118:1910,0.0,0.0,0.0,9.2,0.66,0.0
20141118:2010,0.0,0.0,0.0,8.66,0.72,0.0
20141118:2110,0.0,0.0,0.0,8.11,0.77,0.0
20141118:2210,0.0,0.0,0.0,8.18,0.75,0.0
20141118:2310,0.0,0.0,0.0,8.26,0.74,0.0
20141119:0010,0.0,0.0,0.0,8.33,0.72,0.0
20141119:0110,0.0,0.0,0.0,8.19,0.8,0.0
20141119:0210,0.0,0.0,0.0,8.05,0.88,0.0
20141119:0310,0.0,0.0,0.0,7.91,0.97,0.0
20141119:0410,0.0,0.0,0.0,8.01,0.82,0.0
20141119:0510,0.0,0.0,0.0,8.1,0.67,0.0
20141119:0610,4637850.0,173.31,7.94,8.19,0.52,0.0
20141119:0710,2419200.0,97.5,16.57,10.56,0.67,0.0
20141119:0810,561050.0,32.16,23.45,12.94,0.82,0.0
20141119:0910,747250.0,39.73,27.95,15.31,0.97,0.0
20141119:1010,1225700.0,57.7,29.51,16.05,0.8,0.0
20141119:1110,3916150.0,151.48,27.91,16.8,0.63,0.0
20141119:1210,5051550.0,190.26,23.37,17.55,0.46,0.0
20141119:1310,2972900.0,118.72,16.46,16.28,0.64,0.0
20141119:1410,3250450.0,130.04,7.81,15.01,0.83,0.0
20141119:1510,0.0,0.0,0.0,13.73,1.02,0.0
20141119:1610,0.0,0.0,0.0,12.37,1.02,0.0
20141119:1710,0.0,0.0,0.0,11.0,1.01,0.0
20141119:1810,0.0,0.0,0.0,9.63,1.01,0.0
20141119:1910,0.0,0.0,0.0,8.99,1.5,0.0
20141119:2010,0.0,0.0,0.0,8.34,2.0,0.0
20141119:2110,0.0,0.0,0.0,7.7,2.5,0.0
20141119:2210,0.0,0.0,0.0,7.39,2.26,0.0
20141119:2310,0.0,0.0,0.0,7.08,2.03,0.0
20141120:0010,0.0,0.0,0.0,6.76,1.79,0.0
20141120:0110,0.0,0.0,0.0,6.36,1.73,0.0
20141120:0210,0.0,0.0,0.0,5.95,1.67,0.0
20141120:0310,0.0,0.0,0.0,5.54,1.61,0.0
20141120:0410,0.0,0.0,0.0,5.73,1.58,0.0
20141120:0510,0.0,0.0,0.0,5.92,1.54,0.0
20141120:0610,996450.0,47.61,7.73,6.11,1.5,0.0
20141120:0710,15571150.0,530.02,16.35,8.19,1.73,0.0
20141120:0810,20622350.0,711.4,23.21,10.26,1.96,0.0
20141120:0910,23434600.0,822.98,27.71,12.34,2.19,0.0
20141120:1010,24710350.0,871.44,29.28,12.76,2.43,0.0
20141120:1110,23131500.0,810.02,27.69,13.19,2.67,0.0
20141120:1210,20184150.0,700.07,23.18,13.61,2.91,0.0
20141120:1310,13975850.0,482.53,16.31,12.76,2.58,0.0
20141120:1410,5750150.0,213.59,7.68,11.91,2.25,0.0
20141120:1510,0.0,0.0,0.0,11.05,1.92,0.0
20141120:1610,0.0,0.0,0.0,9.94,1.77,0.0
20141120:1710,0.0,0.0,0.0,8.82,1.61,0.0
20141120:1810,0.0,0.0,0.0,7.7,1.46,0.0
20141120:1910,0.0,0.0,0.0,7.03,1.49,0.0
20141120:2010,0.0,0.0,0.0,6.35,1.53,0.0
20141120:2110,0.0,0.0,0.0,5.68,1.56,0.0
20141120:2210,0.0,0.0,0.0,5.35,1.47,0.0
20141120:2310,0.0,0.0,0.0,5.02,1.37,0.0
20141121:0010,0.0,0.0,0.0,4.68,1.28,0.0
20141121:0110,0.0,0.0,0.0,4.35,1.37,0.0
20141121:0210,0.0,0.0,0.0,4.01,1.47,0.0
20141121:0310,0.0,0.0,0.0,3.67,1.56,0.0
20141121:0410,0.0,0.0,0.0,3.64,1.39,0.0
20141121:0510,0.0,0.0,0.0,3.61,1.22,0.0
20141121:0610,6741000.0,240.04,7.52,3.57,1.05,0.0
20141121:0710,14295400.0,483.6,16.12,5.87,1.09,0.0
20141121:0810,20034700.0,690.4,22.98,8.17,1.14,0.0
20141121:0910,22717800.0,800.62,27.48,10.47,1.19,0.0
20141121:1010,24004400.0,849.47,29.05,11.11,1.49,0.0
20141121:1110,22478050.0,788.83,27.49,11.75,1.8,0.0
20141121:1210,19606300.0,680.67,23.0,12.39,2.11,0.0
20141121:1310,13391700.0,461.72,16.15,11.54,1.96,0.0
20141121:1410,5343100.0,198.9,7.55,10.69,1.81,0.0
20141121:1510,0.0,0.0,0.0,9.83,1.66,0.0
20141121:1610,0.0,0.0,0.0,8.8,1.45,0.0
20141121:1710,0.0,0.0,0.0,7.77,1.25,0.0
20141121:1810,0.0,0.0,0.0,6.73,1.05,0.0
20141121:1910,0.0,0.0,0.0,6.08,1.08,0.0
20141121:2010,0.0,0.0,0.0,5.44,1.1,0.0
20141121:2110,0.0,0.0,0.0,4.79,1.13,0.0
20141121:2210,0.0,0.0,0.0,4.36,1.19,0.0
20141121:2310,0.0,0.0,0.0,3.94,1.25,0.0
20141122:0010,0.0,0.0,0.0,3.51,1.31,0.0
20141122:0110,0.0,0.0,0.0,3.41,1.34,0.0
20141122:0210,0.0,0.0,0.0,3.31,1.37,0.0
20141122:0310,0.0,0.0,0.0,3.2,1.39,0.0
20141122:0410,0.0,0.0,0.0,3.01,1.16,0.0
20141122:0510,0.0,0.0,0.0,2.82,0.93,0.0
20141122:0610,6374550.0,227.42,7.31,2.62,0.7,0.0
20141122:0710,13853350.0,469.58,15.91,5.04,0.51,0.0
20141122:0810,18512900.0,641.11,22.76,7.46,0.31,0.0
20141122:0910,22217300.0,796.92,27.25,9.88,0.11,0.0
20141122:1010,23341500.0,838.74,28.83,10.59,0.47,0.0
20141122:1110,22092700.0,785.28,27.29,11.31,0.83,0.0
20141122:1210,19192950.0,672.3,22.83,12.03,1.19,0.0
20141122:1310,13006350.0,450.13,16.01,10.97,1.17,0.0
20141122:1410,1553650.0,68.47,7.43,9.91,1.16,0.0
20141122:1510,0.0,0.0,0.0,8.84,1.14,0.0
20141122:1610,0.0,0.0,0.0,7.92,1.12,0.0
20141122:1710,0.0,0.0,0.0,7.0,1.1,0.0
20141122:1810,0.0,0.0,0.0,6.08,1.08,0.0
20141122:1910,0.0,0.0,0.0,5.14,1.04,0.0
20141122:2010,0.0,0.0,0.0,4.19,1.01,0.0
20141122:2110,0.0,0.0,0.0,3.25,0.98,0.0
20141122:2210,0.0,0.0,0.0,2.61,0.68,0.0
20141122:2310,0.0,0.0,0.0,1.97,0.37,0.0
20141123:0010,0.0,0.0,0.0,1.33,0.07,0.0
20141123:0110,0.0,0.0,0.0,0.72,0.23,0.0
20141123:0210,0.0,0.0,0.0,0.11,0.39,0.0
20141123:0310,0.0,0.0,0.0,-0.51,0.55,0.0
20141123:0410,0.0,0.0,0.0,-0.67,0.4,0.0
20141123:0510,0.0,0.0,0.0,-0.83,0.26,0.0
20141123:0610,1152900.0,51.95,7.1,-0.99,0.11,0.0
20141123:0710,5155150.0,181.35,15.69,2.29,0.14,0.0
20141123:0810,13248550.0,449.75,22.53,5.56,0.17,0.0
20141123:0910,9417450.0,326.93,27.03,8.84,0.21,0.0
20141123:1010,15111250.0,523.15,28.62,9.69,0.52,0.0
20141123:1110,5237750.0,190.72,27.09,10.55,0.84,0.0
20141123:1210,17912300.0,623.32,22.66,11.4,1.16,0.0
20141123:1310,6741350.0,238.47,15.87,10.28,1.24,0.0
20141123:1410,2608200.0,104.93,7.31,9.16,1.31,0.0
20141123:1510,0.0,0.0,0.0,8.03,1.39,0.0
20141123:1610,0.0,0.0,0.0,7.01,1.3,0.0
20141123:1710,0.0,0.0,0.0,5.99,1.21,0.0
20141123:1810,0.0,0.0,0.0,4.97,1.12,0.0
20141123:1910,0.0,0.0,0.0,4.1,1.1,0.0
20141123:2010,0.0,0.0,0.0,3.24,1.09,0.0
20141123:2110,0.0,0.0,0.0,2.37,1.08,0.0
20141123:2210,0.0,0.0,0.0,1.77,0.84,0.0
20141123:2310,0.0,0.0,0.0,1.17,0.61,0.0
20141124:0010,0.0,0.0,0.0,0.57,0.37,0.0
20141124:0110,0.0,0.0,0.0,0.4,0.39,0.0
20141124:0210,0.0,0.0,0.0,0.22,0.4,0.0
20141124:0310,0.0,0.0,0.0,0.04,0.41,0.0
20141124:0410,0.0,0.0,0.0,0.06,0.55,0.0
20141124:0510,0.0,0.0,0.0,0.08,0.68,0.0
20141124:0610,1550150.0,65.94,6.9,0.1,0.81,0.0
20141124:0710,5568150.0,194.25,15.48,2.79,0.84,0.0
20141124:0810,11030600.0,372.42,22.32,5.48,0.86,0.0
20141124:0910,20460650.0,709.69,26.81,8.17,0.88,0.0
20141124:1010,16349900.0,560.8,28.41,8.74,1.06,0.0
20141124:1110,14229250.0,486.91,26.91,9.32,1.24,0.0
20141124:1210,19648650.0,679.48,22.5,9.9,1.42,0.0
20141124:1310,14710850.0,504.95,15.73,9.06,1.21,0.0
20141124:1410,1500100.0,66.2,7.2,8.22,1.01,0.0
20141124:1510,0.0,0.0,0.0,7.37,0.8,0.0
20141124:1610,0.0,0.0,0.0,6.49,0.86,0.0
20141124:1710,0.0,0.0,0.0,5.61,0.92,0.0
20141124:1810,0.0,0.0,0.0,4.73,0.98,0.0
20141124:1910,0.0,0.0,0.0,3.97,0.83,0.0
20141124:2010,0.0,0.0,0.0,3.22,0.69,0.0
20141124:2110,0.0,0.0,0.0,2.46,0.54,0.0
20141124:2210,0.0,0.0,0.0,2.2,0.42,0.0
20141124:2310,0.0,0.0,0.0,1.94,0.3,0.0
20141125:0010,0.0,0.0,0.0,1.67,0.18,0.0
20141125:0110,0.0,0.0,0.0,1.5,0.5,0.0
20141125:0210,0.0,0.0,0.0,1.33,0.82,0.0
20141125:0310,0.0,0.0,0.0,1.16,1.14,0.0
20141125:0410,0.0,0.0,0.0,0.67,0.97,0.0
20141125:0510,0.0,0.0,0.0,0.17,0.8,0.0
20141125:0610,5766600.0,205.3,6.71,-0.33,0.62,0.0
20141125:0710,13952400.0,466.29,15.27,2.03,0.54,0.0
20141125:0810,19486600.0,664.77,22.11,4.38,0.46,0.0
20141125:0910,22267000.0,780.04,26.6,6.74,0.39,0.0
20141125:1010,23871750.0,842.62,28.21,7.49,0.61,0.0
20141125:1110,22209600.0,776.77,26.73,8.24,0.84,0.0
20141125:1210,18914700.0,652.89,22.35,8.99,1.06,0.0
20141125:1310,10469200.0,358.23,15.61,8.29,1.39,0.0
20141125:1410,6948550.0,250.93,7.1,7.58,1.71,0.0
20141125:1510,0.0,0.0,0.0,6.87,2.04,0.0
20141125:1610,0.0,0.0,0.0,5.53,1.89,0.0
20141125:1710,0.0,0.0,0.0,4.19,1.73,0.0
20141125:1810,0.0,0.0,0.0,2.84,1.57,0.0
20141125:1910,0.0,0.0,0.0,2.03,1.38,0.0
20141125:2010,0.0,0.0,0.0,1.21,1.19,0.0
20141125:2110,0.0,0.0,0.0,0.4,0.99,0.0
20141125:2210,0.0,0.0,0.0,0.08,0.97,0.0
20141125:2310,0.0,0.0,0.0,-0.23,0.94,0.0
20141126:0010,0.0,0.0,0.0,-0.55,0.91,0.0
20141126:0110,0.0,0.0,0.0,-0.16,0.92,0.0
20141126:0210,0.0,0.0,0.0,0.23,0.93,0.0
20141126:0310,0.0,0.0,0.0,0.62,0.94,0.0
20141126:0410,0.0,0.0,0.0,0.73,0.96,0.0
20141126:0510,0.0,0.0,0.0,0.83,0.97,0.0
20141126:0610,1198050.0,54.04,6.51,0.93,0.99,0.0
20141126:0710,9605750.0,322.28,15.07,2.64,1.02,0.0
20141126:0810,11099900.0,372.25,21.9,4.36,1.04,0.0
20141126:0910,15868300.0,536.38,26.39,6.07,1.06,0.0
20141126:1010,21665000.0,744.59,28.02,6.54,1.24,0.0
20141126:1110,20333250.0,695.08,26.55,7.02,1.41,0.0
20141126:1210,9651250.0,328.86,22.2,7.49,1.59,0.0
20141126:1310,8061550.0,277.21,15.48,6.78,1.37,0.0
20141126:1410,1202600.0,55.14,7.0,6.06,1.14,0.0
20141126:1510,0.0,0.0,0.0,5.34,0.92,0.0
20141126:1610,0.0,0.0,0.0,4.53,0.97,0.0
20141126:1710,0.0,0.0,0.0,3.72,1.02,0.0
20141126:1810,0.0,0.0,0.0,2.91,1.06,0.0
20141126:1910,0.0,0.0,0.0,2.34,1.08,0.0
20141126:2010,0.0,0.0,0.0,1.76,1.09,0.0
20141126:2110,0.0,0.0,0.0,1.19,1.1,0.0
20141126:2210,0.0,0.0,0.0,1.03,1.1,0.0
20141126:2310,0.0,0.0,0.0,0.87,1.1,0.0
20141127:0010,0.0,0.0,0.0,0.71,1.1,0.0
20141127:0110,0.0,0.0,0.0,0.94,1.01,0.0
20141127:0210,0.0,0.0,0.0,1.17,0.91,0.0
20141127:0310,0.0,0.0,0.0,1.4,0.81,0.0
20141127:0410,0.0,0.0,0.0,1.33,0.86,0.0
20141127:0510,0.0,0.0,0.0,1.26,0.91,0.0
20141127:0610,2534700.0,99.8,6.32,1.19,0.95,0.0
20141127:0710,3093300.0,115.99,14.87,2.71,1.02,0.0
20141127:0810,2405550.0,94.6,21.7,4.24,1.09,0.0
20141127:0910,1791300.0,74.73,26.19,5.76,1.16,0.0
20141127:1010,1647100.0,70.0,27.83,6.21,0.98,0.0
20141127:1110,1726550.0,72.84,26.39,6.67,0.81,0.0
20141127:1210,831250.0,41.62,22.06,7.12,0.63,0.0
20141127:1310,1884750.0,78.19,15.37,6.74,0.61,0.0
20141127:1410,1886150.0,79.26,6.91,6.35,0.58,0.0
20141127:1510,0.0,0.0,0.0,5.96,0.55,0.0
20141127:1610,0.0,0.0,0.0,5.48,0.67,0.0
20141127:1710,0.0,0.0,0.0,4.99,0.78,0.0
20141127:1810,0.0,0.0,0.0,4.5,0.9,0.0
20141127:1910,0.0,0.0,0.0,4.22,0.78,0.0
20141127:2010,0.0,0.0,0.0,3.95,0.67,0.0
20141127:2110,0.0,0.0,0.0,3.67,0.55,0.0
20141127:2210,0.0,0.0,0.0,3.6,0.56,0.0
20141127:2310,0.0,0.0,0.0,3.54,0.57,0.0
20141128:0010,0.0,0.0,0.0,3.47,0.58,0.0
20141128:0110,0.0,0.0,0.0,3.42,0.55,0.0
20141128:0210,0.0,0.0,0.0,3.37,0.51,0.0
20141128:0310,0.0,0.0,0.0,3.32,0.48,0.0
20141128:0410,0.0,0.0,0.0,3.39,0.51,0.0
20141128:0510,0.0,0.0,0.0,3.46,0.55,0.0
20141128:0610,619850.0,33.46,6.13,3.53,0.58,0.0
20141128:0710,2343950.0,93.02,14.68,5.46,0.43,0.0
20141128:0810,2393300.0,95.54,21.5,7.38,0.29,0.0
20141128:0910,3656100.0,138.33,26.0,9.31,0.14,0.0
20141128:1010,1290450.0,58.65,27.65,9.94,0.51,0.0
20141128:1110,1996750.0,83.25,26.23,10.58,0.88,0.0
20141128:1210,1256850.0,57.7,21.93,11.22,1.26,0.0
20141128:1310,1908900.0,80.11,15.26,10.4,1.17,0.0
20141128:1410,166950.0,15.14,6.83,9.57,1.08,0.0
20141128:1510,0.0,0.0,0.0,8.74,0.99,0.0
20141128:1610,0.0,0.0,0.0,8.44,0.98,0.0
20141128:1710,0.0,0.0,0.0,8.14,0.97,0.0
20141128:1810,0.0,0.0,0.0,7.83,0.97,0.0
20141128:1910,0.0,0.0,0.0,7.57,0.81,0.0
20141128:2010,0.0,0.0,0.0,7.32,0.65,0.0
20141128:2110,0.0,0.0,0.0,7.06,0.5,0.0
20141128:2210,0.0,0.0,0.0,6.96,0.67,0.0
20141128:2310,0.0,0.0,0.0,6.86,0.85,0.0
20141129:0010,0.0,0.0,0.0,6.75,1.02,0.0
20141129:0110,0.0,0.0,0.0,6.01,0.94,0.0
20141129:0210,0.0,0.0,0.0,5.27,0.86,0.0
20141129:0310,0.0,0.0,0.0,4.53,0.79,0.0
20141129:0410,0.0,0.0,0.0,4.45,0.67,0.0
20141129:0510,0.0,0.0,0.0,4.36,0.56,0.0
20141129:0610,214200.0,17.03,5.95,4.27,0.44,0.0
20141129:0710,275800.0,19.87,14.49,6.37,0.37,0.0
20141129:0810,2352350.0,94.6,21.31,8.48,0.3,0.0
20141129:0910,765450.0,39.73,25.81,10.58,0.23,0.0
20141129:1010,12335400.0,428.66,27.48,11.51,0.75,0.0
20141129:1110,6986350.0,249.21,26.07,12.44,1.27,0.0
20141129:1210,7787150.0,275.47,21.8,13.37,1.79,0.0
