time,P,G(i),H_sun,T2m,WS10m,Int
20140704:0710,40545600.0,633.65,44.39,23.49,6.23,0.0
20140704:0810,52099200.0,813.19,55.79,22.97,6.65,0.0
20140704:0910,59752000.0,935.78,66.19,22.45,7.08,0.0
20140704:1010,63446400.0,1002.51,73.16,22.61,6.62,0.0
20140704:1110,62632800.0,992.71,71.95,22.76,6.16,0.0
20140704:1210,57804800.0,913.7,63.69,22.92,5.7,0.0
20140704:1310,49286400.0,774.29,52.9,22.98,5.21,0.0
20140704:1410,37142400.0,584.68,41.39,23.04,4.72,0.0
20140704:1510,22008000.0,365.25,29.76,23.11,4.23,0.0
20140704:1610,7008800.0,153.68,18.32,22.82,4.25,0.0
20140704:1710,1704000.0,40.73,7.34,22.53,4.26,0.0
20140704:1810,0.0,0.0,0.0,22.23,4.28,0.0
20140704:1910,0.0,0.0,0.0,22.01,3.64,0.0
20140704:2010,0.0,0.0,0.0,21.79,3.0,0.0
20140704:2110,0.0,0.0,0.0,21.56,2.36,0.0
20140704:2210,0.0,0.0,0.0,21.38,2.49,0.0
20140704:2310,0.0,0.0,0.0,21.19,2.62,0.0
20140705:0010,0.0,0.0,0.0,21.0,2.74,0.0
20140705:0110,0.0,0.0,0.0,20.56,2.61,0.0
20140705:0210,0.0,0.0,0.0,20.12,2.48,0.0
20140705:0310,0.0,0.0,0.0,19.67,2.34,0.0
20140705:0410,2752800.0,57.92,10.03,20.81,2.69,0.0
20140705:0510,10593600.0,203.42,21.16,21.94,3.03,0.0
20140705:0610,25517600.0,415.16,32.67,23.08,3.37,0.0
20140705:0710,38989600.0,617.97,44.3,22.96,3.39,0.0
20140705:0810,50132800.0,800.49,55.71,22.84,3.41,0.0
20140705:0910,58189600.0,940.45,66.1,22.72,3.43,0.0
20140705:1010,61169600.0,998.19,73.06,23.14,3.38,0.0
20140705:1110,60478400.0,988.44,71.89,23.55,3.32,0.0
20140705:1210,56000000.0,909.56,63.65,23.96,3.27,0.0
20140705:1310,47646400.0,764.03,52.88,24.11,3.31,0.0
20140705:1410,36068800.0,576.06,41.37,24.26,3.36,0.0
20140705:1510,21431200.0,358.21,29.74,24.41,3.41,0.0
20140705:1610,7408800.0,154.82,18.3,24.05,2.64,0.0
20140705:1710,1796000.0,42.54,7.31,23.7,1.87,0.0
20140705:1810,0.0,0.0,0.0,23.34,1.1,0.0
20140705:1910,0.0,0.0,0.0,22.99,1.04,0.0
20140705:2010,0.0,0.0,0.0,22.64,0.98,0.0
20140705:2110,0.0,0.0,0.0,22.28,0.92,0.0
20140705:2210,0.0,0.0,0.0,22.36,0.83,0.0
20140705:2310,0.0,0.0,0.0,22.44,0.73,0.0
20140706:0010,0.0,0.0,0.0,22.52,0.63,0.0
20140706:0110,0.0,0.0,0.0,22.67,0.76,0.0
20140706:0210,0.0,0.0,0.0,22.83,0.88,0.0
20140706:0310,0.0,0.0,0.0,22.98,1.01,0.0
20140706:0410,2875200.0,60.64,9.94,23.47,1.09,0.0
20140706:0510,10476000.0,199.81,21.07,23.95,1.18,0.0
20140706:0610,24680000.0,409.45,32.58,24.44,1.27,0.0
20140706:0710,38508000.0,623.48,44.22,24.6,1.92,0.0
20140706:0810,49691200.0,808.74,55.62,24.77,2.57,0.0
20140706:0910,57389600.0,940.2,66.0,24.93,3.21,0.0
20140706:1010,60582400.0,997.97,72.96,25.27,3.48,0.0
20140706:1110,60493600.0,994.38,71.81,25.6,3.74,0.0
20140706:1210,56172000.0,914.34,63.62,25.94,4.0,0.0
20140706:1310,48222400.0,775.93,52.86,26.05,4.04,0.0
20140706:1410,36244000.0,581.52,41.35,26.17,4.07,0.0
20140706:1510,21690400.0,365.62,29.72,26.29,4.11,0.0
20140706:1610,7038400.0,154.1,18.28,25.9,3.41,0.0
20140706:1710,1676000.0,40.73,7.28,25.52,2.71,0.0
20140706:1810,0.0,0.0,0.0,25.13,2.01,0.0
20140706:1910,0.0,0.0,0.0,24.84,1.95,0.0
20140706:2010,0.0,0.0,0.0,24.55,1.89,0.0
20140706:2110,0.0,0.0,0.0,24.25,1.82,0.0
20140706:2210,0.0,0.0,0.0,24.95,1.92,0.0
20140706:2310,0.0,0.0,0.0,25.64,2.01,0.0
20140707:0010,0.0,0.0,0.0,26.34,2.11,0.0
20140707:0110,0.0,0.0,0.0,25.76,1.95,0.0
20140707:0210,0.0,0.0,0.0,25.19,1.79,0.0
20140707:0310,0.0,0.0,0.0,24.61,1.63,0.0
20140707:0410,2799200.0,59.73,9.84,25.01,1.49,0.0
20140707:0510,10319200.0,199.65,20.98,25.4,1.36,0.0
20140707:0610,24594400.0,411.03,32.5,25.79,1.23,0.0
20140707:0710,38276000.0,625.59,44.13,25.99,1.69,0.0
20140707:0810,49066400.0,808.47,55.53,26.2,2.16,0.0
20140707:0910,56288800.0,936.02,65.9,26.4,2.62,0.0
20140707:1010,59497600.0,997.81,72.85,26.86,2.73,0.0
20140707:1110,59004800.0,989.16,71.73,27.31,2.84,0.0
20140707:1210,54544000.0,906.34,63.57,27.77,2.95,0.0
20140707:1310,46924000.0,768.42,52.83,27.8,3.06,0.0
20140707:1410,35574400.0,579.03,41.33,27.84,3.16,0.0
20140707:1510,21294400.0,362.47,29.7,27.88,3.27,0.0
20140707:1610,7108000.0,154.12,18.25,27.1,2.76,0.0
20140707:1710,1668000.0,40.73,7.24,26.32,2.25,0.0
20140707:1810,0.0,0.0,0.0,25.53,1.74,0.0
20140707:1910,0.0,0.0,0.0,26.01,1.58,0.0
20140707:2010,0.0,0.0,0.0,26.48,1.43,0.0
20140707:2110,0.0,0.0,0.0,26.95,1.27,0.0
20140707:2210,0.0,0.0,0.0,27.12,1.28,0.0
20140707:2310,0.0,0.0,0.0,27.29,1.29,0.0
20140708:0010,0.0,0.0,0.0,27.46,1.3,0.0
20140708:0110,0.0,0.0,0.0,26.93,0.95,0.0
20140708:0210,0.0,0.0,0.0,26.4,0.6,0.0
20140708:0310,0.0,0.0,0.0,25.86,0.25,0.0
20140708:0410,2721600.0,58.83,9.75,26.28,0.22,0.0
20140708:0510,10168000.0,193.53,20.89,26.69,0.19,0.0
20140708:0610,23564000.0,400.01,32.4,27.1,0.17,0.0
20140708:0710,36536000.0,610.79,44.04,27.37,0.49,0.0
20140708:0810,47183200.0,799.64,55.43,27.64,0.82,0.0
20140708:0910,54199200.0,930.83,65.79,27.91,1.14,0.0
20140708:1010,58081600.0,998.74,72.73,28.42,1.71,0.0
20140708:1110,58355200.0,995.23,71.65,28.92,2.29,0.0
20140708:1210,54525600.0,915.21,63.52,29.43,2.86,0.0
20140708:1310,46007200.0,761.87,52.8,29.75,2.91,0.0
20140708:1410,34388800.0,566.88,41.3,30.08,2.97,0.0
20140708:1510,20576800.0,354.16,29.67,30.41,3.02,0.0
20140708:1610,7418400.0,154.63,18.22,29.3,2.8,0.0
20140708:1710,1702400.0,41.63,7.2,28.19,2.58,0.0
20140708:1810,0.0,0.0,0.0,27.07,2.36,0.0
20140708:1910,0.0,0.0,0.0,26.47,2.25,0.0
20140708:2010,0.0,0.0,0.0,25.87,2.15,0.0
20140708:2110,0.0,0.0,0.0,25.27,2.04,0.0
20140708:2210,0.0,0.0,0.0,24.78,1.62,0.0
20140708:2310,0.0,0.0,0.0,24.28,1.2,0.0
20140709:0010,0.0,0.0,0.0,23.79,0.77,0.0
20140709:0110,0.0,0.0,0.0,23.93,1.26,0.0
20140709:0210,0.0,0.0,0.0,24.07,1.75,0.0
20140709:0310,0.0,0.0,0.0,24.21,2.23,0.0
20140709:0410,2374400.0,52.49,9.65,24.31,1.74,0.0
20140709:0510,10135200.0,200.87,20.79,24.41,1.24,0.0
20140709:0610,25077600.0,418.86,32.31,24.51,0.74,0.0
20140709:0710,38591200.0,633.49,43.95,25.27,1.08,0.0
20140709:0810,48983200.0,815.67,55.33,26.04,1.42,0.0
20140709:0910,55677600.0,940.81,65.68,26.8,1.75,0.0
20140709:1010,59333600.0,1003.83,72.61,27.38,2.37,0.0
20140709:1110,59260800.0,995.22,71.56,27.96,2.98,0.0
20140709:1210,55031200.0,911.24,63.47,28.54,3.6,0.0
20140709:1310,47336800.0,774.06,52.76,28.64,3.67,0.0
20140709:1410,35814400.0,583.16,41.27,28.74,3.74,0.0
20140709:1510,21502400.0,367.11,29.63,28.85,3.81,0.0
20140709:1610,7003200.0,154.9,18.18,28.24,2.81,0.0
20140709:1710,1655200.0,40.73,7.16,27.64,1.82,0.0
20140709:1810,0.0,0.0,0.0,27.03,0.83,0.0
20140709:1910,0.0,0.0,0.0,26.52,0.94,0.0
20140709:2010,0.0,0.0,0.0,26.01,1.06,0.0
20140709:2110,0.0,0.0,0.0,25.49,1.17,0.0
20140709:2210,0.0,0.0,0.0,25.06,1.62,0.0
20140709:2310,0.0,0.0,0.0,24.62,2.07,0.0
20140710:0010,0.0,0.0,0.0,24.18,2.52,0.0
20140710:0110,0.0,0.0,0.0,23.61,2.22,0.0
20140710:0210,0.0,0.0,0.0,23.04,1.92,0.0
20140710:0310,0.0,0.0,0.0,22.46,1.61,0.0
20140710:0410,2332800.0,51.59,9.55,23.17,1.11,0.0
20140710:0510,10039200.0,200.22,20.7,23.88,0.61,0.0
20140710:0610,24884000.0,418.76,32.22,24.59,0.11,0.0
20140710:0710,38135200.0,632.32,43.85,25.37,0.44,0.0
20140710:0810,48383200.0,815.59,55.23,26.15,0.77,0.0
20140710:0910,54951200.0,940.78,65.57,26.93,1.1,0.0
20140710:1010,58251200.0,1003.84,72.49,27.6,1.42,0.0
20140710:1110,57768000.0,991.17,71.46,28.26,1.73,0.0
20140710:1210,53864000.0,912.31,63.4,28.92,2.04,0.0
20140710:1310,46012000.0,770.33,52.71,28.94,1.72,0.0
20140710:1410,34908800.0,580.74,41.23,28.96,1.4,0.0
20140710:1510,21063200.0,364.9,29.59,28.98,1.08,0.0
20140710:1610,7063200.0,154.86,18.13,28.53,1.37,0.0
20140710:1710,1350400.0,35.3,7.11,28.08,1.66,0.0
20140710:1810,0.0,0.0,0.0,27.63,1.96,0.0
20140710:1910,0.0,0.0,0.0,26.94,1.86,0.0
20140710:2010,0.0,0.0,0.0,26.25,1.76,0.0
20140710:2110,0.0,0.0,0.0,25.55,1.66,0.0
20140710:2210,0.0,0.0,0.0,25.17,1.96,0.0
20140710:2310,0.0,0.0,0.0,24.79,2.27,0.0
20140711:0010,0.0,0.0,0.0,24.41,2.58,0.0
20140711:0110,0.0,0.0,0.0,23.91,2.55,0.0
20140711:0210,0.0,0.0,0.0,23.41,2.52,0.0
20140711:0310,0.0,0.0,0.0,22.91,2.5,0.0
20140711:0410,2444800.0,53.4,9.44,23.06,1.9,0.0
20140711:0510,10162400.0,198.45,20.6,23.2,1.3,0.0
20140711:0610,25000000.0,415.36,32.12,23.35,0.7,0.0
20140711:0710,38989600.0,632.18,43.75,23.44,1.31,0.0
20140711:0810,48572000.0,791.5,55.13,23.53,1.92,0.0
20140711:0910,57792800.0,949.83,65.45,23.61,2.52,0.0
20140711:1010,57834400.0,963.08,72.35,23.93,2.06,0.0
20140711:1110,14716000.0,245.01,71.35,24.25,1.6,0.0
20140711:1210,47516800.0,791.14,63.34,24.57,1.13,0.0
20140711:1310,33092000.0,535.98,52.66,24.87,2.06,0.0
20140711:1410,20563200.0,334.94,41.18,25.18,2.98,0.0
20140711:1510,21866400.0,366.76,29.55,25.49,3.9,0.0
20140711:1610,7543200.0,154.65,18.09,25.33,3.09,0.0
20140711:1710,1678400.0,40.73,7.05,25.17,2.29,0.0
20140711:1810,0.0,0.0,0.0,25.0,1.48,0.0
20140711:1910,0.0,0.0,0.0,24.65,1.74,0.0
20140711:2010,0.0,0.0,0.0,24.29,2.01,0.0
20140711:2110,0.0,0.0,0.0,23.93,2.28,0.0
20140711:2210,0.0,0.0,0.0,23.59,2.58,0.0
20140711:2310,0.0,0.0,0.0,23.25,2.89,0.0
20140712:0010,0.0,0.0,0.0,22.91,3.2,0.0
20140712:0110,0.0,0.0,0.0,22.46,2.99,0.0
20140712:0210,0.0,0.0,0.0,22.02,2.78,0.0
20140712:0310,0.0,0.0,0.0,21.57,2.57,0.0
20140712:0410,2132000.0,47.97,9.33,22.13,2.4,0.0
20140712:0510,9967200.0,198.85,20.49,22.68,2.23,0.0
20140712:0610,25580000.0,420.58,32.02,23.23,2.06,0.0
20140712:0710,39481600.0,637.08,43.65,23.39,1.69,0.0
20140712:0810,49689600.0,818.37,55.02,23.55,1.33,0.0
20140712:0910,55704800.0,940.89,65.33,23.7,0.97,0.0
20140712:1010,58131200.0,994.73,72.21,24.28,0.92,0.0
20140712:1110,57760000.0,991.39,71.24,24.85,0.88,0.0
20140712:1210,48487200.0,817.1,63.26,25.42,0.84,0.0
20140712:1310,38973600.0,646.72,52.61,25.5,0.65,0.0
20140712:1410,32378400.0,535.09,41.14,25.59,0.46,0.0
20140712:1510,20889600.0,357.48,29.5,25.68,0.28,0.0
20140712:1610,7727200.0,150.66,18.03,25.6,0.63,0.0
20140712:1710,698400.0,22.63,6.99,25.52,0.98,0.0
20140712:1810,0.0,0.0,0.0,25.44,1.34,0.0
20140712:1910,0.0,0.0,0.0,24.98,1.0,0.0
20140712:2010,0.0,0.0,0.0,24.52,0.67,0.0
20140712:2110,0.0,0.0,0.0,24.05,0.33,0.0
20140712:2210,0.0,0.0,0.0,23.81,0.97,0.0
20140712:2310,0.0,0.0,0.0,23.56,1.6,0.0
20140713:0010,0.0,0.0,0.0,23.31,2.23,0.0
20140713:0110,0.0,0.0,0.0,22.89,1.82,0.0
20140713:0210,0.0,0.0,0.0,22.47,1.4,0.0
20140713:0310,0.0,0.0,0.0,22.05,0.98,0.0
20140713:0410,2227200.0,49.78,9.22,22.89,0.86,0.0
20140713:0510,9881600.0,197.58,20.39,23.72,0.73,0.0
20140713:0610,24931200.0,417.35,31.92,24.55,0.61,0.0
20140713:0710,38473600.0,631.11,43.55,24.76,0.93,0.0
20140713:0810,49061600.0,814.65,54.91,24.98,1.26,0.0
20140713:0910,55980800.0,941.02,65.21,25.19,1.59,0.0
20140713:1010,59428800.0,1000.09,72.07,25.45,2.08,0.0
20140713:1110,59726400.0,997.8,71.12,25.7,2.58,0.0
20140713:1210,54492000.0,895.43,63.18,25.95,3.08,0.0
20140713:1310,36032800.0,583.24,52.55,26.15,2.94,0.0
20140713:1410,27545600.0,447.24,41.08,26.36,2.8,0.0
20140713:1510,21243200.0,359.32,29.45,26.57,2.66,0.0
20140713:1610,6920800.0,154.24,17.97,26.09,2.01,0.0
20140713:1710,1621600.0,39.82,6.92,25.61,1.37,0.0
20140713:1810,0.0,0.0,0.0,25.12,0.72,0.0
20140713:1910,0.0,0.0,0.0,24.73,0.9,0.0
20140713:2010,0.0,0.0,0.0,24.33,1.09,0.0
20140713:2110,0.0,0.0,0.0,23.93,1.27,0.0
20140713:2210,0.0,0.0,0.0,23.8,1.58,0.0
20140713:2310,0.0,0.0,0.0,23.66,1.89,0.0
20140714:0010,0.0,0.0,0.0,23.53,2.19,0.0
20140714:0110,0.0,0.0,0.0,23.64,1.94,0.0
20140714:0210,0.0,0.0,0.0,23.75,1.7,0.0
20140714:0310,0.0,0.0,0.0,23.85,1.45,0.0
20140714:0410,2218400.0,49.78,9.11,23.86,1.65,0.0
20140714:0510,9831200.0,196.37,20.28,23.86,1.85,0.0
20140714:0610,25242400.0,416.27,31.81,23.86,2.06,0.0
20140714:0710,39233600.0,631.12,43.45,24.09,2.3,0.0
20140714:0810,50153600.0,814.78,54.8,24.32,2.54,0.0
20140714:0910,57760000.0,950.32,65.08,24.55,2.79,0.0
20140714:1010,60615200.0,1005.51,71.92,24.89,2.85,0.0
20140714:1110,60174400.0,998.05,70.99,25.23,2.91,0.0
20140714:1210,55366400.0,909.93,63.1,25.57,2.98,0.0
20140714:1310,47844000.0,772.89,52.48,25.75,3.43,0.0
20140714:1410,36344000.0,582.93,41.03,25.93,3.89,0.0
20140714:1510,21843200.0,366.73,29.39,26.11,4.34,0.0
20140714:1610,7081600.0,154.4,17.91,26.06,3.78,0.0
20140714:1710,1518400.0,38.01,6.85,26.02,3.21,0.0
20140714:1810,0.0,0.0,0.0,25.97,2.65,0.0
20140714:1910,0.0,0.0,0.0,26.28,2.19,0.0
20140714:2010,0.0,0.0,0.0,26.59,1.74,0.0
20140714:2110,0.0,0.0,0.0,26.89,1.28,0.0
20140714:2210,0.0,0.0,0.0,26.59,1.31,0.0
20140714:2310,0.0,0.0,0.0,26.28,1.35,0.0
20140715:0010,0.0,0.0,0.0,25.97,1.38,0.0
20140715:0110,0.0,0.0,0.0,24.96,1.52,0.0
20140715:0210,0.0,0.0,0.0,23.96,1.66,0.0
20140715:0310,0.0,0.0,0.0,22.95,1.79,0.0
20140715:0410,71200.0,8.15,8.99,22.96,2.11,0.0
20140715:0510,761600.0,23.65,20.17,22.96,2.42,0.0
20140715:0610,4481600.0,86.08,31.71,22.97,2.73,0.0
20140715:0710,2612000.0,55.81,43.34,21.71,3.15,0.0
20140715:0810,5712800.0,104.06,54.69,20.46,3.58,0.0
20140715:0910,18201600.0,289.72,64.94,19.2,4.0,0.0
20140715:1010,39040800.0,609.84,71.77,18.95,3.7,0.0
20140715:1110,43699200.0,684.76,70.86,18.69,3.39,0.0
20140715:1210,3974400.0,76.62,63.01,18.43,3.09,0.0
20140715:1310,27082400.0,424.34,52.41,18.01,2.27,0.0
20140715:1410,22396000.0,353.61,40.96,17.59,1.45,0.0
20140715:1510,7030400.0,122.98,29.33,17.18,0.63,0.0
20140715:1610,7628800.0,138.3,17.84,17.8,1.0,0.0
20140715:1710,107200.0,9.05,6.77,18.43,1.36,0.0
20140715:1810,0.0,0.0,0.0,19.05,1.72,0.0
20140715:1910,0.0,0.0,0.0,19.52,1.91,0.0
20140715:2010,0.0,0.0,0.0,19.98,2.1,0.0
20140715:2110,0.0,0.0,0.0,20.44,2.29,0.0
20140715:2210,0.0,0.0,0.0,20.5,2.36,0.0
20140715:2310,0.0,0.0,0.0,20.55,2.43,0.0
20140716:0010,0.0,0.0,0.0,20.6,2.5,0.0
20140716:0110,0.0,0.0,0.0,20.43,2.57,0.0
20140716:0210,0.0,0.0,0.0,20.26,2.63,0.0
20140716:0310,0.0,0.0,0.0,20.09,2.7,0.0
20140716:0410,1204000.0,31.68,8.88,20.58,2.75,0.0
20140716:0510,9505600.0,169.81,20.06,21.07,2.8,0.0
20140716:0610,25060000.0,406.5,31.6,21.56,2.84,0.0
20140716:0710,30513600.0,482.17,43.23,21.12,2.74,0.0
20140716:0810,48632000.0,773.73,54.57,20.69,2.63,0.0
20140716:0910,48063200.0,767.34,64.81,20.25,2.52,0.0
20140716:1010,44242400.0,707.13,71.61,19.88,2.08,0.0
20140716:1110,59301600.0,973.46,70.72,19.5,1.64,0.0
20140716:1210,55657600.0,910.52,62.91,19.12,1.2,0.0
20140716:1310,49060000.0,784.84,52.34,19.43,1.64,0.0
20140716:1410,36968000.0,583.31,40.89,19.74,2.08,0.0
20140716:1510,16608800.0,270.76,29.26,20.06,2.52,0.0
20140716:1610,7763200.0,145.25,17.77,20.44,2.02,0.0
20140716:1710,1560000.0,38.01,6.69,20.83,1.51,0.0
20140716:1810,0.0,0.0,0.0,21.21,1.01,0.0
20140716:1910,0.0,0.0,0.0,21.37,1.29,0.0
20140716:2010,0.0,0.0,0.0,21.53,1.57,0.0
20140716:2110,0.0,0.0,0.0,21.68,1.85,0.0
20140716:2210,0.0,0.0,0.0,21.53,1.97,0.0
20140716:2310,0.0,0.0,0.0,21.37,2.1,0.0
20140717:0010,0.0,0.0,0.0,21.21,2.22,0.0
20140717:0110,0.0,0.0,0.0,21.24,2.13,0.0
20140717:0210,0.0,0.0,0.0,21.27,2.04,0.0
20140717:0310,0.0,0.0,0.0,21.29,1.94,0.0
20140717:0410,2403200.0,52.49,8.76,22.0,1.71,0.0
20140717:0510,9832800.0,191.95,19.95,22.7,1.49,0.0
20140717:0610,24713600.0,408.93,31.49,23.41,1.26,0.0
20140717:0710,38848800.0,626.99,43.12,22.54,1.31,0.0
20140717:0810,48761600.0,793.87,54.45,21.67,1.36,0.0
20140717:0910,54656800.0,898.17,64.67,20.79,1.41,0.0
20140717:1010,60546400.0,1006.55,71.44,21.27,1.63,0.0
20140717:1110,60268800.0,999.14,70.58,21.74,1.85,0.0
20140717:1210,55940800.0,916.01,62.8,22.22,2.07,0.0
20140717:1310,48329600.0,777.57,52.25,21.93,2.1,0.0
20140717:1410,36972000.0,588.52,40.82,21.64,2.13,0.0
20140717:1510,22171200.0,367.0,29.18,21.36,2.17,0.0
20140717:1610,7096800.0,154.11,17.69,21.77,1.58,0.0
20140717:1710,1393600.0,35.3,6.6,22.19,1.0,0.0
20140717:1810,0.0,0.0,0.0,22.6,0.41,0.0
20140717:1910,0.0,0.0,0.0,22.87,0.37,0.0
20140717:2010,0.0,0.0,0.0,23.13,0.32,0.0
20140717:2110,0.0,0.0,0.0,23.39,0.28,0.0
20140717:2210,0.0,0.0,0.0,22.99,0.63,0.0
20140717:2310,0.0,0.0,0.0,22.58,0.97,0.0
20140718:0010,0.0,0.0,0.0,22.18,1.32,0.0
20140718:0110,0.0,0.0,0.0,21.88,1.24,0.0
20140718:0210,0.0,0.0,0.0,21.58,1.15,0.0
20140718:0310,0.0,0.0,0.0,21.28,1.06,0.0
20140718:0410,404000.0,16.29,8.63,22.36,0.78,0.0
20140718:0510,6685600.0,122.03,19.83,23.43,0.5,0.0
20140718:0610,17048800.0,285.3,31.38,24.51,0.22,0.0
20140718:0710,26636800.0,433.78,43.01,23.75,0.76,0.0
20140718:0810,48407200.0,794.12,54.33,22.99,1.3,0.0
20140718:0910,56575200.0,932.18,64.52,22.23,1.83,0.0
20140718:1010,60556000.0,1007.0,71.27,21.78,1.75,0.0
20140718:1110,41749600.0,673.79,70.42,21.32,1.67,0.0
20140718:1210,36072800.0,577.51,62.69,20.87,1.59,0.0
20140718:1310,47165600.0,763.43,52.17,21.13,1.34,0.0
20140718:1410,5174400.0,96.49,40.74,21.39,1.1,0.0
20140718:1510,21958400.0,367.14,29.1,21.65,0.86,0.0
20140718:1610,7636000.0,152.16,17.6,21.9,0.91,0.0
20140718:1710,1496800.0,37.11,6.51,22.15,0.97,0.0
20140718:1810,0.0,0.0,0.0,22.39,1.03,0.0
20140718:1910,0.0,0.0,0.0,22.69,1.19,0.0
20140718:2010,0.0,0.0,0.0,22.98,1.34,0.0
20140718:2110,0.0,0.0,0.0,23.27,1.49,0.0
20140718:2210,0.0,0.0,0.0,23.1,1.54,0.0
20140718:2310,0.0,0.0,0.0,22.93,1.6,0.0
20140719:0010,0.0,0.0,0.0,22.76,1.66,0.0
20140719:0110,0.0,0.0,0.0,22.48,1.56,0.0
20140719:0210,0.0,0.0,0.0,22.2,1.46,0.0
20140719:0310,0.0,0.0,0.0,21.91,1.37,0.0
20140719:0410,1806400.0,42.54,8.51,22.45,1.22,0.0
20140719:0510,9338400.0,170.63,19.71,22.99,1.07,0.0
20140719:0610,21348000.0,352.9,31.27,23.53,0.92,0.0
20140719:0710,34852800.0,558.64,42.89,22.49,1.74,0.0
20140719:0810,40332000.0,641.18,54.21,21.45,2.55,0.0
20140719:0910,32404000.0,509.98,64.38,20.41,3.37,0.0
20140719:1010,40409600.0,637.39,71.09,19.86,3.08,0.0
20140719:1110,51388000.0,818.34,70.27,19.3,2.79,0.0
20140719:1210,9280800.0,157.03,62.58,18.74,2.5,0.0
20140719:1310,35324000.0,556.77,52.07,19.49,2.15,0.0
20140719:1410,36131200.0,572.9,40.66,20.25,1.81,0.0
20140719:1510,22071200.0,366.09,29.02,21.01,1.46,0.0
20140719:1610,7228000.0,153.63,17.52,21.76,1.2,0.0
20140719:1710,1340800.0,34.39,6.41,22.51,0.95,0.0
20140719:1810,0.0,0.0,0.0,23.26,0.69,0.0
20140719:1910,0.0,0.0,0.0,23.44,0.84,0.0
20140719:2010,0.0,0.0,0.0,23.61,0.99,0.0
20140719:2110,0.0,0.0,0.0,23.78,1.14,0.0
20140719:2210,0.0,0.0,0.0,23.53,1.56,0.0
20140719:2310,0.0,0.0,0.0,23.27,1.98,0.0
20140720:0010,0.0,0.0,0.0,23.02,2.4,0.0
20140720:0110,0.0,0.0,0.0,22.96,2.32,0.0
20140720:0210,0.0,0.0,0.0,22.9,2.23,0.0
20140720:0310,0.0,0.0,0.0,22.83,2.15,0.0
20140720:0410,41600.0,7.24,8.38,22.95,2.0,0.0
20140720:0510,9684000.0,180.71,19.59,23.07,1.86,0.0
20140720:0610,22816800.0,374.9,31.15,23.19,1.71,0.0
20140720:0710,35740000.0,570.9,42.77,22.48,2.1,0.0
20140720:0810,43565600.0,695.43,54.08,21.77,2.49,0.0
20140720:0910,56108000.0,903.39,64.23,21.05,2.88,0.0
20140720:1010,57560000.0,938.37,70.91,21.35,2.47,0.0
20140720:1110,60068800.0,991.14,70.1,21.64,2.06,0.0
20140720:1210,55706400.0,917.43,62.45,21.93,1.64,0.0
20140720:1310,47864000.0,775.98,51.97,22.57,1.77,0.0
20140720:1410,36513600.0,586.97,40.57,23.21,1.91,0.0
20140720:1510,21797600.0,365.32,28.93,23.86,2.04,0.0
20140720:1610,7100000.0,153.22,17.42,23.84,1.46,0.0
20140720:1710,1432000.0,36.2,6.3,23.82,0.87,0.0
20140720:1810,0.0,0.0,0.0,23.8,0.29,0.0
20140720:1910,0.0,0.0,0.0,24.46,0.48,0.0
20140720:2010,0.0,0.0,0.0,25.12,0.68,0.0
20140720:2110,0.0,0.0,0.0,25.77,0.87,0.0
20140720:2210,0.0,0.0,0.0,25.89,1.23,0.0
20140720:2310,0.0,0.0,0.0,26.0,1.6,0.0
20140721:0010,0.0,0.0,0.0,26.11,1.96,0.0
20140721:0110,0.0,0.0,0.0,25.96,1.7,0.0
20140721:0210,0.0,0.0,0.0,25.81,1.43,0.0
20140721:0310,0.0,0.0,0.0,25.65,1.17,0.0
20140721:0410,1467200.0,37.11,8.25,25.8,0.96,0.0
20140721:0510,9352000.0,176.99,19.47,25.94,0.74,0.0
20140721:0610,23339200.0,393.36,31.03,26.09,0.52,0.0
20140721:0710,37199200.0,613.49,42.66,26.13,0.97,0.0
20140721:0810,48424000.0,806.17,53.95,26.18,1.43,0.0
20140721:0910,55793600.0,937.79,64.07,26.22,1.88,0.0
20140721:1010,59271200.0,1003.35,70.73,26.39,2.04,0.0
20140721:1110,59067200.0,997.04,69.93,26.55,2.21,0.0
20140721:1210,55049600.0,917.99,62.32,26.71,2.37,0.0
20140721:1310,47046400.0,771.52,51.87,27.02,2.6,0.0
20140721:1410,36040800.0,586.42,40.47,27.34,2.82,0.0
20140721:1510,21461600.0,364.41,28.84,27.66,3.05,0.0
20140721:1610,7030400.0,152.59,17.32,26.77,2.48,0.0
20140721:1710,1367200.0,35.3,6.19,25.88,1.91,0.0
20140721:1810,0.0,0.0,0.0,24.98,1.34,0.0
20140721:1910,0.0,0.0,0.0,24.95,1.27,0.0
20140721:2010,0.0,0.0,0.0,24.91,1.21,0.0
20140721:2110,0.0,0.0,0.0,24.87,1.14,0.0
20140721:2210,0.0,0.0,0.0,24.79,1.03,0.0
20140721:2310,0.0,0.0,0.0,24.7,0.91,0.0
20140722:0010,0.0,0.0,0.0,24.61,0.79,0.0
20140722:0110,0.0,0.0,0.0,24.29,1.03,0.0
20140722:0210,0.0,0.0,0.0,23.98,1.27,0.0
20140722:0310,0.0,0.0,0.0,23.66,1.52,0.0
20140722:0410,1788800.0,42.54,8.12,24.31,1.42,0.0
20140722:0510,9356800.0,175.4,19.35,24.96,1.32,0.0
20140722:0610,22912800.0,382.56,30.91,25.61,1.23,0.0
20140722:0710,36400800.0,598.19,42.53,25.83,1.08,0.0
20140722:0810,47116000.0,789.53,53.82,26.05,0.93,0.0
