time,P,G(i),H_sun,T2m,WS10m,Int
20140802:1710,2910000.0,23.53,5.91,18.29,2.05,0.0
20140802:1810,0.0,0.0,0.0,17.37,1.83,0.0
20140802:1910,0.0,0.0,0.0,16.81,1.74,0.0
20140802:2010,0.0,0.0,0.0,16.25,1.65,0.0
20140802:2110,0.0,0.0,0.0,15.69,1.56,0.0
20140802:2210,0.0,0.0,0.0,15.43,1.63,0.0
20140802:2310,0.0,0.0,0.0,15.16,1.71,0.0
20140803:0010,0.0,0.0,0.0,14.9,1.78,0.0
20140803:0110,0.0,0.0,0.0,14.58,1.75,0.0
20140803:0210,0.0,0.0,0.0,14.26,1.71,0.0
20140803:0310,0.0,0.0,0.0,13.93,1.68,0.0
20140803:0410,4653000.0,31.68,5.86,15.04,1.58,0.0
20140803:0510,31179000.0,167.87,16.95,16.15,1.47,0.0
20140803:0610,91191000.0,392.58,28.32,17.27,1.37,0.0
20140803:0710,145914000.0,614.25,39.66,18.64,1.48,0.0
20140803:0810,185439000.0,795.25,50.53,20.01,1.6,0.0
20140803:0910,215931000.0,948.12,60.05,21.38,1.71,0.0
20140803:1010,215235000.0,954.2,66.23,22.34,1.66,0.0
20140803:1110,222138000.0,994.71,66.18,23.29,1.6,0.0
20140803:1210,202743000.0,901.88,59.94,24.24,1.54,0.0
20140803:1310,184074000.0,806.9,50.4,23.99,1.51,0.0
20140803:1410,142137000.0,613.75,39.52,23.75,1.47,0.0
20140803:1510,79338000.0,350.71,28.18,23.5,1.43,0.0
20140803:1610,30294000.0,156.39,16.81,22.05,1.57,0.0
20140803:1710,4326000.0,30.77,5.72,20.6,1.7,0.0
20140803:1810,0.0,0.0,0.0,19.15,1.83,0.0
20140803:1910,0.0,0.0,0.0,18.35,2.08,0.0
20140803:2010,0.0,0.0,0.0,17.55,2.33,0.0
20140803:2110,0.0,0.0,0.0,16.76,2.58,0.0
20140803:2210,0.0,0.0,0.0,16.51,2.54,0.0
20140803:2310,0.0,0.0,0.0,16.25,2.5,0.0
20140804:0010,0.0,0.0,0.0,16.0,2.46,0.0
20140804:0110,0.0,0.0,0.0,15.62,2.35,0.0
20140804:0210,0.0,0.0,0.0,15.24,2.25,0.0
20140804:0310,0.0,0.0,0.0,14.86,2.15,0.0
20140804:0410,4632000.0,31.68,5.71,15.92,2.02,0.0
20140804:0510,30963000.0,166.01,16.8,16.98,1.89,0.0
20140804:0610,90399000.0,389.34,28.18,18.04,1.77,0.0
20140804:0710,146856000.0,617.15,39.52,19.58,2.06,0.0
20140804:0810,190056000.0,811.66,50.37,21.12,2.36,0.0
20140804:0910,214623000.0,933.43,59.84,22.66,2.66,0.0
20140804:1010,221982000.0,972.17,65.98,23.49,2.92,0.0
20140804:1110,201441000.0,876.6,65.92,24.32,3.18,0.0
20140804:1210,179247000.0,774.26,59.72,25.15,3.43,0.0
20140804:1310,168633000.0,723.33,50.21,24.78,3.27,0.0
20140804:1410,134205000.0,572.12,39.34,24.41,3.11,0.0
20140804:1510,82674000.0,363.81,28.0,24.04,2.95,0.0
20140804:1610,29697000.0,165.26,16.63,22.69,2.83,0.0
20140804:1710,4311000.0,30.77,5.54,21.33,2.71,0.0
20140804:1810,0.0,0.0,0.0,19.98,2.59,0.0
20140804:1910,0.0,0.0,0.0,19.33,2.63,0.0
20140804:2010,0.0,0.0,0.0,18.69,2.67,0.0
20140804:2110,0.0,0.0,0.0,18.05,2.7,0.0
20140804:2210,0.0,0.0,0.0,17.75,2.59,0.0
20140804:2310,0.0,0.0,0.0,17.45,2.47,0.0
20140805:0010,0.0,0.0,0.0,17.15,2.36,0.0
20140805:0110,0.0,0.0,0.0,16.82,2.29,0.0
20140805:0210,0.0,0.0,0.0,16.49,2.23,0.0
20140805:0310,0.0,0.0,0.0,16.15,2.17,0.0
20140805:0410,4422000.0,30.77,5.55,16.59,1.97,0.0
20140805:0510,30804000.0,164.41,16.66,17.03,1.78,0.0
20140805:0610,89907000.0,386.58,28.03,17.48,1.59,0.0
20140805:0710,144597000.0,607.16,39.37,17.98,1.39,0.0
20140805:0810,186648000.0,799.75,50.2,18.47,1.19,0.0
20140805:0910,174171000.0,750.95,59.64,18.97,0.99,0.0
20140805:1010,86004000.0,366.02,65.72,18.92,1.03,0.0
20140805:1110,198081000.0,864.42,65.66,18.87,1.06,0.0
20140805:1210,196401000.0,853.23,59.49,18.82,1.09,0.0
20140805:1310,66864000.0,285.96,50.01,18.41,1.25,0.0
20140805:1410,45300000.0,198.75,39.16,18.0,1.4,0.0
20140805:1510,12894000.0,68.11,27.82,17.59,1.56,0.0
20140805:1610,4707000.0,32.16,16.45,16.99,1.55,0.0
20140805:1710,288000.0,8.15,5.35,16.39,1.54,0.0
20140805:1810,0.0,0.0,0.0,15.8,1.53,0.0
20140805:1910,0.0,0.0,0.0,15.47,1.41,0.0
20140805:2010,0.0,0.0,0.0,15.14,1.29,0.0
20140805:2110,0.0,0.0,0.0,14.81,1.17,0.0
20140805:2210,0.0,0.0,0.0,14.52,1.14,0.0
20140805:2310,0.0,0.0,0.0,14.22,1.1,0.0
20140806:0010,0.0,0.0,0.0,13.93,1.06,0.0
20140806:0110,0.0,0.0,0.0,13.7,1.04,0.0
20140806:0210,0.0,0.0,0.0,13.47,1.02,0.0
20140806:0310,0.0,0.0,0.0,13.23,0.99,0.0
20140806:0410,4290000.0,29.87,5.39,13.97,0.85,0.0
20140806:0510,31029000.0,157.78,16.51,14.71,0.7,0.0
20140806:0610,84150000.0,360.1,27.89,15.45,0.55,0.0
20140806:0710,123492000.0,514.85,39.22,16.23,1.04,0.0
20140806:0810,169647000.0,713.47,50.03,17.0,1.54,0.0
20140806:0910,215661000.0,923.27,59.43,17.78,2.03,0.0
20140806:1010,225492000.0,973.3,65.47,18.09,2.09,0.0
20140806:1110,141231000.0,593.09,65.39,18.39,2.16,0.0
20140806:1210,22740000.0,108.79,59.25,18.69,2.22,0.0
20140806:1310,11973000.0,64.33,49.8,17.93,1.6,0.0
20140806:1410,22623000.0,107.84,38.97,17.16,0.98,0.0
20140806:1510,5532000.0,35.95,27.64,16.4,0.36,0.0
20140806:1610,2064000.0,18.92,16.26,15.46,0.63,0.0
20140806:1710,969000.0,12.67,5.15,14.52,0.91,0.0
20140806:1810,0.0,0.0,0.0,13.59,1.19,0.0
20140806:1910,0.0,0.0,0.0,13.48,1.25,0.0
20140806:2010,0.0,0.0,0.0,13.37,1.31,0.0
20140806:2110,0.0,0.0,0.0,13.26,1.37,0.0
20140806:2210,0.0,0.0,0.0,13.09,1.51,0.0
20140806:2310,0.0,0.0,0.0,12.91,1.66,0.0
20140807:0010,0.0,0.0,0.0,12.74,1.81,0.0
20140807:0110,0.0,0.0,0.0,12.42,1.85,0.0
20140807:0210,0.0,0.0,0.0,12.1,1.9,0.0
20140807:0310,0.0,0.0,0.0,11.77,1.94,0.0
20140807:0410,0.0,3.62,5.23,12.63,1.95,0.0
20140807:0510,28539000.0,136.07,16.36,13.49,1.95,0.0
20140807:0610,87606000.0,369.6,27.74,14.36,1.96,0.0
20140807:0710,145269000.0,597.89,39.06,15.14,1.94,0.0
20140807:0810,187083000.0,782.01,49.86,15.93,1.92,0.0
20140807:0910,219915000.0,939.76,59.22,16.71,1.9,0.0
20140807:1010,204813000.0,869.97,65.2,17.39,2.32,0.0
20140807:1110,180024000.0,756.95,65.12,18.06,2.73,0.0
20140807:1210,26067000.0,122.03,59.01,18.73,3.14,0.0
20140807:1310,11958000.0,64.33,49.59,18.45,2.8,0.0
20140807:1410,86970000.0,364.21,38.78,18.17,2.45,0.0
20140807:1510,87354000.0,375.6,27.45,17.89,2.1,0.0
20140807:1610,28893000.0,162.7,16.07,17.11,1.8,0.0
20140807:1710,3858000.0,28.06,4.95,16.33,1.5,0.0
20140807:1810,0.0,0.0,0.0,15.56,1.2,0.0
20140807:1910,0.0,0.0,0.0,15.25,1.03,0.0
20140807:2010,0.0,0.0,0.0,14.94,0.85,0.0
20140807:2110,0.0,0.0,0.0,14.64,0.68,0.0
20140807:2210,0.0,0.0,0.0,14.41,0.85,0.0
20140807:2310,0.0,0.0,0.0,14.18,1.03,0.0
20140808:0010,0.0,0.0,0.0,13.95,1.2,0.0
20140808:0110,0.0,0.0,0.0,13.45,1.38,0.0
20140808:0210,0.0,0.0,0.0,12.95,1.56,0.0
20140808:0310,0.0,0.0,0.0,12.44,1.74,0.0
20140808:0410,2988000.0,23.53,5.07,13.55,1.61,0.0
20140808:0510,30630000.0,156.23,16.21,14.66,1.48,0.0
20140808:0610,65250000.0,278.32,27.6,15.78,1.35,0.0
20140808:0710,131496000.0,547.59,38.91,16.52,1.33,0.0
20140808:0810,150438000.0,632.25,49.68,17.25,1.31,0.0
20140808:0910,137451000.0,580.18,59.0,17.99,1.28,0.0
20140808:1010,118215000.0,500.22,64.94,18.37,1.09,0.0
20140808:1110,128094000.0,545.02,64.84,18.74,0.89,0.0
20140808:1210,140346000.0,600.88,58.76,19.11,0.69,0.0
20140808:1310,38223000.0,171.22,49.37,18.29,0.6,0.0
20140808:1410,8889000.0,51.08,38.58,17.47,0.51,0.0
20140808:1510,8058000.0,47.3,27.26,16.65,0.43,0.0
20140808:1610,29418000.0,154.82,15.87,15.75,0.72,0.0
20140808:1710,1917000.0,18.1,4.74,14.84,1.01,0.0
20140808:1810,0.0,0.0,0.0,13.94,1.3,0.0
20140808:1910,0.0,0.0,0.0,13.68,1.47,0.0
20140808:2010,0.0,0.0,0.0,13.42,1.64,0.0
20140808:2110,0.0,0.0,0.0,13.16,1.81,0.0
20140808:2210,0.0,0.0,0.0,12.99,1.82,0.0
20140808:2310,0.0,0.0,0.0,12.83,1.83,0.0
20140809:0010,0.0,0.0,0.0,12.66,1.83,0.0
20140809:0110,0.0,0.0,0.0,12.35,1.83,0.0
20140809:0210,0.0,0.0,0.0,12.03,1.82,0.0
20140809:0310,0.0,0.0,0.0,11.71,1.81,0.0
20140809:0410,3552000.0,26.25,4.91,13.01,1.72,0.0
20140809:0510,30417000.0,162.21,16.06,14.31,1.64,0.0
20140809:0610,91071000.0,388.24,27.45,15.62,1.56,0.0
20140809:0710,147951000.0,616.59,38.75,16.88,1.6,0.0
20140809:0810,192177000.0,817.33,49.5,18.14,1.63,0.0
20140809:0910,217275000.0,945.13,58.78,19.4,1.67,0.0
20140809:1010,214149000.0,937.39,64.67,20.41,1.73,0.0
20140809:1110,200430000.0,875.48,64.55,21.41,1.8,0.0
20140809:1210,208965000.0,917.44,58.51,22.42,1.86,0.0
20140809:1310,182184000.0,787.36,49.15,22.33,1.81,0.0
20140809:1410,139530000.0,595.71,38.37,22.25,1.75,0.0
20140809:1510,89562000.0,395.63,27.06,22.16,1.7,0.0
20140809:1610,27846000.0,157.13,15.67,21.01,1.62,0.0
20140809:1710,3237000.0,25.34,4.53,19.86,1.55,0.0
20140809:1810,0.0,0.0,0.0,18.72,1.48,0.0
20140809:1910,0.0,0.0,0.0,18.07,1.29,0.0
20140809:2010,0.0,0.0,0.0,17.42,1.11,0.0
20140809:2110,0.0,0.0,0.0,16.78,0.92,0.0
20140809:2210,0.0,0.0,0.0,16.52,0.94,0.0
20140809:2310,0.0,0.0,0.0,16.25,0.96,0.0
20140810:0010,0.0,0.0,0.0,15.99,0.98,0.0
20140810:0110,0.0,0.0,0.0,15.29,1.16,0.0
20140810:0210,0.0,0.0,0.0,14.58,1.34,0.0
20140810:0310,0.0,0.0,0.0,13.87,1.52,0.0
20140810:0410,3327000.0,25.34,4.75,15.03,1.29,0.0
20140810:0510,30114000.0,159.51,15.91,16.18,1.07,0.0
20140810:0610,89454000.0,386.51,27.3,17.34,0.84,0.0
20140810:0710,141189000.0,600.05,38.6,18.97,0.79,0.0
20140810:0810,171636000.0,745.77,49.32,20.59,0.73,0.0
20140810:0910,182232000.0,807.68,58.56,22.22,0.68,0.0
20140810:1010,188904000.0,844.82,64.39,22.85,0.71,0.0
20140810:1110,171549000.0,761.91,64.26,23.47,0.74,0.0
20140810:1210,156363000.0,690.08,58.25,24.09,0.77,0.0
20140810:1310,165732000.0,727.44,48.92,23.87,1.0,0.0
20140810:1410,136764000.0,591.41,38.16,23.65,1.22,0.0
20140810:1510,88374000.0,393.65,26.85,23.43,1.45,0.0
20140810:1610,27573000.0,155.49,15.46,22.14,1.52,0.0
20140810:1710,2865000.0,23.53,4.32,20.85,1.6,0.0
20140810:1810,0.0,0.0,0.0,19.56,1.67,0.0
20140810:1910,0.0,0.0,0.0,18.89,1.41,0.0
20140810:2010,0.0,0.0,0.0,18.23,1.14,0.0
20140810:2110,0.0,0.0,0.0,17.57,0.88,0.0
20140810:2210,0.0,0.0,0.0,17.27,0.71,0.0
20140810:2310,0.0,0.0,0.0,16.97,0.54,0.0
20140811:0010,0.0,0.0,0.0,16.67,0.37,0.0
20140811:0110,0.0,0.0,0.0,16.05,0.36,0.0
20140811:0210,0.0,0.0,0.0,15.43,0.35,0.0
20140811:0310,0.0,0.0,0.0,14.81,0.34,0.0
20140811:0410,2769000.0,22.63,4.58,15.88,0.52,0.0
20140811:0510,29535000.0,154.95,15.75,16.95,0.69,0.0
20140811:0610,86070000.0,372.51,27.15,18.03,0.87,0.0
20140811:0710,140511000.0,600.14,38.44,19.85,0.74,0.0
20140811:0810,182766000.0,804.55,49.14,21.66,0.61,0.0
20140811:0910,209769000.0,956.56,58.34,23.48,0.48,0.0
20140811:1010,216414000.0,991.42,64.12,24.17,0.74,0.0
20140811:1110,218919000.0,1001.24,63.97,24.85,1.01,0.0
20140811:1210,209667000.0,947.89,57.98,25.53,1.27,0.0
20140811:1310,109488000.0,475.79,48.69,25.27,1.43,0.0
20140811:1410,63648000.0,280.55,37.94,25.01,1.6,0.0
20140811:1510,67392000.0,299.88,26.64,24.75,1.77,0.0
20140811:1610,27006000.0,152.37,15.25,23.27,1.58,0.0
20140811:1710,2676000.0,22.63,4.1,21.79,1.39,0.0
20140811:1810,0.0,0.0,0.0,20.31,1.2,0.0
20140811:1910,0.0,0.0,0.0,19.74,0.93,0.0
20140811:2010,0.0,0.0,0.0,19.17,0.67,0.0
20140811:2110,0.0,0.0,0.0,18.61,0.4,0.0
20140811:2210,0.0,0.0,0.0,18.25,0.67,0.0
20140811:2310,0.0,0.0,0.0,17.9,0.93,0.0
20140812:0010,0.0,0.0,0.0,17.54,1.2,0.0
20140812:0110,0.0,0.0,0.0,17.15,1.09,0.0
20140812:0210,0.0,0.0,0.0,16.75,0.98,0.0
20140812:0310,0.0,0.0,0.0,16.35,0.87,0.0
20140812:0410,2925000.0,23.53,4.42,17.28,0.92,0.0
20140812:0510,29205000.0,159.05,15.6,18.21,0.98,0.0
20140812:0610,88608000.0,385.52,27.0,19.14,1.03,0.0
20140812:0710,143829000.0,616.27,38.28,21.03,0.98,0.0
20140812:0810,184554000.0,813.01,48.96,22.91,0.93,0.0
20140812:0910,209340000.0,951.22,58.11,24.8,0.88,0.0
20140812:1010,216678000.0,996.83,63.83,25.56,0.89,0.0
20140812:1110,200748000.0,917.97,63.67,26.32,0.9,0.0
20140812:1210,172113000.0,775.56,57.71,27.08,0.91,0.0
20140812:1310,171849000.0,767.98,48.45,26.86,1.02,0.0
20140812:1410,126033000.0,553.03,37.72,26.65,1.13,0.0
20140812:1510,79224000.0,357.37,26.43,26.43,1.24,0.0
20140812:1610,26142000.0,152.33,15.04,24.89,1.48,0.0
20140812:1710,2313000.0,20.82,3.87,23.34,1.72,0.0
20140812:1810,0.0,0.0,0.0,21.8,1.96,0.0
20140812:1910,0.0,0.0,0.0,21.2,1.77,0.0
20140812:2010,0.0,0.0,0.0,20.6,1.59,0.0
20140812:2110,0.0,0.0,0.0,20.0,1.41,0.0
20140812:2210,0.0,0.0,0.0,19.64,1.09,0.0
20140812:2310,0.0,0.0,0.0,19.27,0.76,0.0
20140813:0010,0.0,0.0,0.0,18.91,0.44,0.0
20140813:0110,0.0,0.0,0.0,18.3,0.42,0.0
20140813:0210,0.0,0.0,0.0,17.68,0.4,0.0
20140813:0310,0.0,0.0,0.0,17.06,0.37,0.0
20140813:0410,2736000.0,22.63,4.26,17.83,0.54,0.0
20140813:0510,28983000.0,156.96,15.45,18.6,0.71,0.0
20140813:0610,88560000.0,386.29,26.84,19.37,0.88,0.0
20140813:0710,143214000.0,612.33,38.11,21.27,1.22,0.0
20140813:0810,186381000.0,813.48,48.77,23.18,1.55,0.0
20140813:0910,215502000.0,962.43,57.88,25.08,1.89,0.0
20140813:1010,224454000.0,1014.48,63.55,25.96,1.94,0.0
20140813:1110,221187000.0,1001.99,63.37,26.83,1.99,0.0
20140813:1210,212205000.0,957.2,57.44,27.7,2.04,0.0
20140813:1310,185007000.0,819.25,48.21,27.32,1.99,0.0
20140813:1410,141111000.0,615.74,37.5,26.94,1.93,0.0
20140813:1510,85386000.0,385.35,26.21,26.56,1.88,0.0
20140813:1610,25938000.0,147.83,14.81,25.22,2.04,0.0
20140813:1710,1977000.0,19.01,3.64,23.88,2.2,0.0
20140813:1810,0.0,0.0,0.0,22.54,2.36,0.0
20140813:1910,0.0,0.0,0.0,21.91,2.24,0.0
20140813:2010,0.0,0.0,0.0,21.28,2.13,0.0
20140813:2110,0.0,0.0,0.0,20.65,2.01,0.0
20140813:2210,0.0,0.0,0.0,19.94,1.87,0.0
20140813:2310,0.0,0.0,0.0,19.22,1.72,0.0
20140814:0010,0.0,0.0,0.0,18.51,1.57,0.0
20140814:0110,0.0,0.0,0.0,17.97,1.34,0.0
20140814:0210,0.0,0.0,0.0,17.43,1.1,0.0
20140814:0310,0.0,0.0,0.0,16.89,0.87,0.0
20140814:0410,2052000.0,19.01,4.09,17.73,0.92,0.0
20140814:0510,28980000.0,154.31,15.29,18.57,0.98,0.0
20140814:0610,87108000.0,379.22,26.69,19.42,1.03,0.0
20140814:0710,142524000.0,609.39,37.95,21.17,1.17,0.0
20140814:0810,184977000.0,809.39,48.58,22.93,1.3,0.0
20140814:0910,213084000.0,957.16,57.65,24.68,1.43,0.0
20140814:1010,230097000.0,1048.88,63.26,25.53,1.57,0.0
20140814:1110,227187000.0,1035.59,63.06,26.37,1.71,0.0
20140814:1210,215031000.0,971.96,57.16,27.21,1.85,0.0
20140814:1310,184950000.0,818.62,47.96,26.75,1.82,0.0
20140814:1410,136314000.0,593.48,37.27,26.29,1.78,0.0
20140814:1510,79545000.0,357.03,25.98,25.83,1.75,0.0
20140814:1610,25482000.0,138.56,14.59,23.97,1.94,0.0
20140814:1710,645000.0,10.86,3.41,22.11,2.12,0.0
20140814:1810,0.0,0.0,0.0,20.26,2.3,0.0
20140814:1910,0.0,0.0,0.0,19.43,2.11,0.0
20140814:2010,0.0,0.0,0.0,18.6,1.92,0.0
20140814:2110,0.0,0.0,0.0,17.77,1.72,0.0
20140814:2210,0.0,0.0,0.0,17.47,1.48,0.0
20140814:2310,0.0,0.0,0.0,17.18,1.24,0.0
20140815:0010,0.0,0.0,0.0,16.88,0.99,0.0
20140815:0110,0.0,0.0,0.0,16.46,1.11,0.0
20140815:0210,0.0,0.0,0.0,16.03,1.23,0.0
20140815:0310,0.0,0.0,0.0,15.6,1.35,0.0
20140815:0410,2409000.0,20.82,3.92,16.43,1.13,0.0
20140815:0510,28995000.0,157.61,15.14,17.26,0.91,0.0
20140815:0610,88392000.0,383.65,26.53,18.09,0.69,0.0
20140815:0710,144021000.0,612.96,37.79,19.49,0.9,0.0
20140815:0810,187368000.0,814.55,48.39,20.88,1.11,0.0
20140815:0910,216324000.0,962.62,57.41,22.28,1.32,0.0
20140815:1010,233850000.0,1048.55,62.97,23.04,1.76,0.0
20140815:1110,232152000.0,1035.14,62.75,23.8,2.2,0.0
20140815:1210,219603000.0,966.78,56.88,24.56,2.63,0.0
20140815:1310,188076000.0,813.43,47.7,23.98,2.47,0.0
20140815:1410,142281000.0,607.67,37.03,23.39,2.3,0.0
20140815:1510,84606000.0,374.3,25.75,22.81,2.14,0.0
20140815:1610,25431000.0,145.84,14.36,21.2,2.4,0.0
20140815:1710,1542000.0,16.29,3.17,19.59,2.66,0.0
20140815:1810,0.0,0.0,0.0,17.99,2.92,0.0
20140815:1910,0.0,0.0,0.0,17.17,2.84,0.0
20140815:2010,0.0,0.0,0.0,16.35,2.76,0.0
20140815:2110,0.0,0.0,0.0,15.53,2.68,0.0
20140815:2210,0.0,0.0,0.0,15.26,2.74,0.0
20140815:2310,0.0,0.0,0.0,14.99,2.8,0.0
20140816:0010,0.0,0.0,0.0,14.72,2.87,0.0
20140816:0110,0.0,0.0,0.0,14.46,2.75,0.0
20140816:0210,0.0,0.0,0.0,14.19,2.64,0.0
20140816:0310,0.0,0.0,0.0,13.92,2.52,0.0
20140816:0410,2091000.0,19.01,3.76,14.6,2.31,0.0
20140816:0510,29037000.0,158.76,14.98,15.28,2.1,0.0
20140816:0610,91371000.0,389.2,26.38,15.96,1.89,0.0
20140816:0710,148125000.0,615.58,37.62,17.39,2.06,0.0
20140816:0810,192405000.0,814.05,48.2,18.83,2.22,0.0
20140816:0910,222729000.0,963.34,57.17,20.26,2.39,0.0
20140816:1010,237690000.0,1049.33,62.67,21.25,2.12,0.0
20140816:1110,232671000.0,1035.82,62.43,22.23,1.85,0.0
20140816:1210,216240000.0,961.54,56.59,23.22,1.59,0.0
20140816:1310,186438000.0,812.82,47.44,22.86,1.5,0.0
20140816:1410,141144000.0,605.77,36.79,22.49,1.41,0.0
20140816:1510,83913000.0,372.16,25.52,22.13,1.32,0.0
20140816:1610,24969000.0,143.57,14.12,20.63,1.88,0.0
20140816:1710,1389000.0,15.39,2.93,19.13,2.44,0.0
20140816:1810,0.0,0.0,0.0,17.63,2.99,0.0
20140816:1910,0.0,0.0,0.0,16.92,2.86,0.0
20140816:2010,0.0,0.0,0.0,16.22,2.74,0.0
20140816:2110,0.0,0.0,0.0,15.52,2.61,0.0
20140816:2210,0.0,0.0,0.0,15.25,2.69,0.0
20140816:2310,0.0,0.0,0.0,14.99,2.76,0.0
20140817:0010,0.0,0.0,0.0,14.72,2.84,0.0
20140817:0110,0.0,0.0,0.0,14.34,2.75,0.0
20140817:0210,0.0,0.0,0.0,13.96,2.67,0.0
20140817:0310,0.0,0.0,0.0,13.57,2.58,0.0
20140817:0410,1926000.0,18.1,3.59,14.32,2.51,0.0
20140817:0510,28902000.0,155.26,14.82,15.06,2.43,0.0
20140817:0610,91101000.0,386.58,26.22,15.81,2.36,0.0
20140817:0710,148845000.0,612.69,37.45,16.9,2.84,0.0
20140817:0810,194667000.0,809.93,48.01,17.99,3.31,0.0
20140817:0910,213447000.0,897.92,56.93,19.08,3.79,0.0
20140817:1010,160119000.0,669.03,62.37,19.58,3.71,0.0
20140817:1110,189930000.0,801.3,62.11,20.07,3.62,0.0
20140817:1210,158550000.0,665.26,56.29,20.56,3.53,0.0
20140817:1310,76620000.0,324.73,47.18,20.35,3.59,0.0
20140817:1410,136059000.0,565.78,36.54,20.14,3.64,0.0
20140817:1510,81072000.0,350.85,25.28,19.93,3.7,0.0
20140817:1610,24954000.0,138.18,13.88,18.84,3.22,0.0
20140817:1710,1095000.0,13.58,2.68,17.74,2.74,0.0
20140817:1810,0.0,0.0,0.0,16.65,2.26,0.0
20140817:1910,0.0,0.0,0.0,16.1,2.27,0.0
20140817:2010,0.0,0.0,0.0,15.55,2.28,0.0
20140817:2110,0.0,0.0,0.0,15.01,2.29,0.0
20140817:2210,0.0,0.0,0.0,14.63,2.37,0.0
20140817:2310,0.0,0.0,0.0,14.24,2.46,0.0
20140818:0010,0.0,0.0,0.0,13.86,2.54,0.0
20140818:0110,0.0,0.0,0.0,13.44,2.61,0.0
20140818:0210,0.0,0.0,0.0,13.01,2.69,0.0
20140818:0310,0.0,0.0,0.0,12.58,2.76,0.0
20140818:0410,1608000.0,16.29,3.42,13.05,2.63,0.0
20140818:0510,29121000.0,155.91,14.66,13.51,2.5,0.0
20140818:0610,91536000.0,384.89,26.06,13.98,2.37,0.0
20140818:0710,149148000.0,612.07,37.28,15.28,2.28,0.0
20140818:0810,194490000.0,814.21,47.81,16.58,2.19,0.0
20140818:0910,224442000.0,963.74,56.68,17.88,2.1,0.0
20140818:1010,238320000.0,1043.85,62.07,18.9,1.88,0.0
20140818:1110,234393000.0,1035.11,61.79,19.91,1.66,0.0
20140818:1210,217962000.0,960.69,55.99,20.92,1.43,0.0
20140818:1310,187746000.0,810.57,46.91,20.91,1.49,0.0
20140818:1410,141834000.0,603.05,36.29,20.9,1.54,0.0
20140818:1510,83358000.0,367.09,25.04,20.89,1.59,0.0
20140818:1610,24333000.0,139.15,13.64,19.51,1.66,0.0
20140818:1710,801000.0,11.77,2.43,18.13,1.72,0.0
20140818:1810,0.0,0.0,0.0,16.76,1.79,0.0
20140818:1910,0.0,0.0,0.0,15.99,1.77,0.0
20140818:2010,0.0,0.0,0.0,15.22,1.75,0.0
20140818:2110,0.0,0.0,0.0,14.46,1.72,0.0
20140818:2210,0.0,0.0,0.0,14.08,1.58,0.0
20140818:2310,0.0,0.0,0.0,13.69,1.44,0.0
20140819:0010,0.0,0.0,0.0,13.31,1.3,0.0
20140819:0110,0.0,0.0,0.0,12.51,1.1,0.0
20140819:0210,0.0,0.0,0.0,11.7,0.9,0.0
20140819:0310,0.0,0.0,0.0,10.89,0.7,0.0
20140819:0410,1293000.0,14.48,3.25,12.01,0.8,0.0
20140819:0510,28806000.0,154.31,14.5,13.13,0.9,0.0
20140819:0610,90837000.0,385.98,25.91,14.25,0.99,0.0
20140819:0710,147324000.0,612.5,37.11,16.02,1.39,0.0
20140819:0810,191337000.0,810.07,47.61,17.79,1.78,0.0
20140819:0910,220689000.0,953.48,56.43,19.56,2.18,0.0
20140819:1010,237081000.0,1043.62,61.76,20.58,2.06,0.0
20140819:1110,232578000.0,1029.75,61.46,21.59,1.94,0.0
20140819:1210,215328000.0,949.36,55.69,22.61,1.82,0.0
20140819:1310,185664000.0,805.3,46.64,22.49,1.67,0.0
20140819:1410,139605000.0,597.86,36.04,22.36,1.52,0.0
20140819:1510,81753000.0,363.09,24.79,22.24,1.37,0.0
20140819:1610,23628000.0,135.83,13.39,20.53,1.8,0.0
20140819:1710,399000.0,9.05,2.18,18.82,2.24,0.0
20140819:1810,0.0,0.0,0.0,17.12,2.68,0.0
20140819:1910,0.0,0.0,0.0,16.93,2.7,0.0
20140819:2010,0.0,0.0,0.0,16.75,2.72,0.0
20140819:2110,0.0,0.0,0.0,16.57,2.74,0.0
20140819:2210,0.0,0.0,0.0,16.35,2.46,0.0
20140819:2310,0.0,0.0,0.0,16.13,2.18,0.0
20140820:0010,0.0,0.0,0.0,15.91,1.9,0.0
20140820:0110,0.0,0.0,0.0,15.45,1.89,0.0
20140820:0210,0.0,0.0,0.0,14.98,1.88,0.0
20140820:0310,0.0,0.0,0.0,14.51,1.86,0.0
20140820:0410,681000.0,10.86,3.09,14.72,1.65,0.0
20140820:0510,27822000.0,143.6,14.34,14.93,1.44,0.0
20140820:0610,86196000.0,366.54,25.75,15.15,1.23,0.0
20140820:0710,144330000.0,602.65,36.94,17.14,1.45,0.0
20140820:0810,187770000.0,801.05,47.41,19.13,1.67,0.0
20140820:0910,216837000.0,948.11,56.18,21.12,1.89,0.0
20140820:1010,233706000.0,1038.36,61.45,22.14,1.95,0.0
20140820:1110,228711000.0,1018.04,61.13,23.16,2.02,0.0
20140820:1210,213426000.0,943.88,55.38,24.18,2.08,0.0
20140820:1310,183495000.0,795.2,46.36,23.73,2.11,0.0
20140820:1410,137901000.0,589.19,35.78,23.27,2.15,0.0
20140820:1510,79725000.0,353.31,24.54,22.82,2.18,0.0
20140820:1610,23151000.0,130.3,13.14,21.12,2.38,0.0
20140820:1710,0.0,0.0,0.0,19.42,2.57,0.0
20140820:1810,0.0,0.0,0.0,17.72,2.77,0.0
